상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-05-14,01관,"08:40,  어벤져스: 엔드게임(디지털),  7,000원","12:10,  어벤져스: 엔드게임(디지털),  9,000원","15:40,  어벤져스: 엔드게임(디지털),  11,000원","19:10,  어벤져스: 엔드게임(디지털),  11,000원","22:40,  어벤져스: 엔드게임(디지털),  11,000원",,,,,,,178
2019-05-14,02관,"08:20,  걸캅스(디지털),  6,000원","10:35,  걸캅스(디지털),  9,000원","12:50,  나의 특별한 형제(디지털),  9,000원","15:10,  걸캅스(디지털),  11,000원","17:25,  걸캅스(디지털),  11,000원","19:40,  걸캅스(디지털),  11,000원","21:55,  걸캅스(디지털),  11,000원","24:10,  걸캅스(디지털),  9,000원",,,,118
2019-05-14,03관,"09:10,  명탐정 피카츄(디지털),  7,000원","11:20,  명탐정 피카츄(디지털),  9,000원","13:30,  명탐정 피카츄(디지털더빙),  11,000원","15:40,  명탐정 피카츄(디지털),  11,000원","18:10,  걸캅스(디지털),  11,000원","20:25,  걸캅스(디지털),  11,000원","22:40,  걸캅스(디지털),  11,000원",,,,,136
2019-05-14,04관,"08:00,  어벤져스: 엔드게임(디지털),  6,000원","11:30,  어벤져스: 엔드게임(디지털),  9,000원","15:00,  어벤져스: 엔드게임(디지털),  11,000원","18:30,  어벤져스: 엔드게임(디지털),  11,000원","22:00,  어벤져스: 엔드게임(디지털),  11,000원",,,,,,,190
2019-05-14,05관,"09:50,  어벤져스: 엔드게임(디지털),  7,000원","13:20,  어벤져스: 엔드게임(디지털),  11,000원","16:50,  어벤져스: 엔드게임(디지털),  11,000원","20:20,  어벤져스: 엔드게임(디지털),  11,000원","23:50,  어벤져스: 엔드게임(디지털),  9,000원",,,,,,,168
2019-05-14,6관(MX관),"09:10,  어벤져스: 엔드게임(디지털),  10,000원","12:40,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  13,000원","19:40,  어벤져스: 엔드게임(디지털),  13,000원","23:10,  어벤져스: 엔드게임(디지털),  12,000원",,,,,,,218
2019-05-14,07관,"08:10,  나의 특별한 형제(디지털),  7,000원","10:30,  어벤져스: 엔드게임(디지털),  9,000원","14:00,  어벤져스: 엔드게임(디지털),  11,000원","17:30,  어벤져스: 엔드게임(디지털),  11,000원","21:00,  어벤져스: 엔드게임(디지털),  11,000원","24:30,  나의 특별한 형제(디지털),  9,000원",,,,,,152
2019-05-14,08관,"08:00,  고양이 여행 리포트(디지털),  7,000원","10:25,  명탐정 피카츄(디지털더빙),  6,000원","12:35,  명탐정 피카츄(디지털더빙),  9,000원","14:45,  나의 특별한 형제(디지털),  11,000원","17:05,  명탐정 피카츄(디지털더빙),  11,000원","19:15,  명탐정 피카츄(디지털),  11,000원","21:25,  명탐정 피카츄(디지털),  11,000원","23:35,  명탐정 피카츄(디지털),  6,000원",,,,25
2019-05-14,09관,"08:30,  뽀로로 극장판 보물섬 대모험(디지털)","10:15,  뽀로로 극장판 보물섬 대모험(디지털),  9,000원","12:00,  뽀로로 극장판 보물섬 대모험(디지털),  9,000원","13:45,  뽀로로 극장판 보물섬 대모험(디지털),  6,000원","15:30,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","17:15,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","19:00,  나의 특별한 형제(디지털),  11,000원","21:20,  나의 특별한 형제(디지털),  11,000원","23:40,  나의 특별한 형제(디지털)",,,29
2019-05-15,01관,"08:00,  악인전(디지털),  7,000원","10:15,  악인전(디지털),  9,000원","12:30,  악인전(디지털),  9,000원","14:45,  악인전(디지털),  11,000원","17:00,  악인전(디지털),  11,000원","19:15,  악인전(디지털),  11,000원","21:30,  악인전(디지털),  11,000원","23:45,  악인전(디지털),  9,000원",,,,178
2019-05-15,02관,"08:25,  명탐정 피카츄(디지털),  7,000원","10:35,  어벤져스: 엔드게임(디지털),  9,000원","14:05,  어벤져스: 엔드게임(디지털),  11,000원","17:35,  어벤져스: 엔드게임(디지털),  11,000원","21:05,  어벤져스: 엔드게임(디지털),  11,000원","24:35,  명탐정 피카츄(디지털),  9,000원",,,,,,118
2019-05-15,03관,"08:30,  걸캅스(디지털),  7,000원","10:40,  걸캅스(디지털),  9,000원","12:55,  걸캅스(디지털),  9,000원","15:10,  걸캅스(디지털),  11,000원","17:25,  걸캅스(디지털),  11,000원","19:40,  걸캅스(디지털),  11,000원","21:55,  걸캅스(디지털),  9,000원","24:10,  걸캅스(디지털),  9,000원",,,,136
2019-05-15,04관,"09:00,  악인전(디지털),  7,000원","11:15,  악인전(디지털),  9,000원","13:30,  악인전(디지털),  11,000원","15:45,  악인전(디지털),  11,000원","18:00,  악인전(디지털),  11,000원","20:15,  악인전(디지털),  11,000원","22:30,  악인전(디지털),  11,000원",,,,,190
2019-05-15,05관,"08:00,  어벤져스: 엔드게임(디지털),  7,000원","11:30,  어벤져스: 엔드게임(디지털),  7,000원","15:00,  어벤져스: 엔드게임(디지털),  11,000원","18:30,  어벤져스: 엔드게임(디지털),  11,000원","22:00,  어벤져스: 엔드게임(디지털),  11,000원",,,,,,,168
2019-05-15,6관(MX관),"09:10,  어벤져스: 엔드게임(디지털),  10,000원","12:40,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  13,000원","19:40,  어벤져스: 엔드게임(디지털),  13,000원","23:10,  어벤져스: 엔드게임(디지털),  12,000원",,,,,,,218
2019-05-15,07관,,"10:30,  배심원들(디지털),  9,000원","12:50,  배심원들(디지털),  9,000원","15:10,  배심원들(디지털),  11,000원","17:30,  배심원들(디지털),  11,000원","19:50,  배심원들(디지털),  11,000원","22:10,  배심원들(디지털),  8,000원",,,,,152
2019-05-15,08관,,"11:00,  명탐정 피카츄(디지털더빙),  9,000원",,"14:50,  명탐정 피카츄(디지털더빙),  11,000원",,"18:40,  명탐정 피카츄(디지털),  11,000원","20:50,  배심원들(디지털),  8,000원","23:10,  배심원들(디지털),  9,000원",,,,25
2019-05-15,09관,,"10:20,  뽀로로 극장판 보물섬 대모험(디지털),  9,000원","12:05,  뽀로로 극장판 보물섬 대모험(디지털),  9,000원","13:50,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","15:35,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","17:20,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","19:05,  나의 특별한 형제(디지털),  11,000원","21:25,  나의 특별한 형제(디지털),  11,000원",,,,29
2019-05-16,01관,"08:00,  악인전(디지털),  7,000원","10:15,  악인전(디지털),  9,000원","12:30,  악인전(디지털),  9,000원","14:45,  악인전(디지털),  11,000원","17:00,  악인전(디지털),  11,000원","19:15,  악인전(디지털),  11,000원","21:30,  악인전(디지털),  11,000원","23:45,  악인전(디지털),  9,000원",,,,178
2019-05-16,02관,"08:20,  걸캅스(디지털),  7,000원","10:35,  어벤져스: 엔드게임(디지털),  9,000원","14:05,  어벤져스: 엔드게임(디지털),  11,000원","17:35,  어벤져스: 엔드게임(디지털),  11,000원","21:05,  어벤져스: 엔드게임(디지털),  11,000원","24:35,  걸캅스(디지털),  9,000원",,,,,,118
2019-05-16,03관,"09:30,  명탐정 피카츄(디지털),  7,000원","11:40,  걸캅스(디지털),  9,000원","13:55,  걸캅스(디지털),  11,000원","16:10,  명탐정 피카츄(디지털),  11,000원","18:25,  걸캅스(디지털),  11,000원","20:40,  걸캅스(디지털),  11,000원","22:55,  걸캅스(디지털),  9,000원",,,,,136
2019-05-16,04관,"09:00,  악인전(디지털),  7,000원","11:15,  악인전(디지털),  9,000원","13:30,  악인전(디지털),  11,000원","15:45,  악인전(디지털),  11,000원","18:00,  악인전(디지털),  11,000원","20:15,  악인전(디지털),  11,000원","22:30,  악인전(디지털),  11,000원",,,,,190
2019-05-16,05관,"08:00,  어벤져스: 엔드게임(디지털),  7,000원","11:30,  어벤져스: 엔드게임(디지털),  9,000원","15:00,  어벤져스: 엔드게임(디지털),  11,000원","18:30,  어벤져스: 엔드게임(디지털),  11,000원","22:00,  어벤져스: 엔드게임(디지털),  11,000원",,,,,,,168
2019-05-16,6관(MX관),"09:10,  어벤져스: 엔드게임(디지털),  10,000원","12:40,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  13,000원","19:40,  어벤져스: 엔드게임(디지털),  13,000원","23:10,  어벤져스: 엔드게임(디지털),  12,000원",,,,,,,218
2019-05-16,07관,"08:10,  배심원들(디지털),  0원","10:30,  배심원들(디지털),  9,000원","12:50,  배심원들(디지털),  9,000원","15:10,  배심원들(디지털),  11,000원","17:30,  배심원들(디지털),  11,000원","19:50,  배심원들(디지털),  11,000원","22:10,  배심원들(디지털),  11,000원","24:30,  배심원들(디지털),  9,000원",,,,152
2019-05-16,08관,"08:50,  몬스터 랜드(디지털더빙)","10:30,  어글리 돌(디지털),  5,000원","12:20,  몬스터 랜드(디지털더빙)","14:00,  명탐정 피카츄(디지털더빙),  9,000원","16:10,  몬스터 랜드(디지털더빙),  0원","17:50,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  11,000원","19:55,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  11,000원","22:00,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  8,000원","24:05,  명탐정 피카츄(디지털),  9,000원",,,25
2019-05-16,09관,"07:50,  물의 기억(디지털)","10:00,  교회오빠(디지털),  9,000원","11:55,  뽀로로 극장판 보물섬 대모험(디지털),  9,000원","13:40,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","15:25,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","17:10,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","18:55,  나의 특별한 형제(디지털),  11,000원","21:15,  나의 특별한 형제(디지털),  11,000원","23:35,  나의 특별한 형제(디지털)",,,29
2019-05-17,01관,"09:30,  악인전(디지털),  9,000원","11:45,  악인전(디지털),  12,000원","14:00,  악인전(디지털),  12,000원","16:15,  악인전(디지털),  12,000원","18:30,  악인전(디지털),  12,000원","20:45,  악인전(디지털),  12,000원","23:00,  악인전(디지털),  10,000원",,,,,178
2019-05-17,02관,"08:00,  걸캅스(디지털),  8,000원","10:15,  나의 특별한 형제(디지털),  6,000원","12:35,  걸캅스(디지털),  12,000원","14:50,  걸캅스(디지털),  12,000원","17:05,  걸캅스(디지털),  12,000원","19:20,  걸캅스(디지털),  12,000원","21:35,  걸캅스(디지털),  12,000원","23:50,  걸캅스(디지털),  10,000원",,,,118
2019-05-17,03관,"09:00,  명탐정 피카츄(디지털),  8,000원","11:10,  명탐정 피카츄(디지털),  12,000원","13:20,  어벤져스: 엔드게임(디지털),  12,000원","16:50,  어벤져스: 엔드게임(디지털),  12,000원","20:20,  어벤져스: 엔드게임(디지털),  12,000원","23:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,,136
2019-05-17,04관,"08:30,  악인전(디지털),  8,000원","10:45,  악인전(디지털),  12,000원","13:00,  악인전(디지털),  12,000원","15:15,  악인전(디지털),  12,000원","17:40,  악인전(디지털),  12,000원","19:55,  악인전(디지털),  12,000원","22:10,  악인전(디지털),  12,000원","24:25,  악인전(디지털),  10,000원",,,,190
2019-05-17,05관,"08:00,  어벤져스: 엔드게임(디지털),  8,000원","11:30,  어벤져스: 엔드게임(디지털),  12,000원","15:00,  어벤져스: 엔드게임(디지털),  12,000원","18:30,  어벤져스: 엔드게임(디지털),  12,000원","22:00,  어벤져스: 엔드게임(디지털),  12,000원",,,,,,,168
2019-05-17,6관(MX관),"09:10,  어벤져스: 엔드게임(디지털),  11,000원","12:40,  어벤져스: 엔드게임(디지털),  14,000원","16:10,  어벤져스: 엔드게임(디지털),  14,000원","19:40,  어벤져스: 엔드게임(디지털),  14,000원","23:10,  어벤져스: 엔드게임(디지털),  13,000원",,,,,,,218
2019-05-17,07관,,"11:10,  배심원들(디지털),  12,000원","13:30,  나의 특별한 형제(디지털),  6,000원","15:50,  배심원들(디지털),  12,000원","18:10,  배심원들(디지털),  12,000원","20:30,  배심원들(디지털),  10,000원","22:50,  배심원들(디지털),  12,000원",,,,,152
2019-05-17,08관,,"09:50,  나의 특별한 형제(디지털),  6,000원",,"13:50,  명탐정 피카츄(디지털더빙),  7,000원","16:00,  명탐정 피카츄(디지털더빙),  12,000원","18:10,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  12,000원","20:15,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  12,000원","22:20,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  0원","24:25,  명탐정 피카츄(디지털),  10,000원",,,25
2019-05-17,09관,,"10:30,  교회오빠(디지털),  12,000원","12:25,  뽀로로 극장판 보물섬 대모험(디지털),  7,000원","14:10,  뽀로로 극장판 보물섬 대모험(디지털),  7,000원","15:55,  뽀로로 극장판 보물섬 대모험(디지털),  12,000원","17:40,  뽀로로 극장판 보물섬 대모험(디지털),  12,000원","19:25,  나의 특별한 형제(디지털),  12,000원","21:45,  나의 특별한 형제(디지털),  12,000원","24:05,  나의 특별한 형제(디지털),  10,000원",,,29
2019-05-18,01관,"08:50,  악인전(디지털),  8,000원","11:05,  악인전(디지털),  12,000원","13:20,  악인전(디지털),  12,000원","15:35,  악인전(디지털),  12,000원","17:50,  악인전(디지털),  12,000원","20:05,  악인전(디지털),  12,000원","22:20,  악인전(디지털),  12,000원","24:35,  악인전(디지털),  10,000원",,,,178
2019-05-18,02관,"09:20,  배심원들(디지털),  8,000원","11:40,  명탐정 피카츄(디지털더빙),  12,000원","13:50,  명탐정 피카츄(디지털더빙),  12,000원","16:00,  배심원들(디지털),  12,000원","18:20,  배심원들(디지털),  12,000원","20:40,  악인전(디지털),  12,000원","22:55,  악인전(디지털),  12,000원",,,,,118
2019-05-18,03관,"08:30,  걸캅스(디지털),  8,000원","10:45,  걸캅스(디지털),  12,000원","13:10,  뽀로로 극장판 보물섬 대모험(디지털),  12,000원","15:10,  걸캅스(디지털),  12,000원","17:25,  걸캅스(디지털),  12,000원","19:40,  걸캅스(디지털),  12,000원","21:55,  걸캅스(디지털),  12,000원","24:10,  걸캅스(디지털),  10,000원",,,,136
2019-05-18,04관,"08:00,  악인전(디지털),  8,000원","10:15,  악인전(디지털),  12,000원","12:30,  악인전(디지털),  12,000원","14:45,  악인전(디지털),  12,000원","17:00,  악인전(디지털),  12,000원","19:15,  악인전(디지털),  12,000원","21:30,  악인전(디지털),  12,000원","23:45,  악인전(디지털),  10,000원",,,,190
2019-05-18,05관,"09:00,  어벤져스: 엔드게임(디지털),  8,000원","12:30,  어벤져스: 엔드게임(디지털),  12,000원","16:00,  어벤져스: 엔드게임(디지털),  12,000원","19:30,  어벤져스: 엔드게임(디지털),  12,000원","23:00,  어벤져스: 엔드게임(디지털),  10,000원",,,,,,,168
2019-05-18,6관(MX관),"08:10,  어벤져스: 엔드게임(디지털),  11,000원","11:40,  어벤져스: 엔드게임(디지털),  14,000원","15:10,  어벤져스: 엔드게임(디지털),  14,000원","18:40,  어벤져스: 엔드게임(디지털),  14,000원","22:10,  어벤져스: 엔드게임(디지털),  14,000원",,,,,,,218
2019-05-18,07관,"09:50,  어벤져스: 엔드게임(디지털),  8,000원","13:20,  어벤져스: 엔드게임(디지털),  12,000원","16:50,  어벤져스: 엔드게임(디지털),  12,000원","20:20,  어벤져스: 엔드게임(디지털),  12,000원","23:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,,,152
2019-05-18,08관,"08:00,  몬스터 랜드(디지털더빙)","09:40,  몬스터 랜드(디지털더빙),  7,000원","11:20,  몬스터 랜드(디지털더빙),  12,000원","13:00,  명탐정 피카츄(디지털더빙),  6,000원","15:10,  뽀로로 극장판 보물섬 대모험(디지털),  7,000원","16:55,  뽀로로 극장판 보물섬 대모험(디지털),  12,000원","18:40,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  12,000원","20:45,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  9,500원","22:50,  나의 히어로 아카데미아 더 무비: 두 명의 히어로(디지털),  12,000원",,,25
