상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2019-04-03,03관,"09:00,  생일(디지털),  7,000원","11:25,  생일(디지털),  8,000원","13:50,  생일(디지털),  5,000원","16:15,  생일(디지털),  10,000원","18:40,  생일(디지털)","21:35,  생일(디지털),  10,000원",,,,,,,102
2019-04-03,04관,"10:30,  캡틴 마블(디지털),  7,000원","13:15,  돈(디지털),  10,000원","15:35,  로망(디지털),  10,000원","17:50,  캡틴 마블(디지털),  10,000원","20:20,  생일(디지털),  7,000원","22:45,  어스(디지털),  10,000원",,,,,,,99
2019-04-03,05관,"10:10,  샤잠!(디지털),  7,000원","12:45,  샤잠!(디지털),  9,000원","15:30,  샤잠!(디지털),  10,000원","18:05,  샤잠!(디지털),  10,000원","20:40,  샤잠!(디지털),  10,000원","23:15,  샤잠!(디지털),  10,000원",,,,,,,232
2019-04-04,01관,"09:40,  돈(디지털),  7,000원","12:00,  어스(디지털),  9,000원","14:20,  샤잠!(디지털),  10,000원","17:20,  어스(디지털),  10,000원","20:00,  돈(디지털),  10,000원","22:25,  돈(디지털),  7,000원",,,,,,,102
2019-04-04,02관,"09:30,  어스(디지털)","12:10,  로망(디지털),  9,000원","14:40,  덤보(디지털더빙),  10,000원","16:55,  샤잠!(디지털),  7,000원","19:30,  샤잠!(디지털),  6,300원","22:05,  샤잠!(디지털),  10,000원",,,,,,,99
2019-04-04,03관,"09:00,  생일(디지털),  7,000원","11:25,  생일(디지털),  9,000원","13:50,  생일(디지털),  10,000원","16:15,  생일(디지털),  10,000원","18:40,  생일(디지털),  10,000원","21:35,  생일(디지털),  10,000원",,,,,,,102
2019-04-04,04관,"10:30,  캡틴 마블(디지털),  7,000원","13:15,  돈(디지털),  10,000원","15:35,  로망(디지털),  10,000원","17:50,  캡틴 마블(디지털),  10,000원","20:20,  생일(디지털),  10,000원","22:45,  어스(디지털),  10,000원",,,,,,,99
2019-04-04,05관,"10:10,  샤잠!(디지털),  7,000원","12:45,  샤잠!(디지털),  9,000원","15:30,  샤잠!(디지털),  10,000원","18:05,  샤잠!(디지털),  9,000원","20:40,  샤잠!(디지털),  10,000원","23:15,  샤잠!(디지털),  10,000원",,,,,,,232
2019-04-05,01관,"09:30,  돈(디지털),  8,000원","12:05,  로망(디지털),  11,000원","14:35,  돈(디지털),  12,000원","17:15,  어스(디지털),  12,000원","19:40,  돈(디지털),  12,000원","22:20,  생일(디지털),  12,000원",,,,,,,102
2019-04-05,02관,"09:20,  캡틴 마블(디지털)","11:50,  돈(디지털),  11,000원","14:10,  샤잠!(디지털),  12,000원","16:45,  캡틴 마블(디지털),  10,000원","19:15,  샤잠!(디지털),  12,000원","21:50,  샤잠!(디지털),  12,000원",,,,,,,99
2019-04-05,03관,"09:00,  생일(디지털)","11:25,  생일(디지털),  11,000원","13:50,  생일(디지털),  6,500원","16:15,  생일(디지털),  5,000원","18:40,  생일(디지털),  12,000원","21:05,  생일(디지털),  12,000원","23:30,  돈(디지털),  12,000원",,,,,,102
2019-04-05,04관,"09:50,  어스(디지털),  8,000원","12:10,  캡틴 마블(디지털),  11,000원","14:40,  덤보(디지털더빙),  8,000원","16:55,  로망(디지털),  8,000원","19:10,  어스(디지털),  12,000원","21:30,  돈(디지털),  12,000원","23:50,  어스(디지털),  12,000원",,,,,,99
2019-04-05,05관,"10:10,  샤잠!(디지털),  8,000원","12:45,  샤잠!(디지털),  11,000원","15:20,  샤잠!(디지털),  12,000원","17:55,  샤잠!(디지털),  12,000원","20:30,  샤잠!(디지털),  12,000원","23:05,  샤잠!(디지털),  12,000원",,,,,,,232
2019-04-06,01관,"09:40,  캡틴 마블(디지털),  8,000원","12:10,  생일(디지털),  5,000원","14:35,  생일(디지털),  12,000원","17:00,  어스(디지털),  12,000원","19:35,  생일(디지털),  12,000원","22:20,  생일(디지털),  12,000원",,,,,,,102
2019-04-06,02관,"09:20,  생일(디지털),  8,000원","11:45,  로망(디지털),  11,000원","14:00,  캡틴 마블(디지털),  12,000원","16:30,  생일(디지털),  12,000원","19:00,  돈(디지털),  12,000원","21:20,  캡틴 마블(디지털),  12,000원","23:50,  어스(디지털),  12,000원",,,,,,99
2019-04-06,03관,"08:50,  돈(디지털),  8,000원","11:10,  샤잠!(디지털),  11,000원","13:50,  샤잠!(디지털),  11,000원","16:25,  샤잠!(디지털),  12,000원","19:10,  샤잠!(디지털),  12,000원","22:10,  샤잠!(디지털),  12,000원",,,,,,,102
2019-04-06,04관,"10:30,  덤보(디지털더빙),  8,000원","12:45,  어스(디지털),  11,000원","15:05,  덤보(디지털더빙),  12,000원","17:20,  돈(디지털),  12,000원","19:40,  어스(디지털),  12,000원","22:00,  돈(디지털),  12,000원",,,,,,,99
2019-04-06,05관,"10:00,  샤잠!(디지털),  8,000원","12:40,  샤잠!(디지털),  6,500원","15:15,  샤잠!(디지털),  12,000원","18:00,  샤잠!(디지털),  12,000원","20:35,  샤잠!(디지털),  12,000원","23:20,  샤잠!(디지털),  12,000원",,,,,,,232
2019-04-07,01관,"09:40,  캡틴 마블(디지털),  8,000원","12:10,  생일(디지털),  11,000원","14:35,  생일(디지털),  10,000원","17:00,  어스(디지털),  12,000원","19:35,  생일(디지털),  12,000원","22:20,  생일(디지털),  12,000원",,,,,,,102
2019-04-07,02관,"09:20,  생일(디지털),  8,000원","11:45,  로망(디지털),  11,000원","14:00,  캡틴 마블(디지털),  12,000원","16:30,  생일(디지털),  12,000원","19:10,  캡틴 마블(디지털),  12,000원","22:00,  돈(디지털),  12,000원",,,,,,,99
2019-04-07,03관,"08:50,  돈(디지털),  8,000원","11:10,  샤잠!(디지털),  6,000원","13:45,  돈(디지털),  11,000원","16:25,  돈(디지털),  12,000원","19:00,  샤잠!(디지털),  12,000원","21:35,  샤잠!(디지털),  12,000원",,,,,,,102
2019-04-07,04관,"10:30,  덤보(디지털더빙),  8,000원","12:55,  어스(디지털),  8,000원","15:35,  덤보(디지털더빙),  12,000원","18:00,  생일(디지털),  12,000원","20:35,  돈(디지털),  12,000원","22:55,  어스(디지털),  11,000원",,,,,,,99
2019-04-07,05관,"10:00,  샤잠!(디지털),  8,000원","12:40,  샤잠!(디지털),  11,000원","15:15,  샤잠!(디지털),  12,000원","17:50,  샤잠!(디지털),  12,000원","20:25,  샤잠!(디지털),  12,000원","23:10,  샤잠!(디지털),  12,000원",,,,,,,232
2019-04-08,01관,"09:00,  생일(디지털),  7,000원","11:25,  생일(디지털),  9,000원","14:05,  생일(디지털),  10,000원","16:30,  생일(디지털),  10,000원","18:55,  생일(디지털),  8,000원","21:20,  생일(디지털),  10,000원",,,,,,,102
2019-04-08,02관,"10:30,  캡틴 마블(디지털),  7,000원","13:00,  생일(디지털),  10,000원","15:25,  덤보(디지털더빙),  10,000원","17:40,  어스(디지털),  7,500원","20:10,  캡틴 마블(디지털),  8,000원","22:45,  어스(디지털),  10,000원",,,,,,,99
2019-04-08,03관,"10:10,  샤잠!(디지털)","12:45,  샤잠!(디지털),  6,500원","15:20,  로망(디지털),  10,000원","17:45,  샤잠!(디지털),  8,000원","20:20,  샤잠!(디지털),  8,000원","23:05,  샤잠!(디지털),  6,300원",,,,,,,102
2019-04-08,04관,"09:50,  어스(디지털),  7,000원","12:10,  돈(디지털),  6,500원","14:30,  캡틴 마블(디지털),  10,000원","17:05,  돈(디지털),  10,000원","19:45,  어스(디지털),  10,000원","22:25,  돈(디지털),  10,000원",,,,,,,99
2019-04-08,05관,"09:20,  돈(디지털),  7,000원","11:40,  샤잠!(디지털),  9,000원","14:15,  샤잠!(디지털),  8,000원","16:50,  샤잠!(디지털),  10,000원","19:25,  샤잠!(디지털),  10,000원","22:00,  샤잠!(디지털),  10,000원",,,,,,,232
2019-04-09,01관,"09:00,  생일(디지털),  5,000원","11:25,  생일(디지털),  9,000원","14:05,  생일(디지털),  7,000원","16:30,  생일(디지털),  7,000원","18:55,  생일(디지털),  10,000원","21:20,  생일(디지털),  10,000원",,,,,,,102
2019-04-09,02관,"10:30,  캡틴 마블(디지털),  7,000원","13:00,  생일(디지털)","15:25,  덤보(디지털더빙),  8,000원","17:40,  어스(디지털),  10,000원","20:10,  캡틴 마블(디지털),  10,000원","22:45,  어스(디지털)",,,,,,,99
2019-04-09,03관,"10:10,  샤잠!(디지털),  7,000원","12:45,  샤잠!(디지털),  7,000원","15:20,  로망(디지털),  10,000원","17:45,  샤잠!(디지털),  10,000원","20:20,  샤잠!(디지털),  10,000원","23:05,  샤잠!(디지털),  7,000원",,,,,,,102
2019-04-09,04관,"09:50,  어스(디지털),  7,000원","12:10,  돈(디지털),  9,000원","14:30,  캡틴 마블(디지털),  7,000원","17:05,  돈(디지털),  10,000원","19:45,  어스(디지털),  10,000원","22:25,  돈(디지털),  10,000원",,,,,,,99
2019-04-09,05관,"09:20,  돈(디지털),  7,000원","11:40,  샤잠!(디지털),  5,000원","14:15,  샤잠!(디지털),  5,000원","16:50,  샤잠!(디지털)","19:25,  샤잠!(디지털)","22:00,  샤잠!(디지털)",,,,,,,232
2019-04-10,01관,"08:55,  공포의 묘지(디지털),  7,000원","11:00,  헬보이(디지털),  7,000원","13:25,  공포의 묘지(디지털),  7,000원","15:40,  공포의 묘지(디지털),  10,000원","17:50,  공포의 묘지(디지털),  10,000원","19:55,  공포의 묘지(디지털),  8,000원","22:00,  공포의 묘지(디지털),  10,000원",,,,,,102
2019-04-10,02관,"09:20,  생일(디지털),  7,000원","11:45,  생일(디지털),  7,500원","14:10,  키코리키: 시간여행(디지털더빙),  6,300원","16:00,  덤보(디지털더빙),  6,300원","18:30,  생일(디지털),  10,000원","21:00,  공포의 묘지(디지털),  10,000원","23:20,  공포의 묘지(디지털),  10,000원",,,,,,99
2019-04-10,03관,"10:20,  돈(디지털),  7,000원","12:50,  돈(디지털),  7,000원","15:20,  로망(디지털),  10,000원","17:55,  캡틴 마블(디지털),  8,000원","20:25,  생일(디지털),  10,000원","22:50,  어스(디지털),  10,000원",,,,,,,102
2019-04-10,04관,"09:40,  파이브 피트(디지털)","12:00,  캡틴 마블(디지털),  9,000원","14:35,  생일(디지털),  10,000원","17:00,  어스(디지털),  10,000원","19:20,  파이브 피트(디지털),  10,000원","21:40,  헬보이(디지털),  10,000원",,,,,,,99
2019-04-10,05관,"10:00,  샤잠!(디지털)","12:35,  샤잠!(디지털)","15:10,  돈(디지털),  10,000원","17:30,  헬보이(디지털),  10,000원","20:05,  돈(디지털),  8,500원","22:30,  캡틴 마블(디지털),  8,000원",,,,,,,232
2019-04-11,01관,"09:20,  미성년(디지털)","11:40,  미성년(디지털),  9,000원","14:00,  미성년(디지털),  5,000원","16:10,  로망(디지털),  10,000원","18:30,  미성년(디지털),  10,000원","20:40,  미성년(디지털),  10,000원","22:40,  미성년(디지털),  10,000원",,,,,,102
2019-04-11,02관,"08:50,  생일(디지털),  7,000원","11:20,  로망(디지털),  9,000원","13:35,  키코리키: 시간여행(디지털더빙)","15:20,  생일(디지털),  10,000원","18:00,  돈(디지털),  8,000원","20:20,  생일(디지털),  10,000원","22:50,  어스(디지털),  10,000원",,,,,,99
2019-04-11,03관,"10:30,  아이 엠 마더(디지털),  7,000원","12:50,  헬보이(디지털),  9,000원","15:30,  항거:유관순 이야기(디지털),  8,000원","17:40,  파이브 피트(디지털),  7,000원","20:00,  헬보이(디지털),  10,000원","22:30,  아이 엠 마더(디지털),  8,000원",,,,,,,102
2019-04-11,04관,"09:40,  파이브 피트(디지털),  7,000원","12:10,  공포의 묘지(디지털)","14:20,  아이 엠 마더(디지털),  7,500원","16:30,  공포의 묘지(디지털),  8,000원","19:00,  공포의 묘지(디지털),  7,000원","21:15,  공포의 묘지(디지털),  8,000원","23:20,  공포의 묘지(디지털),  10,000원",,,,,,99
2019-04-11,05관,"10:00,  캡틴 마블(디지털),  7,000원","12:30,  샤잠!(디지털)","15:05,  돈(디지털),  10,000원","17:30,  공포의 묘지(디지털)","19:35,  캡틴 마블(디지털),  10,000원","22:20,  공포의 묘지(디지털)",,,,,,,232
2019-04-12,01관,"10:30,  아이 엠 마더(디지털),  8,000원","12:35,  키코리키: 시간여행(디지털더빙)","14:20,  로망(디지털),  9,500원","16:35,  아이 엠 마더(디지털),  12,000원","19:00,  캡틴 마블(디지털),  12,000원","21:30,  아이 엠 마더(디지털),  12,000원","23:35,  헬보이(디지털),  12,000원",,,,,,102
2019-04-12,02관,"09:40,  미성년(디지털),  8,000원","11:40,  로망(디지털),  11,000원","13:55,  미성년(디지털),  5,000원","15:55,  생일(디지털),  6,300원","18:20,  미성년(디지털),  12,000원","20:20,  미성년(디지털),  12,000원","22:20,  미성년(디지털),  12,000원",,,,,,99
2019-04-12,03관,"08:50,  파이브 피트(디지털)","11:10,  공포의 묘지(디지털)","13:15,  덤보(디지털더빙),  6,300원","15:30,  공포의 묘지(디지털),  12,000원","17:35,  공포의 묘지(디지털),  12,000원","19:40,  공포의 묘지(디지털),  5,000원","21:50,  공포의 묘지(디지털),  12,000원","24:00,  공포의 묘지(디지털),  10,000원",,,,,102
2019-04-12,04관,"09:00,  생일(디지털)","11:25,  파이브 피트(디지털)","13:45,  생일(디지털),  12,000원","16:10,  돈(디지털),  6,300원","18:30,  생일(디지털),  12,000원","20:55,  돈(디지털),  12,000원","23:15,  어스(디지털),  9,500원",,,,,,99
2019-04-12,05관,"09:20,  캡틴 마블(디지털),  0원","12:10,  캡틴 마블(디지털),  11,000원","14:40,  샤잠!(디지털),  10,000원","17:15,  헬보이(디지털),  12,000원","20:00,  헬보이(디지털),  12,000원","22:50,  공포의 묘지(디지털),  6,000원",,,,,,,232
2019-04-13,01관,"08:50,  아이 엠 마더(디지털),  8,000원","11:00,  키코리키: 시간여행(디지털더빙),  8,000원","13:00,  파이브 피트(디지털),  12,000원","15:20,  공포의 묘지(디지털),  9,000원","17:25,  공포의 묘지(디지털)","19:35,  헬보이(디지털),  12,000원","22:00,  공포의 묘지(디지털),  12,000원","24:10,  공포의 묘지(디지털),  8,000원",,,,,102
2019-04-13,02관,"09:20,  파이브 피트(디지털),  8,000원","11:40,  샤잠!(디지털),  11,000원","14:15,  캡틴 마블(디지털),  12,000원","16:45,  헬보이(디지털),  12,000원","19:10,  돈(디지털),  12,000원","21:30,  아이 엠 마더(디지털),  12,000원","23:35,  어스(디지털),  12,000원",,,,,,99
2019-04-13,03관,"10:00,  생일(디지털),  8,000원","12:25,  생일(디지털),  11,000원","14:50,  덤보(디지털더빙),  12,000원","17:05,  돈(디지털),  12,000원","19:25,  공포의 묘지(디지털)","21:35,  생일(디지털),  12,000원","24:00,  아이 엠 마더(디지털),  8,000원",,,,,,102
2019-04-13,04관,"09:40,  미성년(디지털),  8,000원","12:00,  미성년(디지털)","14:00,  로망(디지털),  12,000원","16:15,  미성년(디지털),  12,000원","18:35,  생일(디지털),  10,000원","21:00,  미성년(디지털),  12,000원","23:00,  미성년(디지털),  12,000원",,,,,,99
2019-04-13,05관,"10:30,  돈(디지털),  8,000원","12:50,  캡틴 마블(디지털),  11,000원","15:35,  생일(디지털),  12,000원","18:00,  캡틴 마블(디지털),  12,000원","20:30,  캡틴 마블(디지털),  12,000원","23:20,  헬보이(디지털),  12,000원",,,,,,,232
2019-04-14,01관,"08:50,  아이 엠 마더(디지털),  8,000원","11:00,  키코리키: 시간여행(디지털더빙),  6,000원","12:45,  아이 엠 마더(디지털),  11,000원","14:50,  공포의 묘지(디지털),  12,000원","17:05,  헬보이(디지털),  8,000원","19:30,  헬보이(디지털),  12,000원","22:15,  공포의 묘지(디지털)",,,,,,102
2019-04-14,02관,"09:15,  파이브 피트(디지털)","11:35,  샤잠!(디지털)","14:10,  캡틴 마블(디지털),  12,000원","16:40,  로망(디지털),  12,000원","19:05,  파이브 피트(디지털),  12,000원","21:25,  아이 엠 마더(디지털),  12,000원","23:30,  어스(디지털)",,,,,,99
2019-04-14,03관,"09:50,  생일(디지털),  8,000원","12:15,  생일(디지털),  11,000원","14:40,  덤보(디지털더빙),  8,000원","16:55,  돈(디지털),  12,000원","19:15,  공포의 묘지(디지털),  12,000원","21:20,  생일(디지털),  12,000원","23:45,  공포의 묘지(디지털)",,,,,,102
2019-04-14,04관,"09:40,  미성년(디지털),  8,000원","11:40,  미성년(디지털),  11,000원","13:40,  로망(디지털),  12,000원","15:55,  미성년(디지털),  12,000원","18:15,  생일(디지털),  12,000원","20:40,  미성년(디지털),  12,000원","22:50,  미성년(디지털),  12,000원",,,,,,99
2019-04-14,05관,"10:20,  캡틴 마블(디지털),  8,000원","12:50,  캡틴 마블(디지털),  11,000원","15:35,  생일(디지털),  12,000원","18:00,  캡틴 마블(디지털),  12,000원","20:45,  공포의 묘지(디지털),  12,000원","23:10,  헬보이(디지털),  12,000원",,,,,,,232
2019-04-15,01관,"08:50,  아이 엠 마더(디지털)","11:00,  헬보이(디지털),  7,000원","13:25,  파이브 피트(디지털),  7,000원","15:45,  헬보이(디지털),  10,000원","18:10,  파이브 피트(디지털),  10,000원","20:30,  아이 엠 마더(디지털),  7,500원","22:40,  헬보이(디지털),  10,000원",,,,,,102
