상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2017-12-07,01관,"00:05,  아내의 101번째 결혼 무삭제판(디지털),  2,000원","16:30,  메리와 마녀의 꽃(디지털),  5,000원","20:30,  꾼(디지털),  7,000원",,,,,,,,,106
2017-12-07,02관,"10:10,  반드시 잡는다(디지털)","13:50,  반드시 잡는다(디지털)","17:55,  반드시 잡는다(디지털)","20:00,  반드시 잡는다(디지털)",,,,,,,,164
2017-12-08,01관,"01:30,  킬러 더 머니(디지털)","16:30,  메리와 마녀의 꽃(디지털),  5,000원","20:30,  꾼(디지털),  7,000원",,,,,,,,,106
2017-12-08,02관,"10:10,  반드시 잡는다(디지털)","13:50,  반드시 잡는다(디지털)","17:55,  반드시 잡는다(디지털)",,,,,,,,,164
2017-12-09,01관,"01:30,  킬러 더 머니(디지털)","15:25,  메리와 마녀의 꽃(디지털더빙),  5,000원",,,,,,,,,,106
2017-12-09,02관,"10:20,  반드시 잡는다(디지털)","14:00,  반드시 잡는다(디지털)","18:05,  반드시 잡는다(디지털)","20:10,  반드시 잡는다(디지털)",,,,,,,,164
2017-12-10,01관,"01:30,  킬러 더 머니(디지털)","16:10,  메리와 마녀의 꽃(디지털더빙)","20:10,  꾼(디지털)",,,,,,,,,106
2017-12-10,02관,"10:10,  반드시 잡는다(디지털)","13:50,  반드시 잡는다(디지털)","17:55,  반드시 잡는다(디지털)","20:00,  반드시 잡는다(디지털)",,,,,,,,164
2017-12-11,01관,"02:55,  미옥(디지털),  1,000원","16:10,  메리와 마녀의 꽃(디지털더빙)","20:10,  꾼(디지털)",,,,,,,,,106
2017-12-11,02관,"10:10,  반드시 잡는다(디지털)","13:50,  반드시 잡는다(디지털)","17:55,  반드시 잡는다(디지털)","20:00,  반드시 잡는다(디지털)",,,,,,,,164
2017-12-12,01관,"00:05,  벤허: 레저렉션(디지털),  1,000원","16:10,  메리와 마녀의 꽃(디지털더빙)","20:10,  꾼(디지털)",,,,,,,,,106
2017-12-12,02관,"10:10,  반드시 잡는다(디지털)","13:50,  반드시 잡는다(디지털)","17:55,  반드시 잡는다(디지털)","20:00,  반드시 잡는다(디지털)",,,,,,,,164
2017-12-13,01관,"02:55,  섹스타시(디지털),  2,000원","18:35,  꾼(디지털)",,,,,,,,,,106
2017-12-13,02관,"10:30,  뽀로로 극장판 공룡섬 대모험(디지털)","18:25,  반드시 잡는다(디지털)","20:25,  반드시 잡는다(디지털)",,,,,,,,,164
2017-12-14,01관,"00:05,  엘리스 헤지나(디지털),  2,000원","14:35,  스타워즈: 라스트 제다이(디지털)","17:20,  스타워즈: 라스트 제다이(디지털)",,,,,,,,,106
2017-12-14,02관,"10:00,  뽀로로 극장판 공룡섬 대모험(디지털)",,,,,,,,,,,164
2017-12-15,01관,"00:05,  은밀한 교육의 비밀(디지털),  1,000원","14:35,  스타워즈: 라스트 제다이(디지털)","17:20,  스타워즈: 라스트 제다이(디지털)",,,,,,,,,106
2017-12-15,02관,"10:00,  뽀로로 극장판 공룡섬 대모험(디지털)",,,,,,,,,,,164
2017-12-16,01관,"00:05,  은밀한 교육의 비밀(디지털),  1,000원","14:35,  스타워즈: 라스트 제다이(디지털),  7,000원","17:20,  스타워즈: 라스트 제다이(디지털),  7,000원","20:05,  스타워즈: 라스트 제다이(디지털)",,,,,,,,106
2017-12-16,02관,"10:00,  뽀로로 극장판 공룡섬 대모험(디지털)",,,,,,,,,,,164
2017-12-17,01관,"00:05,  은밀한 교육의 비밀(디지털),  1,000원","14:35,  스타워즈: 라스트 제다이(디지털),  7,000원","17:20,  스타워즈: 라스트 제다이(디지털),  5,000원","20:05,  스타워즈: 라스트 제다이(디지털)",,,,,,,,106
2017-12-17,02관,"10:00,  뽀로로 극장판 공룡섬 대모험(디지털)",,,,,,,,,,,164
2017-12-18,01관,"00:05,  은밀한 교육의 비밀(디지털),  1,000원","14:35,  스타워즈: 라스트 제다이(디지털),  7,000원","17:20,  스타워즈: 라스트 제다이(디지털)",,,,,,,,,106
2017-12-18,02관,"10:00,  뽀로로 극장판 공룡섬 대모험(디지털)",,,,,,,,,,,164
2017-12-19,01관,"00:05,  은밀한 교육의 비밀(디지털),  1,000원","14:00,  스타워즈: 라스트 제다이(디지털),  7,000원","16:45,  스타워즈: 라스트 제다이(디지털),  5,000원",,,,,,,,,106
2017-12-19,02관,"09:40,  뽀로로 극장판 공룡섬 대모험(디지털)",,,,,,,,,,,164
2017-12-20,01관,"04:40,  엘리스 헤지나(디지털),  2,000원","15:10,  강철비(디지털)","17:50,  강철비(디지털),  7,000원",,,,,,,,,106
2017-12-20,02관,"10:30,  뽀로로 극장판 공룡섬 대모험(디지털)","14:35,  신과함께-죄와 벌(디지털)","17:10,  신과함께-죄와 벌(디지털)","19:45,  신과함께-죄와 벌(디지털)",,,,,,,,164
2017-12-21,01관,"00:05,  킬 유어 프렌즈(디지털),  1,000원","15:10,  신과함께-죄와 벌(디지털),  5,000원","17:40,  신과함께-죄와 벌(디지털),  7,000원","20:10,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,106
2017-12-21,02관,"10:00,  메리와 마녀의 꽃(디지털더빙)","16:50,  강철비(디지털)","20:00,  강철비(디지털)",,,,,,,,,164
2017-12-22,01관,"00:05,  킬 유어 프렌즈(디지털),  1,000원","19:20,  신과함께-죄와 벌(디지털)",,,,,,,,,,106
2017-12-22,02관,"16:40,  강철비(디지털)","19:15,  강철비(디지털)",,,,,,,,,,164
2017-12-23,01관,"00:05,  킬 유어 프렌즈(디지털),  1,000원","17:30,  강철비(디지털),  7,000원","20:00,  강철비(디지털),  7,000원",,,,,,,,,106
2017-12-23,02관,"10:00,  메리와 마녀의 꽃(디지털더빙)","15:10,  신과함께-죄와 벌(디지털)","17:45,  신과함께-죄와 벌(디지털)","20:20,  신과함께-죄와 벌(디지털)",,,,,,,,164
2017-12-24,01관,"01:40,  루터(디지털),  1,000원","17:30,  강철비(디지털),  7,000원","20:00,  강철비(디지털),  7,000원",,,,,,,,,106
2017-12-24,02관,"10:00,  메리와 마녀의 꽃(디지털더빙)","15:10,  신과함께-죄와 벌(디지털)","17:45,  신과함께-죄와 벌(디지털)","20:20,  신과함께-죄와 벌(디지털)",,,,,,,,164
2017-12-25,01관,"00:05,  침입자(디지털),  1,000원","17:30,  강철비(디지털),  7,000원","20:00,  강철비(디지털),  7,000원",,,,,,,,,106
2017-12-25,02관,"10:00,  메리와 마녀의 꽃(디지털더빙)","15:10,  신과함께-죄와 벌(디지털)","17:45,  신과함께-죄와 벌(디지털)","20:20,  신과함께-죄와 벌(디지털)",,,,,,,,164
2017-12-26,01관,"00:05,  침입자(디지털),  1,000원","16:40,  강철비(디지털),  5,000원","19:20,  강철비(디지털),  7,000원",,,,,,,,,106
2017-12-26,02관,"10:00,  몬스터 패밀리(디지털더빙)","16:50,  신과함께-죄와 벌(디지털)","19:30,  신과함께-죄와 벌(디지털)",,,,,,,,,164
2017-12-27,01관,"00:05,  킬 유어 프렌즈(디지털),  1,000원",,,,,,,,,,,106
2017-12-27,02관,"10:00,  몬스터 패밀리(디지털더빙)","18:10,  1987(디지털)","20:30,  1987(디지털)",,,,,,,,,164
2017-12-28,01관,"00:05,  킬 유어 프렌즈(디지털),  1,000원","17:40,  1987(디지털),  7,000원","20:00,  1987(디지털),  7,000원",,,,,,,,,106
2017-12-28,02관,"10:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙)","20:20,  신과함께-죄와 벌(디지털)",,,,,,,,,,164
2017-12-29,01관,"00:05,  킬 유어 프렌즈(디지털),  1,000원",,,,,,,,,,,106
2017-12-29,02관,"09:40,  원더(디지털)","15:35,  1987(디지털)","17:55,  1987(디지털)","20:15,  1987(디지털)",,,,,,,,164
2017-12-30,01관,"00:05,  루터(디지털),  1,000원","17:50,  신과함께-죄와 벌(디지털),  7,000원","20:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,106
2017-12-30,02관,"09:40,  원더(디지털)","15:35,  1987(디지털)","17:55,  1987(디지털)","20:15,  1987(디지털)",,,,,,,,164
2017-12-31,01관,"00:05,  루터(디지털),  1,000원","17:50,  신과함께-죄와 벌(디지털),  7,000원","20:20,  신과함께-죄와 벌(디지털)",,,,,,,,,106
2017-12-31,02관,"09:40,  원더(디지털)","15:35,  1987(디지털)","17:55,  1987(디지털)","20:15,  1987(디지털)",,,,,,,,164
2018-01-01,01관,"00:05,  루터(디지털),  1,000원","17:50,  신과함께-죄와 벌(디지털),  7,000원","20:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,106
2018-01-01,02관,"09:40,  원더(디지털)","15:35,  1987(디지털)","17:55,  1987(디지털)","20:15,  1987(디지털)",,,,,,,,164
2018-01-02,01관,"09:30,  심장박동 조작극(디지털)","17:50,  신과함께-죄와 벌(디지털),  7,000원","20:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,106
2018-01-02,02관,"09:40,  원더(디지털)","15:35,  1987(디지털)","17:55,  1987(디지털)","20:15,  1987(디지털)",,,,,,,,164
2018-01-03,01관,"00:05,  킬 유어 프렌즈(디지털),  1,000원","17:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,,106
2018-01-03,02관,"10:40,  원더(디지털)","17:15,  페르디난드(디지털더빙)",,,,,,,,,,164
2018-01-04,01관,"00:05,  데카당스: 섹스 중독 그녀(디지털),  1,000원","17:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,,106
2018-01-04,02관,"10:40,  원더(디지털)","17:15,  페르디난드(디지털더빙)",,,,,,,,,,164
2018-01-05,01관,"10:20,  몬스터 패밀리(디지털더빙)","17:20,  신과함께-죄와 벌(디지털)",,,,,,,,,,106
2018-01-05,02관,"10:40,  1987(디지털)","15:30,  1987(디지털)","20:00,  1987(디지털)",,,,,,,,,164
2018-01-06,01관,"10:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙)","17:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,,106
2018-01-06,02관,"10:20,  페르디난드(디지털더빙)","12:20,  페르디난드(디지털더빙)",,,,,,,,,,164
2018-01-07,01관,"10:20,  몬스터 패밀리(디지털더빙)","17:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,,106
2018-01-07,02관,"10:40,  1987(디지털)","15:00,  1987(디지털)","19:30,  1987(디지털)",,,,,,,,,164
2018-01-08,01관,"10:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙)","17:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,,106
2018-01-08,02관,"10:40,  1987(디지털)","15:00,  1987(디지털)","19:30,  1987(디지털)",,,,,,,,,164
2018-01-09,01관,"10:20,  몬스터 패밀리(디지털더빙)","17:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,,106
2018-01-09,02관,"10:40,  1987(디지털)","15:00,  1987(디지털)","19:30,  1987(디지털)",,,,,,,,,164
2018-01-10,01관,"00:05,  정사2: 친구 새엄마-무삭제판(디지털),  1,000원","17:20,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,,106
2018-01-10,02관,"10:40,  1987(디지털)","15:00,  1987(디지털)","19:30,  1987(디지털)",,,,,,,,,164
2018-01-11,01관,"00:05,  아들의 아내 무삭제(디지털),  2,000원","17:30,  신과함께-죄와 벌(디지털)",,,,,,,,,,106
2018-01-11,02관,"09:30,  쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?(디지털)","16:10,  1987(디지털)",,,,,,,,,,164
2018-01-12,01관,"10:10,  신과함께-죄와 벌(디지털)","17:30,  신과함께-죄와 벌(디지털),  7,000원",,,,,,,,,,106
2018-01-12,02관,"10:30,  쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?(디지털)","17:10,  코코(디지털)","19:30,  코코(디지털)",,,,,,,,,164
2018-01-13,01관,"12:50,  1987(디지털),  7,000원","20:10,  1987(디지털),  7,000원",,,,,,,,,,106
2018-01-13,02관,"13:00,  코코(디지털더빙)","19:40,  코코(디지털)",,,,,,,,,,164
2018-01-14,01관,"10:10,  신과함께-죄와 벌(디지털),  7,000원","17:30,  신과함께-죄와 벌(디지털),  5,000원",,,,,,,,,,106
2018-01-14,02관,"10:30,  쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?(디지털)","17:10,  코코(디지털)","19:40,  코코(디지털)",,,,,,,,,164
2018-01-15,01관,"00:05,  정사 : 바람난 유부녀들 무삭제판(디지털),  1,000원","16:30,  1987(디지털),  7,000원",,,,,,,,,,106
2018-01-15,02관,"10:30,  쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?(디지털)","17:10,  코코(디지털)","19:40,  코코(디지털)",,,,,,,,,164
2018-01-16,01관,"10:10,  신과함께-죄와 벌(디지털)","17:30,  신과함께-죄와 벌(디지털)",,,,,,,,,,106
2018-01-16,02관,"10:30,  쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?(디지털)","17:10,  코코(디지털)","19:40,  코코(디지털)",,,,,,,,,164
2018-01-17,01관,"00:05,  동창생의 목적 - 감독판(디지털),  1,000원",,,,,,,,,,,106
2018-01-17,02관,"11:40,  그것만이 내 세상(디지털)","13:50,  그것만이 내 세상(디지털)","18:20,  그것만이 내 세상(디지털)","20:30,  그것만이 내 세상(디지털)",,,,,,,,164
2018-01-18,01관,"00:05,  서바이벌 패밀리(디지털),  2,000원","15:20,  그것만이 내 세상(디지털),  7,000원","17:40,  그것만이 내 세상(디지털),  5,000원","20:00,  그것만이 내 세상(디지털),  7,000원",,,,,,,,106
2018-01-18,02관,"10:30,  코코(디지털더빙)",,,,,,,,,,,164
2018-01-19,01관,"00:05,  굿타임(디지털)","16:00,  그것만이 내 세상(디지털),  5,000원","18:10,  그것만이 내 세상(디지털),  7,000원","20:20,  그것만이 내 세상(디지털),  7,000원",,,,,,,,106
2018-01-19,02관,"10:30,  코코(디지털더빙)",,,,,,,,,,,164
2018-01-20,01관,"00:05,  굿타임(디지털)","15:25,  그것만이 내 세상(디지털),  5,000원","17:40,  그것만이 내 세상(디지털),  7,000원","20:00,  그것만이 내 세상(디지털),  5,000원",,,,,,,,106
2018-01-20,02관,"10:30,  코코(디지털더빙)",,,,,,,,,,,164
2018-01-21,01관,"09:50,  리틀 뱀파이어(디지털더빙)","14:10,  그것만이 내 세상(디지털),  7,000원","19:00,  그것만이 내 세상(디지털),  7,000원",,,,,,,,,106
2018-01-21,02관,"10:00,  코코(디지털더빙)",,,,,,,,,,,164
2018-01-22,01관,"12:20,  리틀 뱀파이어(디지털더빙)","18:20,  그것만이 내 세상(디지털),  7,000원","20:30,  그것만이 내 세상(디지털),  7,000원",,,,,,,,,106
2018-01-22,02관,"10:50,  코코(디지털더빙)",,,,,,,,,,,164
2018-01-23,01관,"13:50,  그것만이 내 세상(디지털),  5,000원",,,,,,,,,,,106
2018-01-23,02관,"10:30,  코코(디지털더빙)",,,,,,,,,,,164
2018-01-24,01관,"02:05,  직쏘(디지털),  2,000원","14:10,  그것만이 내 세상(디지털)","18:20,  그것만이 내 세상(디지털),  7,000원",,,,,,,,,106
2018-01-24,02관,"10:10,  코코(디지털)","18:40,  1급기밀(디지털)",,,,,,,,,,164
2018-01-25,01관,"00:05,  하우스 오브 데스(디지털),  1,000원","07:45,  스타박'스 다방(디지털),  2,000원",,,,,,,,,,106
2018-01-25,02관,"10:35,  커뮤터(디지털)","14:45,  커뮤터(디지털)","20:35,  커뮤터(디지털)",,,,,,,,,164
2018-01-26,01관,"00:05,  하우스 오브 데스(디지털)","14:10,  그것만이 내 세상(디지털),  5,000원","18:20,  그것만이 내 세상(디지털),  7,000원",,,,,,,,,106
2018-01-26,02관,"10:10,  코코(디지털더빙)","16:25,  1급기밀(디지털)","20:40,  커뮤터(디지털)",,,,,,,,,164
2018-01-27,01관,"00:05,  하우스 오브 데스(디지털)","06:25,  레더페이스(디지털),  1,000원","18:20,  그것만이 내 세상(디지털),  5,000원",,,,,,,,,106
2018-01-27,02관,"10:10,  코코(디지털더빙)","18:40,  커뮤터(디지털)","20:40,  커뮤터(디지털)",,,,,,,,,164
2018-01-28,01관,"00:05,  하우스 오브 데스(디지털)","03:30,  프리 스테이트(디지털),  1,000원","08:20,  레더페이스(디지털),  1,000원",,,,,,,,,106
2018-01-28,02관,"10:10,  코코(디지털더빙)","18:40,  커뮤터(디지털)","20:40,  커뮤터(디지털)",,,,,,,,,164
2018-01-29,01관,"00:05,  레더페이스(디지털),  1,000원","14:00,  그것만이 내 세상(디지털),  5,000원","18:00,  그것만이 내 세상(디지털)",,,,,,,,,106
2018-01-29,02관,"12:05,  코코(디지털더빙)","20:10,  커뮤터(디지털)",,,,,,,,,,164
2018-01-30,01관,"00:05,  프리 스테이트(디지털),  1,000원","06:35,  프리 스테이트(디지털),  1,000원","18:00,  그것만이 내 세상(디지털)",,,,,,,,,106
2018-01-30,02관,"12:30,  코코(디지털더빙)","20:25,  커뮤터(디지털)",,,,,,,,,,164
2018-01-31,01관,"00:05,  프리 스테이트(디지털),  1,000원","01:59,  프리 스테이트(디지털),  1,000원","18:30,  염력(디지털)","20:20,  염력(디지털)",,,,,,,,106
2018-01-31,02관,"10:20,  12 솔져스(디지털)","12:45,  12 솔져스(디지털)","15:10,  12 솔져스(디지털)","17:35,  12 솔져스(디지털)","20:00,  12 솔져스(디지털)",,,,,,,164
2018-02-01,01관,"00:05,  프리 스테이트(디지털),  1,000원","14:25,  염력(디지털),  7,000원","16:20,  염력(디지털),  7,000원","18:15,  염력(디지털),  5,000원","20:10,  염력(디지털),  5,000원",,,,,,,106
2018-02-01,02관,"10:20,  12 솔져스(디지털)","12:45,  12 솔져스(디지털)","15:10,  12 솔져스(디지털)","17:35,  12 솔져스(디지털)","20:00,  12 솔져스(디지털)",,,,,,,164
2018-02-02,01관,"00:05,  젊은 장모(디지털),  2,000원","14:25,  염력(디지털),  7,000원","16:20,  염력(디지털)","18:15,  염력(디지털)","20:10,  염력(디지털),  7,000원",,,,,,,106
2018-02-02,02관,"10:20,  12 솔져스(디지털)","12:45,  12 솔져스(디지털)","15:10,  12 솔져스(디지털)","17:35,  12 솔져스(디지털)","20:00,  12 솔져스(디지털)",,,,,,,164
2018-02-03,01관,"01:40,  금의위: 혈지도(디지털)","14:25,  염력(디지털),  7,000원","16:20,  염력(디지털),  7,000원","18:15,  염력(디지털),  7,000원","20:10,  염력(디지털),  7,000원",,,,,,,106
