상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-02-15,01관,"10:00,  내 심장을 쏴라(디지털),  5,000원","11:50,  빅 히어로(디지털더빙),  5,000원","13:50,  주피터 어센딩(3D 디지털),  8,000원","16:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","18:20,  주피터 어센딩(3D 디지털),  8,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-15,02관,"10:30,  강남 1970(디지털),  5,000원","13:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","15:50,  쎄시봉(디지털),  5,000원","18:10,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,,,41
2015-02-16,01관,"10:00,  내 심장을 쏴라(디지털)","12:00,  주피터 어센딩(3D 디지털),  8,000원","14:30,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","16:20,  주피터 어센딩(3D 디지털)","18:50,  내 심장을 쏴라(디지털)","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-16,02관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:20,  쎄시봉(디지털),  5,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:10,  쎄시봉(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원",,,,,,,41
2015-02-17,01관,"09:50,  빅 히어로(디지털더빙),  5,000원","11:50,  내 심장을 쏴라(디지털)","14:00,  빅 히어로(디지털더빙),  5,000원","16:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","18:20,  주피터 어센딩(3D 디지털)","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-17,02관,"10:50,  강남 1970(디지털),  5,000원","13:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","15:50,  쎄시봉(디지털),  5,000원","18:10,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,,,41
2015-02-18,01관,"09:50,  빅 히어로(디지털더빙),  5,000원","11:50,  주피터 어센딩(3D 디지털),  8,000원","14:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","16:20,  빅 히어로(디지털더빙),  5,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-18,02관,"10:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:10,  쎄시봉(디지털),  5,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:10,  쎄시봉(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,,,41
2015-02-19,01관,"09:50,  빅 히어로(디지털더빙)","11:50,  주피터 어센딩(3D 디지털)","14:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","16:20,  빅 히어로(디지털더빙),  5,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-19,02관,"10:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:10,  쎄시봉(디지털),  5,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:10,  쎄시봉(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,,,41
2015-02-20,01관,"10:00,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","11:50,  주피터 어센딩(3D 디지털),  8,000원","14:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","16:20,  빅 히어로(디지털더빙),  5,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-20,02관,"10:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:10,  쎄시봉(디지털),  5,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:10,  쎄시봉(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,,,41
2015-02-21,01관,"09:50,  빅 히어로(디지털더빙),  5,000원","11:50,  주피터 어센딩(3D 디지털),  8,000원","14:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","16:20,  빅 히어로(디지털더빙),  5,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-21,02관,"10:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:10,  쎄시봉(디지털),  5,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:10,  쎄시봉(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,,,41
2015-02-22,01관,"10:00,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","11:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","14:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","16:10,  빅 히어로(디지털더빙),  5,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-22,02관,"10:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:10,  쎄시봉(디지털),  5,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:10,  쎄시봉(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,,,41
2015-02-23,01관,"11:30,  이미테이션 게임(디지털)","13:50,  빅 히어로(디지털)","16:00,  주피터 어센딩(3D 디지털),  8,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,,57
2015-02-23,02관,"11:30,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","13:30,  이미테이션 게임(디지털),  5,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:20,  쎄시봉(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,,,41
2015-02-24,01관,"11:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:50,  주피터 어센딩(3D 디지털),  8,000원","16:20,  빅 히어로(디지털더빙),  5,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,,57
2015-02-24,02관,"11:50,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","13:40,  쎄시봉(디지털),  5,000원","16:10,  이미테이션 게임(디지털),  5,000원","18:20,  쎄시봉(디지털),  5,000원","20:40,  이미테이션 게임(디지털),  5,000원",,,,,,,41
2015-02-25,01관,"11:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","13:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","16:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","18:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,,57
2015-02-25,02관,"11:00,  쎄시봉(디지털),  5,000원","13:30,  쎄시봉(디지털),  5,000원","16:10,  이미테이션 게임(디지털),  5,000원","18:30,  쎄시봉(디지털),  5,000원","20:50,  이미테이션 게임(디지털),  5,000원",,,,,,,41
2015-02-26,01관,"11:30,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","13:30,  포커스(디지털),  5,000원","15:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:30,  포커스(디지털),  5,000원","20:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,,57
2015-02-26,02관,"11:10,  이미테이션 게임(디지털),  5,000원","13:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","16:00,  이미테이션 게임(디지털)","18:20,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","20:50,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-02-27,01관,"11:40,  이미테이션 게임(디지털),  5,000원","14:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","16:30,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","18:30,  포커스(디지털),  5,000원","20:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,,57
2015-02-27,02관,"11:20,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:50,  포커스(디지털),  5,000원","16:00,  이미테이션 게임(디지털),  5,000원","18:20,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","20:50,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-02-28,01관,"10:00,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","11:50,  포커스(디지털)","14:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","16:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","18:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-02-28,02관,"09:50,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","12:10,  이미테이션 게임(디지털)","14:30,  포커스(디지털),  5,000원","16:30,  이미테이션 게임(디지털),  5,000원","18:40,  포커스(디지털),  5,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,41
2015-03-01,01관,"10:00,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","12:00,  이미테이션 게임(디지털),  5,000원","14:10,  포커스(디지털),  5,000원","16:20,  오즈의 마법사: 돌아온 도로시(3D 더빙),  8,000원","18:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,57
2015-03-01,02관,"11:00,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","16:00,  이미테이션 게임(디지털),  5,000원","18:40,  포커스(디지털),  5,000원","20:50,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-03-02,01관,"11:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","14:00,  포커스(디지털),  5,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:30,  포커스(디지털),  5,000원","20:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,,,57
2015-03-02,02관,"11:10,  이미테이션 게임(디지털),  5,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","16:10,  이미테이션 게임(디지털),  5,000원","18:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-03-03,01관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털)","13:40,  이미테이션 게임(디지털),  5,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:30,  이미테이션 게임(디지털),  5,000원","20:50,  이미테이션 게임(디지털)",,,,,,,57
2015-03-03,02관,"11:10,  포커스(디지털),  5,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","16:10,  포커스(디지털)","18:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-03-04,01관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털)","13:40,  이미테이션 게임(디지털)","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","18:30,  이미테이션 게임(디지털),  5,000원","20:50,  이미테이션 게임(디지털),  5,000원",,,,,,,57
2015-03-04,02관,"11:10,  포커스(디지털),  5,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","16:10,  포커스(디지털),  5,000원","18:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-03-05,01관,"11:20,  센과 치히로의 행방불명(디지털더빙)","13:50,  포커스(디지털)","16:20,  센과 치히로의 행방불명(디지털더빙),  5,000원","18:50,  포커스(디지털),  5,000원","20:50,  이미테이션 게임(디지털),  5,000원",,,,,,,57
2015-03-05,02관,"11:10,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","16:10,  순수의 시대(디지털),  5,000원","18:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","21:00,  순수의 시대(디지털),  5,000원",,,,,,,41
2015-03-06,01관,"11:20,  포커스(디지털)","13:50,  순수의 시대(디지털),  5,000원","16:20,  센과 치히로의 행방불명(디지털더빙)","18:50,  포커스(디지털)","20:50,  이미테이션 게임(디지털),  5,000원",,,,,,,57
2015-03-06,02관,"11:10,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:40,  조선명탐정 : 사라진 놉의 딸(디지털)","16:10,  이미테이션 게임(디지털),  5,000원","18:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","21:00,  순수의 시대(디지털),  5,000원",,,,,,,41
2015-03-07,01관,"09:40,  센과 치히로의 행방불명(디지털더빙),  5,000원","12:00,  포커스(디지털)","14:00,  센과 치히로의 행방불명(디지털더빙),  5,000원","16:30,  순수의 시대(디지털),  5,000원","18:50,  포커스(디지털),  5,000원","21:00,  순수의 시대(디지털),  5,000원",,,,,,57
2015-03-07,02관,"09:20,  오즈의 마법사: 돌아온 도로시(디지털더빙)","11:20,  이미테이션 게임(디지털),  5,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","16:10,  센과 치히로의 행방불명(디지털더빙),  5,000원","18:40,  이미테이션 게임(디지털),  5,000원","20:50,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,41
2015-03-08,01관,"10:00,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","11:50,  포커스(디지털),  5,000원","13:50,  센과 치히로의 행방불명(디지털더빙),  5,000원","16:20,  센과 치히로의 행방불명(디지털더빙),  5,000원",,"21:00,  순수의 시대(디지털),  5,000원",,,,,,57
2015-03-08,02관,"11:00,  이미테이션 게임(디지털),  5,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","16:00,  이미테이션 게임(디지털),  5,000원","18:30,  순수의 시대(디지털),  5,000원","20:50,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-03-09,01관,"16:10,  센과 치히로의 행방불명(디지털더빙)","18:40,  포커스(디지털),  5,000원","20:50,  순수의 시대(디지털),  5,000원",,,,,,,,,57
2015-03-09,02관,"16:00,  이미테이션 게임(디지털)","18:30,  순수의 시대(디지털),  5,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,,,41
2015-03-10,01관,"11:30,  순수의 시대(디지털),  5,000원","13:50,  포커스(디지털),  5,000원","16:10,  센과 치히로의 행방불명(디지털더빙)","18:40,  포커스(디지털),  5,000원","20:50,  순수의 시대(디지털),  5,000원",,,,,,,57
2015-03-10,02관,"11:00,  이미테이션 게임(디지털),  5,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","16:00,  이미테이션 게임(디지털),  5,000원","18:30,  순수의 시대(디지털),  5,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-03-11,01관,"11:30,  포커스(디지털)","13:40,  순수의 시대(디지털),  5,000원","16:10,  센과 치히로의 행방불명(디지털더빙)","18:40,  포커스(디지털)","20:50,  순수의 시대(디지털),  5,000원",,,,,,,57
2015-03-11,02관,"11:00,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","13:30,  이미테이션 게임(디지털),  5,000원","16:00,  순수의 시대(디지털),  5,000원","18:30,  이미테이션 게임(디지털),  5,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  5,000원",,,,,,,41
2015-03-12,01관,"11:20,  이미테이션 게임(디지털),  5,000원","13:40,  채피(디지털),  5,000원","16:10,  센과 치히로의 행방불명(디지털더빙)","18:50,  채피(디지털),  5,000원","21:10,  살인의뢰(디지털),  5,000원",,,,,,,57
2015-03-12,02관,"11:40,  살인의뢰(디지털),  5,000원","13:50,  순수의 시대(디지털),  5,000원","16:20,  포커스(디지털),  5,000원","18:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","21:00,  순수의 시대(디지털),  5,000원",,,,,,,41
2015-03-13,01관,"11:30,  이미테이션 게임(디지털),  5,000원","13:50,  채피(디지털),  5,000원","16:20,  센과 치히로의 행방불명(디지털더빙)","18:50,  채피(디지털),  5,000원","21:10,  살인의뢰(디지털),  5,000원",,,,,,,57
2015-03-13,02관,"11:20,  살인의뢰(디지털),  5,000원","13:40,  순수의 시대(디지털),  5,000원","16:10,  포커스(디지털),  5,000원","18:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","21:00,  순수의 시대(디지털),  5,000원",,,,,,,41
2015-03-14,01관,"11:10,  이미테이션 게임(디지털),  5,000원","13:30,  센과 치히로의 행방불명(디지털더빙),  5,000원","16:10,  채피(디지털),  5,000원","18:30,  킹스맨 : 시크릿 에이전트(디지털),  5,000원","21:00,  순수의 시대(디지털),  5,000원",,,,,,,57
