상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2017-03-03,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털),  8,000원","14:50,  재심(디지털)","17:00,  해빙(디지털),  8,000원","19:10,  재심(디지털),  8,000원","21:20,  해빙(디지털)",,,,,,137
2017-03-03,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털)","13:50,  눈길(디지털)","16:00,  사일런스(디지털),  8,000원","19:00,  눈길(디지털),  8,000원","21:10,  눈길(디지털),  7,000원","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-04,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털),  8,000원","14:50,  재심(디지털),  8,000원","17:00,  해빙(디지털),  8,000원","19:10,  재심(디지털),  8,000원","21:20,  해빙(디지털),  8,000원",,,,,,137
2017-03-04,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털),  8,000원","16:00,  사일런스(디지털),  8,000원","19:00,  눈길(디지털),  8,000원","21:10,  눈길(디지털),  8,000원","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-05,01관,"10:30,  재심(디지털),  8,000원","12:40,  해빙(디지털),  8,000원","14:50,  재심(디지털),  8,000원","17:00,  해빙(디지털),  8,000원","19:10,  재심(디지털),  8,000원","21:20,  해빙(디지털)",,,,,,137
2017-03-05,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털),  8,000원","16:00,  사일런스(디지털),  8,000원","19:00,  눈길(디지털)","21:10,  눈길(디지털)","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-06,01관,"10:30,  재심(디지털),  8,000원","12:40,  해빙(디지털)","14:50,  재심(디지털),  8,000원","17:00,  해빙(디지털)","19:10,  재심(디지털)","21:20,  해빙(디지털)",,,,,,137
2017-03-06,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털)","16:00,  사일런스(디지털)","19:00,  눈길(디지털),  8,000원","21:10,  눈길(디지털)","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-07,01관,"10:30,  재심(디지털),  8,000원","12:40,  해빙(디지털)","14:50,  재심(디지털)","17:00,  해빙(디지털)","19:10,  재심(디지털)","21:20,  해빙(디지털),  8,000원","09:00,  어린 형수 2 - 무삭제판(디지털),  5,000원","23:00,  특이점이 온 영화(디지털),  5,000원",,,,137
2017-03-07,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털)","16:00,  사일런스(디지털)","19:00,  눈길(디지털)","21:10,  눈길(디지털)","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-08,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털),  8,000원","14:50,  재심(디지털),  8,000원","17:00,  해빙(디지털),  8,000원","19:10,  재심(디지털),  8,000원","21:20,  해빙(디지털)","23:00,  스캔들 II(디지털),  5,000원",,,,,137
2017-03-08,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털),  8,000원","16:00,  눈길(디지털)","18:10,  사일런스(디지털)","21:00,  눈길(디지털)","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-09,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털)","14:50,  재심(디지털),  8,000원","17:00,  해빙(디지털)","19:10,  재심(디지털),  8,000원","21:20,  해빙(디지털),  8,000원",,,,,,137
2017-03-09,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털)","16:00,  눈길(디지털)","18:10,  사일런스(디지털),  8,000원","21:00,  눈길(디지털)","23:00,  아내의 동창회(디지털),  5,000원","09:00,  어쌔신 크리드(디지털),  8,000원",,,,108
2017-03-10,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털),  8,000원","14:50,  재심(디지털)","17:00,  해빙(디지털)","19:10,  재심(디지털),  8,000원","21:20,  해빙(디지털)",,,,,,137
2017-03-10,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털)","13:50,  눈길(디지털),  8,000원","16:00,  눈길(디지털),  8,000원","18:10,  사일런스(디지털),  8,000원","21:00,  사일런스(디지털),  8,000원","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-11,01관,"10:30,  재심(디지털),  8,000원","12:40,  해빙(디지털)","14:50,  재심(디지털),  8,000원","17:00,  해빙(디지털),  8,000원","19:10,  재심(디지털),  8,000원","21:20,  해빙(디지털),  8,000원",,,,,,137
2017-03-11,02관,"11:00,  사일런스(디지털),  8,000원","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털),  8,000원","16:00,  눈길(디지털),  8,000원","18:10,  사일런스(디지털),  8,000원","21:00,  사일런스(디지털),  8,000원","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-12,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털),  8,000원","14:50,  재심(디지털),  8,000원","17:00,  해빙(디지털),  8,000원","19:10,  재심(디지털),  8,000원","21:20,  해빙(디지털)",,,,,,137
2017-03-12,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털),  8,000원","16:00,  눈길(디지털),  7,000원","18:10,  사일런스(디지털),  8,000원","21:00,  사일런스(디지털),  8,000원","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-13,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털)","14:50,  재심(디지털)","17:00,  해빙(디지털)","19:10,  재심(디지털)","21:20,  해빙(디지털)",,,,,,137
2017-03-13,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털)","16:00,  눈길(디지털)","18:10,  사일런스(디지털)","21:00,  사일런스(디지털),  8,000원","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-14,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털)","14:50,  재심(디지털)","17:00,  해빙(디지털),  8,000원","19:10,  재심(디지털)","21:20,  해빙(디지털)",,,,,,137
2017-03-14,02관,"11:00,  사일런스(디지털)","11:00,  사일런스(디지털),  8,000원","13:50,  눈길(디지털),  8,000원","16:00,  눈길(디지털)","18:10,  사일런스(디지털),  8,000원","21:00,  사일런스(디지털),  8,000원","23:00,  어쌔신 크리드(디지털),  8,000원",,,,,108
2017-03-15,01관,"10:30,  재심(디지털)","12:40,  해빙(디지털)","14:50,  재심(디지털)","17:00,  해빙(디지털),  8,000원","19:10,  재심(디지털)","21:20,  해빙(디지털),  8,000원",,,,,,137
2017-03-15,02관,"11:00,  사일런스(디지털),  8,000원","11:00,  사일런스(디지털)","13:50,  눈길(디지털)","16:00,  눈길(디지털)","18:10,  사일런스(디지털)","21:00,  사일런스(디지털),  8,000원",,,,,,108
2017-03-16,02관,"10:30,  미녀와 야수(디지털더빙),  7,000원","12:40,  비정규직 특수요원(디지털),  8,000원","14:50,  미녀와 야수(디지털),  8,000원","17:00,  비정규직 특수요원(디지털)","19:10,  미녀와 야수(디지털),  8,000원","21:20,  비정규직 특수요원(디지털)",,,,,,108
2017-03-17,01관,"10:30,  미녀와 야수(3D 더빙)","12:40,  미녀와 야수(3D 디지털),  12,000원","14:50,  미녀와 야수(3D 더빙)","17:00,  미녀와 야수(3D 디지털)","19:10,  미녀와 야수(3D 더빙)","21:20,  미녀와 야수(디지털),  8,000원",,,,,,137
2017-03-17,02관,"11:00,  비정규직 특수요원(디지털)","13:00,  비정규직 특수요원(디지털),  8,000원","15:00,  비정규직 특수요원(디지털),  8,000원","17:00,  비정규직 특수요원(디지털)","19:00,  비정규직 특수요원(디지털)","21:00,  비정규직 특수요원(디지털),  8,000원",,,,,,108
2017-03-18,01관,"10:30,  미녀와 야수(3D 더빙),  12,000원","12:40,  미녀와 야수(3D 디지털),  12,000원","14:50,  미녀와 야수(3D 더빙),  12,000원","17:00,  미녀와 야수(3D 디지털),  12,000원","19:10,  미녀와 야수(3D 더빙)","21:20,  미녀와 야수(디지털),  8,000원",,,,,,137
2017-03-18,02관,"11:00,  비정규직 특수요원(디지털)","13:00,  비정규직 특수요원(디지털)","15:00,  비정규직 특수요원(디지털),  8,000원","17:00,  비정규직 특수요원(디지털),  8,000원","19:00,  비정규직 특수요원(디지털)","21:00,  비정규직 특수요원(디지털),  8,000원",,,,,,108
2017-03-19,01관,"10:30,  미녀와 야수(3D 더빙)","12:40,  미녀와 야수(3D 디지털),  12,000원","14:50,  미녀와 야수(3D 더빙),  12,000원","17:00,  미녀와 야수(3D 디지털),  12,000원","19:10,  미녀와 야수(3D 더빙),  12,000원","21:20,  미녀와 야수(디지털),  8,000원",,,,,,137
2017-03-19,02관,"11:00,  비정규직 특수요원(디지털)","13:00,  비정규직 특수요원(디지털)","13:00,  비정규직 특수요원(디지털),  8,000원","19:00,  비정규직 특수요원(디지털)","19:00,  비정규직 특수요원(디지털)","21:00,  비정규직 특수요원(디지털)",,,,,,108
2017-03-20,01관,"10:30,  미녀와 야수(3D 더빙)","12:40,  미녀와 야수(3D 디지털)","14:50,  미녀와 야수(3D 더빙)","17:00,  미녀와 야수(3D 디지털)","19:10,  미녀와 야수(3D 더빙)","21:20,  미녀와 야수(디지털)",,,,,,137
2017-03-20,02관,"11:00,  비정규직 특수요원(디지털)","13:00,  비정규직 특수요원(디지털)","15:00,  비정규직 특수요원(디지털),  8,000원","17:00,  비정규직 특수요원(디지털)","19:00,  비정규직 특수요원(디지털)","21:00,  비정규직 특수요원(디지털)",,,,,,108
2017-03-21,01관,"10:30,  미녀와 야수(3D 더빙)","12:40,  미녀와 야수(3D 디지털)","14:50,  미녀와 야수(3D 더빙)","17:00,  미녀와 야수(3D 디지털)","19:10,  미녀와 야수(3D 더빙),  12,000원","21:20,  미녀와 야수(디지털),  8,000원",,,,,,137
2017-03-21,02관,"11:00,  비정규직 특수요원(디지털)","13:00,  비정규직 특수요원(디지털)","15:00,  비정규직 특수요원(디지털)","17:00,  비정규직 특수요원(디지털)","19:00,  비정규직 특수요원(디지털),  8,000원","21:00,  비정규직 특수요원(디지털)","23:00,  옆집소녀(디지털),  5,000원",,,,,108
2017-03-22,01관,"10:30,  미녀와 야수(3D 더빙)","12:40,  미녀와 야수(3D 디지털)","14:50,  미녀와 야수(3D 더빙),  10,000원","17:00,  미녀와 야수(3D 디지털)","19:10,  미녀와 야수(3D 더빙)","21:20,  미녀와 야수(디지털),  8,000원",,,,,,137
2017-03-22,02관,"11:00,  비정규직 특수요원(디지털)","11:00,  비정규직 특수요원(디지털)","11:00,  비정규직 특수요원(디지털)","17:00,  프리즌(디지털),  8,000원","19:10,  프리즌(디지털),  8,000원","21:20,  프리즌(디지털),  8,000원",,,,,,108
2017-03-23,01관,"10:30,  미녀와 야수(3D 디지털),  12,000원","12:40,  보통사람(디지털),  8,000원","14:50,  미녀와 야수(3D 더빙)","17:00,  보통사람(디지털)","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  보통사람(디지털)",,,,,,137
2017-03-23,02관,"10:30,  프리즌(디지털)","12:40,  프리즌(디지털),  8,000원","14:50,  프리즌(디지털),  8,000원","17:00,  프리즌(디지털)","19:10,  프리즌(디지털),  8,000원","21:20,  프리즌(디지털),  8,000원","23:00,  야한목소리-쏠리네 무삭제(디지털),  5,000원",,,,,108
2017-03-24,01관,"11:00,  미녀와 야수(3D 디지털)","11:00,  미녀와 야수(3D 디지털)","11:00,  미녀와 야수(3D 디지털)","17:00,  보통사람(디지털)","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  보통사람(디지털),  8,000원",,,,,,137
2017-03-24,02관,"11:00,  프리즌(디지털)","11:00,  프리즌(디지털),  8,000원","11:00,  프리즌(디지털)","17:00,  프리즌(디지털),  8,000원","19:10,  프리즌(디지털),  8,000원","21:20,  프리즌(디지털),  8,000원",,,,,,108
2017-03-25,01관,"10:30,  미녀와 야수(3D 디지털)","12:40,  보통사람(디지털),  8,000원","14:50,  미녀와 야수(3D 더빙),  12,000원","17:00,  보통사람(디지털),  8,000원","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  보통사람(디지털),  8,000원",,,,,,137
2017-03-25,02관,"10:30,  프리즌(디지털),  8,000원","12:40,  프리즌(디지털),  8,000원","14:50,  프리즌(디지털),  8,000원","17:00,  프리즌(디지털),  8,000원","19:10,  프리즌(디지털),  8,000원","21:20,  프리즌(디지털),  8,000원",,,,,,108
2017-03-26,01관,"10:30,  미녀와 야수(3D 디지털),  12,000원","12:40,  보통사람(디지털),  8,000원","14:50,  미녀와 야수(3D 더빙),  12,000원","17:00,  보통사람(디지털),  8,000원","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  보통사람(디지털)",,,,,,137
2017-03-26,02관,"10:30,  프리즌(디지털),  8,000원","12:40,  프리즌(디지털),  8,000원","14:50,  프리즌(디지털),  8,000원","17:00,  프리즌(디지털),  8,000원","19:10,  프리즌(디지털),  8,000원","21:20,  프리즌(디지털),  8,000원",,,,,,108
2017-03-27,01관,"10:30,  미녀와 야수(3D 디지털)","12:40,  보통사람(디지털)","14:50,  미녀와 야수(3D 더빙)","17:00,  보통사람(디지털)","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  보통사람(디지털),  8,000원",,,,,,137
2017-03-27,02관,"10:30,  프리즌(디지털),  8,000원","12:40,  프리즌(디지털)","14:50,  프리즌(디지털),  8,000원","17:00,  프리즌(디지털)","19:10,  프리즌(디지털),  8,000원","21:20,  프리즌(디지털)",,,,,,108
2017-03-28,01관,"10:30,  미녀와 야수(3D 디지털)","12:40,  보통사람(디지털)","14:50,  미녀와 야수(3D 더빙)","17:00,  보통사람(디지털)","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  보통사람(디지털)",,,,,,137
2017-03-28,02관,"10:30,  프리즌(디지털)","12:40,  프리즌(디지털)","14:50,  프리즌(디지털),  8,000원","17:00,  프리즌(디지털),  8,000원","19:10,  프리즌(디지털),  8,000원","21:20,  프리즌(디지털),  8,000원","23:00,  원나잇스탠드(디지털),  5,000원",,,,,108
2017-03-29,01관,"10:30,  미녀와 야수(3D 디지털)","12:40,  프리즌(디지털),  8,000원","14:50,  미녀와 야수(디지털더빙)","17:00,  프리즌(디지털),  8,000원","19:10,  미녀와 야수(3D 디지털)","21:20,  프리즌(디지털)",,,,,,137
2017-03-29,02관,"11:00,  원라인(디지털)","11:00,  원라인(디지털)","13:30,  원라인(디지털)","16:00,  원라인(디지털)","18:30,  원라인(디지털),  8,000원","21:00,  원라인(디지털),  8,000원","23:00,  스캔들 III(디지털),  5,000원",,,,,108
2017-03-30,01관,"10:30,  미녀와 야수(3D 디지털)","12:40,  프리즌(디지털)","14:50,  미녀와 야수(디지털더빙)","17:00,  프리즌(디지털),  8,000원","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  프리즌(디지털),  8,000원",,,,,,137
2017-03-30,02관,"10:30,  리버 로드(디지털),  8,000원","12:20,  원라인(디지털)","14:40,  리버 로드(디지털),  8,000원","16:30,  원라인(디지털),  8,000원","18:50,  리버 로드(디지털)","21:00,  원라인(디지털)","23:00,  엄마친구 3(디지털),  5,000원",,,,,108
2017-03-31,01관,"10:30,  미녀와 야수(3D 디지털)","12:40,  프리즌(디지털)","14:50,  미녀와 야수(디지털더빙)","17:00,  프리즌(디지털),  8,000원","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  프리즌(디지털)",,,,,,137
2017-03-31,02관,"10:30,  리버 로드(디지털),  8,000원","12:20,  원라인(디지털),  8,000원","14:40,  리버 로드(디지털)","16:30,  원라인(디지털),  8,000원","18:50,  리버 로드(디지털),  8,000원","21:00,  원라인(디지털),  8,000원",,,,,,108
2017-04-01,01관,"10:30,  미녀와 야수(3D 디지털)","12:40,  프리즌(디지털),  8,000원","14:50,  미녀와 야수(3D 더빙),  12,000원","17:00,  프리즌(디지털),  8,000원","19:10,  미녀와 야수(3D 디지털),  12,000원","21:20,  프리즌(디지털),  8,000원",,,,,,137
2017-04-01,02관,"10:30,  리버 로드(디지털)","12:20,  원라인(디지털),  8,000원","14:40,  리버 로드(디지털),  8,000원","16:30,  원라인(디지털),  8,000원","18:50,  리버 로드(디지털)","21:00,  원라인(디지털),  8,000원",,,,,,108
