상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-10-17,04관,"20:00,  동주(디지털),  0원",,,,,,,,,,122
2016-10-17,06관,"14:30,  국가대표 2(디지털),  0원",,,,,,,,,,127
2016-10-17,07관,"11:30,  어카운턴트(디지털),  0원",,,,,,,,,,145
2016-10-18,02관,"14:30,  비포 선라이즈(디지털),  0원",,,,,,,,,,113
2016-10-18,03관,"20:00,  굿바이 싱글(디지털),  0원",,,,,,,,,,127
2016-10-18,05관,"11:30,  카이: 거울 호수의 전설(디지털),  0원",,,,,,,,,,113
2016-10-19,03관,"11:30,  비포 선셋(디지털),  0원",,,,,,,,,,127
2016-10-19,04관,"14:30,  동주(디지털),  0원",,,,,,,,,,122
2016-10-19,05관,"11:30,  어카운턴트(디지털),  8,000원",,,,,,,,,,113
2016-10-19,06관,"20:00,  국가대표 2(디지털),  0원",,,,,,,,,,127
2016-10-20,01관,"11:30,  드림 쏭(디지털더빙),  0원","14:30,  비포 미드나잇(디지털),  0원",,,,,,,,,122
2016-10-20,04관,"20:00,  부산행(디지털),  0원",,,,,,,,,,122
2016-10-20,06관,"20:00,  부산행(디지털),  0원",,,,,,,,,,127
2016-10-20,07관,"20:00,  부산행(디지털),  0원",,,,,,,,,,145
2016-10-21,01관,"10:00,  럭키(디지털),  7,000원","12:30,  럭키(디지털),  11,000원","15:00,  럭키(디지털),  11,000원","17:20,  럭키(디지털),  11,000원","19:45,  럭키(디지털),  11,000원","22:10,  럭키(디지털),  11,000원","24:30,  럭키(디지털),  9,000원",,,,122
2016-10-21,02관,"09:40,  미스터 캣(디지털)","11:45,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  11,000원","13:30,  미스터 캣(디지털)","15:40,  미스터 캣(디지털),  11,000원","17:40,  키즈모노가타리 II : 열혈편(디지털),  11,000원","19:20,  바스티유 데이(디지털),  11,000원","21:25,  인페르노(디지털),  11,000원","23:50,  인페르노(디지털),  9,000원",,,113
2016-10-21,03관,"09:00,  바스티유 데이(디지털)","11:05,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","13:50,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  11,000원","15:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:00,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","20:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:25,  어카운턴트(디지털),  9,000원",,,,127
2016-10-21,04관,"09:45,  걷기왕(디지털)","11:50,  걷기왕(디지털),  11,000원","13:50,  걷기왕(디지털),  5,000원","16:00,  걷기왕(디지털),  11,000원","18:00,  럭키(디지털),  11,000원","20:20,  럭키(디지털),  11,000원","22:50,  걷기왕(디지털),  11,000원",,,,122
2016-10-21,05관,"08:50,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","11:30,  카이: 거울 호수의 전설(디지털),  0원","14:00,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","16:30,  귀담백경(디지털)","18:50,  인페르노(디지털),  11,000원","21:35,  귀담백경(디지털)","23:50,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,113
2016-10-21,06관,"09:35,  인페르노(디지털),  7,000원","12:15,  인페르노(디지털),  11,000원","14:50,  인페르노(디지털),  11,000원","17:30,  인페르노(디지털),  11,000원","20:00,  인페르노(디지털),  11,000원","22:40,  인페르노(디지털),  11,000원",,,,,127
2016-10-21,07관,"09:00,  럭키(디지털),  7,000원","11:25,  럭키(디지털),  11,000원","13:45,  럭키(디지털),  11,000원","16:15,  럭키(디지털),  11,000원","18:40,  럭키(디지털),  11,000원","21:05,  럭키(디지털),  11,000원","23:30,  럭키(디지털),  9,000원",,,,145
2016-10-22,01관,"09:45,  럭키(디지털),  7,000원","12:10,  럭키(디지털),  11,000원","14:30,  럭키(디지털),  11,000원","17:00,  럭키(디지털),  11,000원","19:30,  럭키(디지털),  11,000원","22:00,  럭키(디지털),  11,000원","24:20,  럭키(디지털),  9,000원",,,,122
2016-10-22,02관,"09:15,  미스터 캣(디지털),  6,000원","11:20,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  11,000원","12:50,  미스터 캣(디지털),  9,000원","14:45,  미스터 캣(디지털),  11,000원","16:45,  키즈모노가타리 II : 열혈편(디지털),  11,000원","18:25,  인페르노(디지털),  11,000원","21:00,  바스티유 데이(디지털),  11,000원","23:15,  인페르노(디지털),  9,000원",,,113
2016-10-22,03관,"09:00,  걷기왕(디지털),  7,000원","11:05,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","13:50,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  11,000원","15:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","18:00,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","20:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:25,  어카운턴트(디지털),  9,000원",,,,127
2016-10-22,04관,"10:30,  럭키(디지털),  7,000원","13:00,  걷기왕(디지털),  7,000원","15:10,  럭키(디지털),  11,000원","17:40,  럭키(디지털),  11,000원","20:10,  럭키(디지털),  11,000원","22:40,  럭키(디지털),  11,000원",,,,,122
2016-10-22,05관,"09:25,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","12:00,  걷기왕(디지털)","14:00,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","16:35,  걷기왕(디지털),  11,000원","18:45,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","21:35,  걷기왕(디지털),  9,000원","23:40,  귀담백경(디지털),  8,000원",,,,113
2016-10-22,06관,"09:40,  인페르노(디지털),  7,000원","12:20,  인페르노(디지털),  11,000원","15:00,  인페르노(디지털),  11,000원","17:30,  인페르노(디지털),  11,000원","20:00,  인페르노(디지털),  11,000원","22:35,  인페르노(디지털),  11,000원",,,,,127
2016-10-22,07관,"09:00,  럭키(디지털),  7,000원","11:25,  럭키(디지털),  11,000원","13:45,  럭키(디지털),  11,000원","16:15,  럭키(디지털),  11,000원","18:40,  럭키(디지털),  11,000원","21:05,  럭키(디지털),  11,000원","23:30,  럭키(디지털),  9,000원",,,,145
2016-10-23,01관,"09:45,  럭키(디지털),  7,000원","12:10,  럭키(디지털),  11,000원","14:30,  럭키(디지털),  11,000원","17:00,  럭키(디지털),  11,000원","19:30,  럭키(디지털),  11,000원","21:50,  럭키(디지털),  11,000원","24:10,  럭키(디지털),  9,000원",,,,122
2016-10-23,02관,"09:15,  미스터 캣(디지털),  7,000원","11:20,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  11,000원","12:50,  미스터 캣(디지털),  11,000원","14:45,  미스터 캣(디지털),  11,000원","16:45,  키즈모노가타리 II : 열혈편(디지털),  9,000원","18:25,  인페르노(디지털),  11,000원","21:00,  바스티유 데이(디지털),  7,000원","23:15,  인페르노(디지털),  9,000원",,,113
2016-10-23,03관,"09:00,  걷기왕(디지털),  7,000원","11:05,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","13:50,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  11,000원","15:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","18:00,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","20:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:25,  어카운턴트(디지털),  9,000원",,,,127
2016-10-23,04관,"10:30,  럭키(디지털),  7,000원","13:00,  걷기왕(디지털),  11,000원","15:10,  럭키(디지털),  11,000원","17:40,  럭키(디지털),  11,000원","20:10,  럭키(디지털),  11,000원","22:40,  럭키(디지털),  11,000원",,,,,122
2016-10-23,05관,"09:25,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","12:00,  걷기왕(디지털),  11,000원","14:00,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","16:35,  걷기왕(디지털),  11,000원","18:45,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","21:35,  걷기왕(디지털),  9,000원","23:40,  귀담백경(디지털)",,,,113
2016-10-23,06관,"09:40,  인페르노(디지털),  8,000원","12:20,  인페르노(디지털),  9,000원","15:00,  인페르노(디지털),  11,000원","17:30,  인페르노(디지털),  11,000원","20:00,  인페르노(디지털),  11,000원","22:35,  인페르노(디지털),  11,000원",,,,,127
2016-10-23,07관,"09:00,  럭키(디지털),  7,000원","11:25,  럭키(디지털),  11,000원","13:45,  럭키(디지털),  11,000원","16:15,  럭키(디지털),  11,000원","18:40,  럭키(디지털),  11,000원","21:05,  럭키(디지털),  11,000원","23:30,  럭키(디지털),  9,000원",,,,145
2016-10-24,01관,"10:40,  럭키(디지털),  6,000원","13:10,  럭키(디지털),  9,000원","15:35,  럭키(디지털),  9,000원","18:05,  럭키(디지털),  9,000원","20:35,  럭키(디지털),  9,000원","23:00,  럭키(디지털),  7,000원",,,,,122
2016-10-24,02관,"10:10,  미스터 캣(디지털),  6,000원","12:10,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  7,000원","13:40,  미스터 캣(디지털),  7,000원","15:40,  미스터 캣(디지털),  8,000원","17:45,  키즈모노가타리 II : 열혈편(디지털),  7,000원","19:30,  걷기왕(디지털),  7,000원","21:35,  바스티유 데이(디지털),  9,000원","23:35,  어카운턴트(디지털),  7,000원",,,113
2016-10-24,03관,"10:30,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  5,000원","12:00,  바스티유 데이(디지털)","14:05,  인페르노(디지털),  7,000원","16:40,  걷기왕(디지털)","18:45,  어카운턴트(디지털),  9,000원","21:25,  인페르노(디지털),  9,000원","24:00,  걷기왕(디지털)",,,,127
2016-10-24,04관,"10:00,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:40,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","15:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:00,  미스 페레그린과 이상한 아이들의 집(디지털),  8,000원","20:45,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","23:30,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원",,,,,122
2016-10-24,05관,"09:20,  걷기왕(디지털),  6,000원","11:25,  미스 페레그린과 이상한 아이들의 집(디지털)","14:05,  걷기왕(디지털)","16:10,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:50,  걷기왕(디지털)","20:55,  귀담백경(디지털),  7,000원","23:05,  귀담백경(디지털)",,,,113
2016-10-24,06관,"09:40,  인페르노(디지털),  6,000원","12:20,  인페르노(디지털),  9,000원","15:00,  인페르노(디지털),  9,000원","17:30,  인페르노(디지털),  9,000원","20:00,  인페르노(디지털),  11,000원","22:35,  인페르노(디지털),  11,000원",,,,,127
2016-10-24,07관,"09:30,  럭키(디지털),  6,000원","11:55,  럭키(디지털),  9,000원","14:20,  럭키(디지털),  9,000원","16:45,  럭키(디지털),  9,000원","19:10,  럭키(디지털),  9,000원","21:35,  럭키(디지털),  9,000원","24:00,  럭키(디지털),  7,000원",,,,145
2016-10-25,01관,"10:30,  럭키(디지털),  6,000원","13:00,  럭키(디지털),  9,000원","15:25,  럭키(디지털),  9,000원","17:50,  럭키(디지털),  9,000원","20:10,  닥터 스트레인지(디지털),  9,000원","22:45,  닥터 스트레인지(디지털),  9,000원",,,,,122
2016-10-25,02관,"10:10,  미스터 캣(디지털)","12:10,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  7,000원","13:40,  미스터 캣(디지털),  9,000원","15:40,  미스터 캣(디지털),  9,000원","17:40,  키즈모노가타리 II : 열혈편(디지털),  9,000원","19:30,  럭키(디지털),  9,000원","21:50,  럭키(디지털),  9,000원","24:10,  럭키(디지털),  7,000원",,,113
2016-10-25,03관,"10:30,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  6,000원","12:00,  걷기왕(디지털),  6,000원","14:05,  인페르노(디지털),  9,000원","16:35,  걷기왕(디지털)","18:35,  럭키(디지털),  9,000원","20:50,  닥터 스트레인지(디지털),  9,000원","23:30,  닥터 스트레인지(디지털),  7,000원",,,,127
2016-10-25,04관,"10:00,  미스 페레그린과 이상한 아이들의 집(디지털)","12:40,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","15:20,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","18:00,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","20:35,  럭키(디지털),  9,000원","22:50,  럭키(디지털),  9,000원",,,,,122
2016-10-25,05관,"09:20,  걷기왕(디지털),  6,000원","11:25,  미스 페레그린과 이상한 아이들의 집(디지털)","14:05,  걷기왕(디지털),  7,000원","16:10,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","18:50,  걷기왕(디지털),  5,000원","21:00,  귀담백경(디지털)","23:15,  귀담백경(디지털)",,,,113
2016-10-25,06관,"09:40,  인페르노(디지털),  6,000원","12:20,  인페르노(디지털),  9,000원","15:00,  인페르노(디지털),  9,000원","17:30,  인페르노(디지털),  9,000원","20:00,  인페르노(디지털),  9,000원","22:35,  인페르노(디지털),  9,000원",,,,,127
2016-10-25,07관,"09:00,  럭키(디지털),  6,000원","11:25,  럭키(디지털),  9,000원","13:45,  럭키(디지털),  9,000원","16:15,  럭키(디지털),  9,000원","19:00,  닥터 스트레인지(디지털),  9,000원","21:30,  닥터 스트레인지(디지털),  9,000원","24:10,  닥터 스트레인지(디지털),  8,000원",,,,145
2016-10-26,01관,"10:10,  럭키(디지털),  6,000원","12:45,  인페르노(디지털),  9,000원","15:25,  럭키(디지털),  9,000원","17:45,  인페르노(디지털),  5,000원","20:20,  럭키(디지털),  9,000원","22:45,  럭키(디지털),  9,000원",,,,,122
2016-10-26,02관,"10:40,  쿠보와 전설의 악기(디지털)","12:55,  쿠보와 전설의 악기(디지털)","15:05,  쿠보와 전설의 악기(디지털),  7,000원",,"19:00,  닥터 스트레인지(디지털),  8,000원","21:30,  닥터 스트레인지(디지털),  9,000원","23:55,  인페르노(디지털),  7,000원",,,,113
2016-10-26,03관,"08:50,  닥터 스트레인지(디지털),  6,000원","11:15,  닥터 스트레인지(디지털),  9,000원","13:40,  닥터 스트레인지(디지털),  9,000원","16:10,  닥터 스트레인지(디지털),  9,000원","18:30,  닥터 스트레인지(디지털),  9,000원","20:50,  닥터 스트레인지(디지털),  5,000원","23:15,  닥터 스트레인지(디지털),  7,000원",,,,127
2016-10-26,04관,"09:20,  럭키(디지털),  7,000원","11:45,  럭키(디지털),  9,000원","14:10,  럭키(디지털),  9,000원","16:35,  럭키(디지털),  9,000원","19:00,  럭키(디지털),  8,000원","21:25,  럭키(디지털),  9,000원","23:50,  럭키(디지털),  7,000원",,,,122
2016-10-26,05관,"09:45,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:30,  닥터 스트레인지(3D 디지털),  13,000원","14:50,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","17:25,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","20:00,  닥터 스트레인지(3D 디지털),  11,000원","22:25,  혼숨(디지털),  9,000원","24:20,  혼숨(디지털),  7,000원",,,,113
2016-10-26,06관,"10:30,  닥터 스트레인지(디지털),  6,000원","13:00,  닥터 스트레인지(디지털),  9,000원","15:30,  닥터 스트레인지(디지털),  9,000원","18:00,  닥터 스트레인지(디지털),  5,000원","20:20,  닥터 스트레인지(디지털),  9,000원","22:45,  닥터 스트레인지(디지털),  9,000원",,,,,127
2016-10-26,07관,"09:30,  닥터 스트레인지(디지털),  6,000원","12:00,  닥터 스트레인지(디지털),  9,000원","14:30,  닥터 스트레인지(디지털),  9,000원","17:00,  닥터 스트레인지(디지털),  5,000원","19:30,  닥터 스트레인지(디지털),  9,000원","22:00,  닥터 스트레인지(디지털),  9,000원","24:20,  닥터 스트레인지(디지털),  7,000원",,,,145
2016-10-27,01관,"10:10,  인페르노(디지털),  6,000원","12:45,  인페르노(디지털),  7,000원","15:25,  럭키(디지털),  9,000원","17:50,  인페르노(디지털),  9,000원","20:20,  럭키(디지털),  9,000원","22:50,  럭키(디지털),  7,000원",,,,,122
2016-10-27,02관,"09:00,  쿠보와 전설의 악기(디지털)","11:10,  와와의 학교 가는 날(디지털),  6,000원","13:05,  쿠보와 전설의 악기(디지털),  7,000원","15:15,  쿠보와 전설의 악기(디지털)","17:30,  닥터 스트레인지(디지털),  9,000원","20:00,  닥터 스트레인지(디지털),  9,000원","22:30,  닥터 스트레인지(디지털),  9,000원",,,,113
2016-10-27,03관,"09:00,  닥터 스트레인지(디지털),  6,000원","11:25,  닥터 스트레인지(디지털),  9,000원","13:50,  닥터 스트레인지(디지털),  9,000원","16:15,  닥터 스트레인지(디지털),  8,000원","19:00,  럭키(디지털),  7,000원","21:30,  닥터 스트레인지(디지털),  9,000원","24:00,  닥터 스트레인지(디지털),  7,000원",,,,127
2016-10-27,04관,"09:20,  럭키(디지털),  6,000원","11:40,  럭키(디지털),  9,000원","14:05,  럭키(디지털),  9,000원","16:35,  럭키(디지털),  9,000원","19:00,  닥터 스트레인지(디지털),  9,000원","21:20,  럭키(디지털),  9,000원","23:45,  럭키(디지털),  7,000원",,,,122
2016-10-27,05관,"09:00,  혼숨(디지털)","10:50,  닥터 스트레인지(3D 디지털),  8,000원","13:15,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","15:55,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","18:35,  닥터 스트레인지(3D 디지털),  11,000원","21:00,  닥터 스트레인지(디지털),  9,000원","23:25,  혼숨(디지털),  7,000원",,,,113
2016-10-27,06관,"10:15,  닥터 스트레인지(디지털),  6,000원","12:50,  닥터 스트레인지(디지털),  9,000원","15:20,  닥터 스트레인지(디지털),  9,000원","18:00,  닥터 스트레인지(디지털),  9,000원","20:30,  닥터 스트레인지(디지털),  9,000원","23:00,  닥터 스트레인지(디지털),  7,000원",,,,,127
2016-10-27,07관,"09:30,  닥터 스트레인지(디지털),  6,000원","12:00,  닥터 스트레인지(디지털),  7,000원","14:30,  닥터 스트레인지(디지털),  9,000원","17:00,  닥터 스트레인지(디지털),  9,000원","19:30,  닥터 스트레인지(디지털),  9,000원","22:00,  닥터 스트레인지(디지털),  9,000원","24:25,  닥터 스트레인지(디지털),  7,000원",,,,145
2016-10-28,01관,"10:15,  럭키(디지털),  7,000원","12:40,  인페르노(디지털),  11,000원","15:20,  럭키(디지털),  11,000원","17:50,  인페르노(디지털),  11,000원","20:20,  럭키(디지털),  11,000원","22:50,  럭키(디지털),  11,000원",,,,,122
2016-10-28,02관,"09:00,  쿠보와 전설의 악기(디지털),  7,000원","11:10,  와와의 학교 가는 날(디지털),  7,000원","13:05,  쿠보와 전설의 악기(디지털),  6,000원","15:15,  쿠보와 전설의 악기(디지털),  11,000원","17:25,  럭키(디지털),  11,000원","19:50,  닥터 스트레인지(디지털),  11,000원","22:15,  럭키(디지털),  11,000원","24:40,  닥터 스트레인지(디지털),  9,000원",,,113
2016-10-28,03관,"09:00,  닥터 스트레인지(디지털),  7,000원","11:25,  닥터 스트레인지(디지털),  9,000원","13:50,  닥터 스트레인지(디지털),  11,000원","16:15,  닥터 스트레인지(디지털),  11,000원","18:50,  닥터 스트레인지(디지털),  11,000원","21:20,  닥터 스트레인지(디지털),  11,000원","23:45,  닥터 스트레인지(디지털),  9,000원",,,,127
2016-10-28,04관,"09:30,  럭키(디지털),  7,000원","11:50,  럭키(디지털),  11,000원","14:15,  럭키(디지털),  11,000원","16:40,  럭키(디지털),  11,000원","19:00,  럭키(디지털),  11,000원","21:30,  럭키(디지털),  11,000원","24:00,  럭키(디지털),  9,000원",,,,122
2016-10-28,05관,"08:50,  혼숨(디지털),  6,000원","10:45,  미스 페레그린과 이상한 아이들의 집(디지털),  7,000원","13:20,  닥터 스트레인지(3D 디지털),  11,000원","15:40,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","18:15,  닥터 스트레인지(3D 디지털),  13,000원","20:50,  닥터 스트레인지(디지털),  11,000원","23:20,  혼숨(디지털),  9,000원",,,,113
2016-10-28,06관,"10:20,  닥터 스트레인지(디지털),  7,000원","12:45,  닥터 스트레인지(디지털),  11,000원","15:10,  닥터 스트레인지(디지털),  9,000원","17:35,  닥터 스트레인지(디지털),  11,000원","20:20,  닥터 스트레인지(디지털),  11,000원","22:45,  닥터 스트레인지(디지털),  11,000원",,,,,127
2016-10-28,07관,"09:40,  닥터 스트레인지(디지털),  7,000원","12:05,  닥터 스트레인지(디지털),  11,000원","14:30,  닥터 스트레인지(디지털),  11,000원","16:55,  닥터 스트레인지(디지털),  11,000원","19:20,  닥터 스트레인지(디지털),  11,000원","21:45,  닥터 스트레인지(디지털),  11,000원","24:10,  닥터 스트레인지(디지털),  9,000원",,,,145
2016-10-29,01관,"10:00,  럭키(디지털),  7,000원","12:25,  인페르노(디지털),  11,000원","14:55,  럭키(디지털),  11,000원","17:15,  럭키(디지털),  11,000원","19:35,  럭키(디지털),  11,000원","21:55,  인페르노(디지털),  11,000원","24:25,  럭키(디지털),  9,000원",,,,122
2016-10-29,02관,"09:00,  쿠보와 전설의 악기(디지털),  7,000원","11:15,  와와의 학교 가는 날(디지털),  11,000원","13:20,  쿠보와 전설의 악기(디지털더빙),  11,000원","15:35,  럭키(디지털),  11,000원","18:00,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","20:35,  럭키(디지털),  11,000원","22:50,  혼숨(디지털),  11,000원","24:45,  혼숨(디지털),  9,000원",,,113
2016-10-29,03관,"09:30,  닥터 스트레인지(디지털),  7,000원","11:55,  닥터 스트레인지(디지털),  11,000원","14:20,  닥터 스트레인지(디지털),  11,000원","16:45,  닥터 스트레인지(디지털),  11,000원","19:15,  닥터 스트레인지(디지털),  11,000원","21:40,  닥터 스트레인지(디지털),  11,000원","24:05,  닥터 스트레인지(디지털),  9,000원",,,,127
2016-10-29,04관,"09:20,  럭키(디지털),  7,000원","11:45,  럭키(디지털),  11,000원","14:10,  럭키(디지털),  11,000원","16:35,  럭키(디지털),  11,000원","19:00,  럭키(디지털),  11,000원","21:20,  럭키(디지털),  11,000원","23:45,  럭키(디지털),  9,000원",,,,122
2016-10-29,05관,"10:45,  닥터 스트레인지(3D 디지털),  9,000원","13:10,  닥터 스트레인지(디지털),  11,000원","15:35,  닥터 스트레인지(디지털),  11,000원","18:00,  닥터 스트레인지(디지털),  11,000원","20:25,  닥터 스트레인지(디지털),  11,000원","22:50,  닥터 스트레인지(3D 디지털),  13,000원",,,,,113
2016-10-29,06관,"10:10,  닥터 스트레인지(디지털),  7,000원","12:35,  닥터 스트레인지(디지털),  11,000원","15:00,  닥터 스트레인지(디지털),  11,000원","17:25,  닥터 스트레인지(디지털),  11,000원","19:50,  닥터 스트레인지(디지털),  11,000원","22:15,  닥터 스트레인지(디지털),  11,000원","24:40,  닥터 스트레인지(디지털),  9,000원",,,,127
2016-10-29,07관,"09:00,  닥터 스트레인지(디지털),  7,000원","11:25,  닥터 스트레인지(디지털),  11,000원","13:50,  닥터 스트레인지(디지털),  11,000원","16:15,  닥터 스트레인지(디지털),  11,000원","18:40,  닥터 스트레인지(디지털),  11,000원","21:05,  닥터 스트레인지(디지털),  11,000원","23:30,  닥터 스트레인지(디지털),  9,000원",,,,145
2016-10-30,01관,"10:00,  럭키(디지털),  7,000원","12:25,  인페르노(디지털),  11,000원","14:55,  럭키(디지털),  11,000원","17:15,  럭키(디지털),  11,000원","19:35,  럭키(디지털),  11,000원","21:55,  인페르노(디지털),  11,000원","24:25,  럭키(디지털),  9,000원",,,,122
2016-10-30,02관,"09:10,  쿠보와 전설의 악기(디지털),  7,000원","11:20,  와와의 학교 가는 날(디지털),  11,000원","13:20,  쿠보와 전설의 악기(디지털더빙),  11,000원","15:35,  럭키(디지털),  11,000원","17:50,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","20:25,  럭키(디지털),  11,000원","22:40,  혼숨(디지털),  11,000원","24:35,  혼숨(디지털),  9,000원",,,113
2016-10-30,03관,"09:35,  닥터 스트레인지(디지털),  7,000원","12:00,  닥터 스트레인지(디지털),  11,000원","14:25,  닥터 스트레인지(디지털),  11,000원","16:50,  닥터 스트레인지(디지털),  11,000원","19:15,  닥터 스트레인지(디지털),  11,000원","21:40,  닥터 스트레인지(디지털),  11,000원","24:10,  닥터 스트레인지(디지털),  9,000원",,,,127
2016-10-30,04관,"09:20,  럭키(디지털),  7,000원","11:45,  럭키(디지털),  11,000원","14:10,  럭키(디지털),  11,000원","16:35,  럭키(디지털),  11,000원","18:55,  럭키(디지털),  11,000원","21:20,  럭키(디지털),  11,000원","23:45,  럭키(디지털),  9,000원",,,,122
2016-10-30,05관,"10:45,  닥터 스트레인지(3D 디지털),  9,000원","13:10,  닥터 스트레인지(디지털),  11,000원","15:35,  닥터 스트레인지(디지털),  11,000원","18:00,  닥터 스트레인지(디지털),  11,000원","20:25,  닥터 스트레인지(디지털),  11,000원","22:50,  닥터 스트레인지(3D 디지털),  13,000원",,,,,113
2016-10-30,06관,"10:10,  닥터 스트레인지(디지털),  7,000원","12:35,  닥터 스트레인지(디지털),  11,000원","15:00,  닥터 스트레인지(디지털),  11,000원","17:25,  닥터 스트레인지(디지털),  11,000원","19:50,  닥터 스트레인지(디지털),  11,000원","22:15,  닥터 스트레인지(디지털),  11,000원",,,,,127
2016-10-30,07관,"09:00,  닥터 스트레인지(디지털),  8,000원","11:25,  닥터 스트레인지(디지털),  11,000원","13:50,  닥터 스트레인지(디지털),  11,000원","16:15,  닥터 스트레인지(디지털),  11,000원","18:40,  닥터 스트레인지(디지털),  11,000원","21:05,  닥터 스트레인지(디지털),  11,000원","23:30,  닥터 스트레인지(디지털),  9,000원",,,,145
2016-10-31,01관,"10:00,  럭키(디지털),  8,000원","12:25,  인페르노(디지털),  9,000원","14:55,  럭키(디지털),  9,000원","17:15,  인페르노(디지털),  9,000원","19:40,  럭키(디지털),  9,000원","22:00,  럭키(디지털),  9,000원","24:20,  인페르노(디지털),  7,000원",,,,122
2016-10-31,02관,"09:10,  쿠보와 전설의 악기(디지털)","11:20,  와와의 학교 가는 날(디지털),  6,000원","13:20,  쿠보와 전설의 악기(디지털)","15:30,  쿠보와 전설의 악기(디지털),  7,000원","17:45,  럭키(디지털),  9,000원","20:10,  럭키(디지털),  9,000원","22:30,  혼숨(디지털),  9,000원","24:30,  혼숨(디지털),  5,000원",,,113
2016-10-31,03관,"09:35,  닥터 스트레인지(디지털),  6,000원","12:00,  닥터 스트레인지(디지털),  9,000원","14:25,  닥터 스트레인지(디지털),  9,000원","16:50,  닥터 스트레인지(디지털),  9,000원","19:15,  닥터 스트레인지(디지털),  9,000원","21:45,  닥터 스트레인지(디지털),  9,000원","24:15,  닥터 스트레인지(디지털),  7,000원",,,,127
2016-10-31,04관,"09:15,  럭키(디지털),  6,000원","11:45,  럭키(디지털),  9,000원","14:10,  럭키(디지털),  9,000원","16:35,  럭키(디지털),  9,000원","18:55,  럭키(디지털),  9,000원","21:15,  럭키(디지털),  9,000원","23:40,  럭키(디지털),  7,000원",,,,122
2016-10-31,05관,"10:35,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","13:10,  미스 페레그린과 이상한 아이들의 집(디지털)","15:45,  닥터 스트레인지(디지털),  9,000원","18:10,  닥터 스트레인지(3D 디지털),  9,000원","20:35,  닥터 스트레인지(3D 디지털),  11,000원","23:00,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원",,,,,113
2016-10-31,06관,"10:10,  닥터 스트레인지(디지털),  6,000원","12:35,  닥터 스트레인지(디지털),  9,000원","15:00,  닥터 스트레인지(디지털),  9,000원","17:25,  닥터 스트레인지(디지털),  7,000원","19:50,  닥터 스트레인지(디지털),  9,000원","22:15,  닥터 스트레인지(디지털),  9,000원",,,,,127
