상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-09-08,01관,"10:00,  후로티로봇 극장판(디지털더빙)","11:40,  안나(디지털),  6,000원","14:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","15:55,  유열의 음악앨범(디지털),  6,000원","18:25,  유열의 음악앨범(디지털),  6,000원","20:55,  분노의 질주: 홉스&쇼(디지털),  6,000원",,,61
2019-09-08,02관,"10:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","12:15,  변신(디지털),  6,000원","14:40,  엑시트(디지털),  6,000원","16:50,  변신(디지털),  6,000원","19:10,  엑시트(디지털),  6,000원","21:20,  유열의 음악앨범(디지털),  6,000원",,,52
2019-09-09,01관,"10:00,  후로티로봇 극장판(디지털더빙)","11:50,  안나(디지털),  6,000원","14:20,  엑시트(디지털),  6,000원","16:30,  유열의 음악앨범(디지털),  6,000원","19:00,  엑시트(디지털),  6,000원","21:10,  유열의 음악앨범(디지털),  6,000원",,,61
2019-09-09,02관,"10:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","12:10,  봉오동 전투(디지털),  6,000원","14:50,  변신(디지털),  6,000원","17:15,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","19:00,  유열의 음악앨범(디지털),  6,000원","21:30,  변신(디지털),  6,000원",,,52
2019-09-10,01관,"10:00,  후로티로봇 극장판(디지털더빙)","11:50,  안나(디지털),  6,000원","14:20,  엑시트(디지털),  6,000원","16:30,  유열의 음악앨범(디지털),  6,000원","19:00,  엑시트(디지털),  6,000원","21:10,  유열의 음악앨범(디지털),  6,000원",,,61
2019-09-10,02관,"10:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털)","12:10,  분노의 질주: 홉스&쇼(디지털),  6,000원","14:50,  변신(디지털),  6,000원","17:15,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","19:00,  유열의 음악앨범(디지털),  6,000원","21:30,  변신(디지털),  6,000원",,,52
2019-09-11,01관,"10:00,  후로티로봇 극장판(디지털더빙)","11:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:05,  타짜: 원 아이드 잭(디지털),  6,000원","16:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:05,  타짜: 원 아이드 잭(디지털),  6,000원",,,61
2019-09-11,02관,"10:00,  타짜: 원 아이드 잭(디지털),  6,000원","12:50,  힘을 내요, 미스터 리(디지털)","15:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:35,  극장판 반지의 비밀일기(디지털),  6,000원","19:15,  힘을 내요, 미스터 리(디지털),  6,000원","21:35,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,52
2019-09-12,01관,"09:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","11:05,  나쁜 녀석들: 더 무비(디지털),  6,000원","22:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:10,  극장판 반지의 비밀일기(디지털),  6,000원","13:25,  타짜: 원 아이드 잭(디지털),  6,000원","17:50,  타짜: 원 아이드 잭(디지털),  6,000원","20:35,  나쁜 녀석들: 더 무비(디지털),  6,000원",,61
2019-09-12,02관,"10:00,  타짜: 원 아이드 잭(디지털),  6,000원","12:40,  힘을 내요, 미스터 리(디지털),  6,000원","15:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:25,  힘을 내요, 미스터 리(디지털),  6,000원","19:45,  나쁜 녀석들: 더 무비(디지털),  6,000원","22:10,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-13,01관,"09:30,  극장판 반지의 비밀일기(디지털),  6,000원","11:05,  나쁜 녀석들: 더 무비(디지털),  6,000원","22:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","13:25,  타짜: 원 아이드 잭(디지털),  6,000원","17:50,  타짜: 원 아이드 잭(디지털),  6,000원","20:35,  힘을 내요, 미스터 리(디지털),  6,000원",,61
2019-09-13,02관,"10:00,  타짜: 원 아이드 잭(디지털),  6,000원","12:40,  힘을 내요, 미스터 리(디지털),  6,000원","15:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:25,  힘을 내요, 미스터 리(디지털),  6,000원","19:45,  나쁜 녀석들: 더 무비(디지털),  6,000원","22:10,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-14,01관,"09:30,  극장판 반지의 비밀일기(디지털),  6,000원","11:05,  나쁜 녀석들: 더 무비(디지털),  6,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:10,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","13:25,  타짜: 원 아이드 잭(디지털),  6,000원","17:55,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:20,  힘을 내요, 미스터 리(디지털),  6,000원",,61
2019-09-14,02관,"10:00,  타짜: 원 아이드 잭(디지털),  6,000원","12:40,  힘을 내요, 미스터 리(디지털),  6,000원","15:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:25,  힘을 내요, 미스터 리(디지털),  6,000원","19:45,  나쁜 녀석들: 더 무비(디지털),  6,000원","22:10,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-15,01관,"09:30,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","11:05,  극장판 반지의 비밀일기(디지털),  6,000원","12:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","14:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:55,  힘을 내요, 미스터 리(디지털),  6,000원","19:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  6,000원",,61
2019-09-15,02관,"09:30,  힘을 내요, 미스터 리(디지털),  6,000원","11:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:00,  극장판 반지의 비밀일기(디지털),  6,000원","15:40,  타짜: 원 아이드 잭(디지털),  6,000원","18:30,  힘을 내요, 미스터 리(디지털),  6,000원","20:50,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-16,01관,"10:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털)","11:30,  타짜: 원 아이드 잭(디지털),  6,000원","14:10,  힘을 내요, 미스터 리(디지털),  6,000원","16:20,  타짜: 원 아이드 잭(디지털),  6,000원","19:05,  타짜: 원 아이드 잭(디지털),  6,000원","21:50,  힘을 내요, 미스터 리(디지털),  6,000원",,,61
2019-09-16,02관,"10:00,  힘을 내요, 미스터 리(디지털),  6,000원","12:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:35,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:55,  극장판 반지의 비밀일기(디지털),  6,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:55,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,52
2019-09-17,01관,"10:00,  힘을 내요, 미스터 리(디지털),  6,000원","12:10,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:45,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:55,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,61
2019-09-17,02관,"10:00,  극장판 반지의 비밀일기(디지털)","11:30,  타짜: 원 아이드 잭(디지털),  6,000원","14:10,  힘을 내요, 미스터 리(디지털),  6,000원","16:20,  타짜: 원 아이드 잭(디지털),  6,000원","19:05,  타짜: 원 아이드 잭(디지털),  6,000원","21:50,  힘을 내요, 미스터 리(디지털),  6,000원",,,52
2019-09-18,01관,"10:00,  예스터데이(디지털),  6,000원","12:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:30,  예스터데이(디지털),  6,000원","16:45,  나쁜 녀석들: 더 무비(디지털),  6,000원","19:05,  예스터데이(디지털),  6,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,61
2019-09-18,02관,"10:00,  타짜: 원 아이드 잭(디지털),  6,000원","12:40,  힘을 내요, 미스터 리(디지털)","14:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:05,  극장판 반지의 비밀일기(디지털),  6,000원","18:40,  힘을 내요, 미스터 리(디지털),  6,000원","21:00,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-19,01관,"10:00,  극장판 반지의 비밀일기(디지털)","11:30,  예스터데이(디지털),  6,000원","13:45,  애드 아스트라(디지털),  6,000원","16:35,  예스터데이(디지털),  6,000원","19:00,  애드 아스트라(디지털),  6,000원","21:30,  예스터데이(디지털),  6,000원",,,61
2019-09-19,02관,"11:00,  힘을 내요, 미스터 리(디지털),  6,000원","13:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","15:40,  타짜: 원 아이드 잭(디지털),  6,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:55,  힘을 내요, 미스터 리(디지털),  6,000원",,,,52
2019-09-20,01관,"09:50,  예스터데이(디지털)","12:05,  애드 아스트라(디지털),  6,000원","14:30,  예스터데이(디지털),  6,000원","16:50,  힘을 내요, 미스터 리(디지털),  6,000원","19:10,  예스터데이(디지털),  6,000원","21:35,  애드 아스트라(디지털),  6,000원",,,61
2019-09-20,02관,"10:10,  힘을 내요, 미스터 리(디지털),  6,000원","12:20,  나쁜 녀석들: 더 무비(디지털),  6,000원","14:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:00,  극장판 반지의 비밀일기(디지털)","18:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:05,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-21,01관,"09:55,  극장판 반지의 비밀일기(디지털)","11:25,  애드 아스트라(디지털),  6,000원","13:55,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:30,  예스터데이(디지털),  6,000원","18:55,  애드 아스트라(디지털),  6,000원","21:25,  예스터데이(디지털),  6,000원",,,61
2019-09-21,02관,"10:00,  타짜: 원 아이드 잭(디지털),  6,000원","12:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","14:25,  극장판 반지의 비밀일기(디지털),  6,000원","16:05,  힘을 내요, 미스터 리(디지털),  6,000원","18:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:50,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-22,01관,"09:55,  극장판 반지의 비밀일기(디지털)","11:25,  애드 아스트라(디지털),  6,000원","13:55,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:30,  예스터데이(디지털),  6,000원","18:55,  예스터데이(디지털),  6,000원","21:20,  애드 아스트라(디지털),  6,000원",,,61
2019-09-22,02관,"10:00,  타짜: 원 아이드 잭(디지털),  6,000원","12:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","14:25,  극장판 반지의 비밀일기(디지털),  6,000원","16:05,  힘을 내요, 미스터 리(디지털),  6,000원","18:25,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:50,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-23,01관,"09:50,  예스터데이(디지털),  6,000원","12:05,  애드 아스트라(디지털),  6,000원","14:30,  예스터데이(디지털),  6,000원","16:45,  극장판 반지의 비밀일기(디지털)","18:35,  예스터데이(디지털),  6,000원","21:00,  애드 아스트라(디지털),  6,000원",,,61
2019-09-23,02관,"09:50,  타짜: 원 아이드 잭(디지털),  6,000원","12:30,  힘을 내요, 미스터 리(디지털)","14:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:55,  힘을 내요, 미스터 리(디지털),  6,000원","19:05,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:30,  타짜: 원 아이드 잭(디지털),  6,000원",,,52
2019-09-24,01관,"09:50,  타짜: 원 아이드 잭(디지털),  6,000원","12:30,  힘을 내요, 미스터 리(디지털),  6,000원","14:40,  나쁜 녀석들: 더 무비(디지털),  6,000원","16:55,  힘을 내요, 미스터 리(디지털),  6,000원","19:05,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:30,  타짜: 원 아이드 잭(디지털),  6,000원",,,61
2019-09-24,02관,"09:50,  예스터데이(디지털)","12:05,  애드 아스트라(디지털),  6,000원","14:30,  예스터데이(디지털),  6,000원","16:45,  극장판 반지의 비밀일기(디지털)","18:35,  예스터데이(디지털),  6,000원","21:00,  애드 아스트라(디지털),  6,000원",,,52
2019-09-25,01관,"10:30,  나쁜 녀석들: 더 무비(디지털),  5,000원","12:45,  장사리 : 잊혀진 영웅들(디지털),  5,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  5,000원","17:05,  장사리 : 잊혀진 영웅들(디지털),  5,000원","19:15,  나쁜 녀석들: 더 무비(디지털),  5,000원","21:40,  장사리 : 잊혀진 영웅들(디지털),  5,000원",,,61
2019-09-25,02관,"10:30,  예스터데이(디지털)","12:50,  애드 아스트라(디지털),  5,000원","15:20,  원스 어폰 어 타임... 인 할리우드(디지털),  5,000원","18:30,  장사리 : 잊혀진 영웅들(디지털),  5,000원","20:45,  원스 어폰 어 타임... 인 할리우드(디지털),  5,000원",,,,52
2019-09-26,01관,"10:00,  예스터데이(디지털),  6,000원","12:20,  애드 아스트라(디지털),  6,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:10,  마왕의 딸 이리샤(디지털)","19:00,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:25,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,61
2019-09-26,02관,"10:30,  애드 아스트라(디지털)","12:55,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","16:05,  예스터데이(디지털)","18:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","20:45,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,,52
2019-09-27,01관,"10:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:20,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:25,  애드 아스트라(디지털),  6,000원","21:20,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:05,  나쁜 녀석들: 더 무비(디지털),  6,000원",,,61
2019-09-27,02관,"08:00,  안나(디지털),  5,000원","12:15,  애드 아스트라(디지털),  6,000원","10:00,  예스터데이(디지털)","14:35,  예스터데이(디지털),  6,000원","16:50,  마왕의 딸 이리샤(디지털),  6,000원","18:35,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","21:45,  나쁜 녀석들: 더 무비(디지털),  6,000원",,52
2019-09-28,01관,"10:10,  타짜: 원 아이드 잭(디지털),  6,000원","12:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","15:05,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:45,  힘을 내요, 미스터 리(디지털),  6,000원","22:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,61
2019-09-28,02관,"09:30,  예스터데이(디지털),  6,000원","11:45,  애드 아스트라(디지털),  6,000원","14:15,  마왕의 딸 이리샤(디지털),  6,000원","16:05,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","19:15,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,52
2019-09-29,01관,"10:10,  타짜: 원 아이드 잭(디지털),  6,000원","12:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","15:05,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:45,  힘을 내요, 미스터 리(디지털),  6,000원","22:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,61
2019-09-29,02관,"09:30,  예스터데이(디지털),  6,000원","11:45,  애드 아스트라(디지털),  6,000원","14:15,  마왕의 딸 이리샤(디지털),  6,000원","16:05,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","19:15,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:30,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,52
2019-09-30,01관,"11:00,  원스 어폰 어 타임... 인 할리우드(디지털)","14:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","16:25,  마왕의 딸 이리샤(디지털)","18:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","20:45,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원",,,,61
2019-09-30,02관,"10:00,  예스터데이(디지털)","12:15,  애드 아스트라(디지털),  6,000원","14:40,  힘을 내요, 미스터 리(디지털),  6,000원","16:50,  예스터데이(디지털)","19:15,  나쁜 녀석들: 더 무비(디지털),  6,000원","21:40,  애드 아스트라(디지털),  6,000원",,,52
2019-10-01,01관,"10:00,  예스터데이(디지털)","12:20,  애드 아스트라(디지털)","14:50,  예스터데이(디지털),  6,000원","17:10,  마왕의 딸 이리샤(디지털)","19:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","21:15,  애드 아스트라(디지털),  6,000원",,,61
2019-10-01,02관,"10:00,  원스 어폰 어 타임... 인 할리우드(디지털)","13:10,  힘을 내요, 미스터 리(디지털),  6,000원","15:20,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","18:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","20:55,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,,52
2019-10-02,01관,"10:00,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","14:45,  원스 어폰 어 타임... 인 할리우드(디지털)","13:00,  마왕의 딸 이리샤(디지털),  6,000원","17:45,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:50,  조커(디지털),  6,000원",,,61
2019-10-02,02관,"08:00,  안나(디지털),  5,000원","10:00,  가장 보통의 연애(디지털),  6,000원","16:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:05,  퍼펙트맨(디지털),  6,000원","18:50,  퍼펙트맨(디지털),  6,000원","14:25,  가장 보통의 연애(디지털),  6,000원","21:15,  가장 보통의 연애(디지털),  6,000원",,52
2019-10-03,01관,"09:00,  원스 어폰 어 타임... 인 할리우드(디지털)","12:00,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","13:40,  조커(디지털),  6,000원","16:10,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","17:50,  조커(디지털),  6,000원","20:20,  조커(디지털),  6,000원",,,61
2019-10-03,02관,"09:00,  마왕의 딸 이리샤(디지털)","10:40,  마왕의 딸 이리샤(디지털),  6,000원","12:30,  퍼펙트맨(디지털),  6,000원","14:55,  가장 보통의 연애(디지털),  6,000원","17:15,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:30,  가장 보통의 연애(디지털),  6,000원","21:45,  퍼펙트맨(디지털),  6,000원",,52
2019-10-04,01관,,"10:00,  가장 보통의 연애(디지털),  6,000원","16:40,  장사리 : 잊혀진 영웅들(디지털),  6,000원","12:05,  퍼펙트맨(디지털),  6,000원","18:50,  퍼펙트맨(디지털),  6,000원","14:25,  가장 보통의 연애(디지털),  6,000원","21:15,  가장 보통의 연애(디지털),  6,000원",,61
2019-10-04,02관,"10:00,  원스 어폰 어 타임... 인 할리우드(디지털)","14:45,  원스 어폰 어 타임... 인 할리우드(디지털)","13:00,  마왕의 딸 이리샤(디지털),  6,000원","17:45,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","19:20,  조커(디지털),  6,000원","21:50,  조커(디지털),  6,000원",,,52
2019-10-05,01관,"09:00,  마왕의 딸 이리샤(디지털)","10:45,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","12:25,  조커(디지털),  6,000원","14:55,  가장 보통의 연애(디지털),  6,000원","17:10,  퍼펙트맨(디지털),  6,000원","19:35,  조커(디지털),  6,000원","22:05,  퍼펙트맨(디지털),  6,000원",,61
2019-10-05,02관,"09:00,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","12:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:15,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","15:55,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","17:40,  조커(디지털),  6,000원","20:10,  가장 보통의 연애(디지털),  6,000원","22:30,  가장 보통의 연애(디지털),  6,000원",,52
2019-10-06,01관,"09:00,  마왕의 딸 이리샤(디지털)","10:45,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","12:25,  조커(디지털),  6,000원","14:55,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","16:35,  조커(디지털),  6,000원","19:05,  퍼펙트맨(디지털),  6,000원","21:30,  조커(디지털),  6,000원",,61
2019-10-06,02관,"10:00,  원스 어폰 어 타임... 인 할리우드(디지털)","13:00,  가장 보통의 연애(디지털),  6,000원","15:15,  퍼펙트맨(디지털),  6,000원","17:35,  가장 보통의 연애(디지털),  6,000원","19:50,  가장 보통의 연애(디지털),  6,000원","22:00,  장사리 : 잊혀진 영웅들(디지털),  6,000원",,,52
2019-10-07,01관,"09:50,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","13:00,  조커(디지털),  6,000원","15:25,  가장 보통의 연애(디지털),  6,000원","17:35,  마왕의 딸 이리샤(디지털)","19:20,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,61
2019-10-07,02관,"09:50,  원스 어폰 어 타임... 인 할리우드(디지털)","12:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:55,  퍼펙트맨(디지털),  6,000원","17:10,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","18:40,  조커(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,52
2019-10-08,01관,"09:50,  원스 어폰 어 타임... 인 할리우드(디지털)","12:50,  장사리 : 잊혀진 영웅들(디지털),  6,000원","14:55,  퍼펙트맨(디지털),  6,000원","17:10,  소피와 드래곤: 마법책의 비밀(디지털)","18:40,  조커(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,61
2019-10-08,02관,"09:50,  원스 어폰 어 타임... 인 할리우드(디지털),  6,000원","13:00,  조커(디지털),  6,000원","15:25,  가장 보통의 연애(디지털),  6,000원","17:35,  마왕의 딸 이리샤(디지털)","19:20,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,52
2019-10-09,01관,"10:00,  마왕의 딸 이리샤(디지털),  6,000원","11:45,  제미니 맨(디지털),  6,000원","14:10,  조커(디지털),  6,000원","16:40,  제미니 맨(디지털),  6,000원","19:05,  조커(디지털),  6,000원","21:40,  제미니 맨(디지털),  6,000원",,,61
2019-10-09,02관,"10:30,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","12:05,  조커(디지털),  6,000원","14:35,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","16:15,  가장 보통의 연애(디지털),  6,000원","18:35,  퍼펙트맨(디지털),  6,000원","21:00,  가장 보통의 연애(디지털),  6,000원",,,52
2019-10-10,01관,"10:00,  조커(디지털),  6,000원","12:25,  제미니 맨(디지털),  6,000원","14:45,  조커(디지털),  6,000원","17:10,  소피와 드래곤: 마법책의 비밀(디지털)","18:45,  제미니 맨(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,61
2019-10-10,02관,"10:30,  가장 보통의 연애(디지털),  6,000원","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  가장 보통의 연애(디지털),  6,000원","17:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:20,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,52
2019-10-11,01관,"10:00,  조커(디지털),  6,000원","12:25,  제미니 맨(디지털),  6,000원","14:45,  조커(디지털),  6,000원","17:10,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","18:45,  제미니 맨(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,61
2019-10-11,02관,"10:30,  가장 보통의 연애(디지털),  6,000원","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  가장 보통의 연애(디지털),  6,000원","17:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:20,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,52
2019-10-12,01관,"10:00,  소피와 드래곤: 마법책의 비밀(디지털),  5,000원","11:35,  제미니 맨(디지털),  6,000원","14:00,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","15:40,  제미니 맨(디지털),  6,000원","18:05,  조커(디지털),  6,000원","20:40,  조커(디지털),  6,000원",,,61
2019-10-12,02관,"10:00,  조커(디지털),  6,000원","12:25,  가장 보통의 연애(디지털),  6,000원","14:40,  조커(디지털),  6,000원","17:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:20,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,52
2019-10-13,01관,"10:00,  소피와 드래곤: 마법책의 비밀(디지털)","11:35,  제미니 맨(디지털),  6,000원","14:00,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","15:40,  제미니 맨(디지털),  6,000원","18:05,  조커(디지털),  6,000원","20:40,  조커(디지털),  6,000원",,,61
2019-10-13,02관,"10:00,  조커(디지털),  6,000원","12:25,  가장 보통의 연애(디지털),  6,000원","14:40,  조커(디지털),  6,000원","17:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:20,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,52
2019-10-14,01관,"10:00,  조커(디지털),  6,000원","12:25,  제미니 맨(디지털),  6,000원","14:45,  조커(디지털),  6,000원","17:10,  소피와 드래곤: 마법책의 비밀(디지털)","18:45,  제미니 맨(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,61
2019-10-14,02관,"10:00,  소피와 드래곤: 마법책의 비밀(디지털)","11:30,  퍼펙트맨(디지털)","13:45,  가장 보통의 연애(디지털),  6,000원","19:20,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,,52
2019-10-15,01관,"10:30,  가장 보통의 연애(디지털),  6,000원","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  가장 보통의 연애(디지털),  6,000원","17:05,  장사리 : 잊혀진 영웅들(디지털),  6,000원","19:20,  가장 보통의 연애(디지털),  6,000원","21:40,  퍼펙트맨(디지털),  6,000원",,,61
2019-10-15,02관,"10:00,  조커(디지털),  6,000원","12:25,  제미니 맨(디지털),  6,000원","14:45,  조커(디지털),  6,000원","17:10,  소피와 드래곤: 마법책의 비밀(디지털)","18:45,  제미니 맨(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,52
2019-10-16,01관,"10:00,  소피와 드래곤: 마법책의 비밀(디지털)","11:30,  조커(디지털),  6,000원","14:00,  조커(디지털),  6,000원","16:30,  소피와 드래곤: 마법책의 비밀(디지털),  6,000원","18:30,  제미니 맨(디지털),  6,000원","20:55,  조커(디지털),  6,000원",,,61
2019-10-16,02관,"10:00,  가장 보통의 연애(디지털),  6,000원","12:10,  퍼펙트맨(디지털),  6,000원","14:25,  가장 보통의 연애(디지털),  6,000원","16:40,  퍼펙트맨(디지털),  6,000원","19:00,  가장 보통의 연애(디지털),  6,000원","21:25,  퍼펙트맨(디지털),  6,000원",,,52
2019-10-17,01관,"10:00,  제미니 맨(디지털),  6,000원","12:15,  조커(디지털),  6,000원","14:40,  말레피센트 2(디지털),  6,000원","17:00,  꼬마 자전거 스피디(디지털더빙)","18:40,  말레피센트 2(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,61
