상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-09-25,01관,,"19:30,  앤트맨(디지털),  7,000원",,,,,,,105
2015-09-25,02관,,"18:30,  미니언즈(디지털),  7,000원",,,,,,,93
2015-09-26,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-09-26,02관,"10:40,  탐정 : 더 비기닝(디지털),  6,000원","13:10,  탐정 : 더 비기닝(디지털),  9,000원","15:40,  탐정 : 더 비기닝(디지털),  9,000원","18:10,  탐정 : 더 비기닝(디지털),  9,000원","20:40,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-09-26,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  9,000원","14:05,  앤트맨(디지털),  9,000원","16:30,  서부전선(디지털),  9,000원","18:50,  사도(디지털),  9,000원","21:25,  사도(디지털),  9,000원",,,61
2015-09-27,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-09-27,02관,"10:40,  탐정 : 더 비기닝(디지털),  6,000원","13:10,  탐정 : 더 비기닝(디지털),  9,000원","15:40,  탐정 : 더 비기닝(디지털),  9,000원","18:10,  탐정 : 더 비기닝(디지털),  9,000원","20:40,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-09-27,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  9,000원","14:05,  앤트맨(디지털),  9,000원","16:30,  서부전선(디지털),  9,000원","18:50,  사도(디지털),  9,000원",,,,61
2015-09-28,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-09-28,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  9,000원","18:00,  탐정 : 더 비기닝(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-09-28,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  9,000원","14:05,  앤트맨(디지털),  9,000원","16:30,  서부전선(디지털),  9,000원","18:50,  사도(디지털),  9,000원",,,,61
2015-09-29,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-09-29,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  9,000원","18:00,  탐정 : 더 비기닝(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-09-29,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  9,000원","14:05,  앤트맨(디지털),  9,000원","16:30,  서부전선(디지털),  9,000원","18:50,  사도(디지털),  9,000원",,,,61
2015-10-01,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  7,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-10-01,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  8,000원","18:00,  탐정 : 더 비기닝(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-10-01,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  7,000원","14:05,  서부전선(디지털),  9,000원","16:25,  사도(디지털),  9,000원","19:00,  사도(디지털),  9,000원",,,,61
2015-10-02,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-10-02,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  9,000원","18:00,  앤트맨(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-10-02,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  9,000원","14:05,  베테랑(디지털),  9,000원","16:35,  사도(디지털),  9,000원","19:10,  베테랑(디지털),  9,000원",,,,61
2015-10-03,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-10-03,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  9,000원","18:05,  앤트맨(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-10-03,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  9,000원","14:05,  베테랑(디지털),  9,000원","16:35,  사도(디지털),  9,000원","19:10,  베테랑(디지털),  9,000원",,,,61
2015-10-04,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-10-04,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  9,000원","18:00,  앤트맨(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-10-04,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  9,000원","14:05,  베테랑(디지털),  9,000원","16:35,  베테랑(디지털),  9,000원","19:10,  베테랑(디지털),  9,000원",,,,61
2015-10-05,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-10-05,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  9,000원","18:00,  베테랑(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-10-05,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙)","11:45,  서부전선(디지털),  7,000원","14:05,  앤트맨(디지털),  9,000원","16:30,  사도(디지털),  9,000원","19:10,  베테랑(디지털),  9,000원",,,,61
2015-10-06,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-10-06,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  9,000원","18:00,  베테랑(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-10-06,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙)","11:45,  서부전선(디지털)","14:05,  앤트맨(디지털),  9,000원","16:30,  사도(디지털),  9,000원","19:10,  베테랑(디지털),  9,000원",,,,61
2015-10-07,01관,"09:40,  사도(디지털),  6,000원","12:15,  사도(디지털),  9,000원","14:50,  사도(디지털),  9,000원","17:25,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원",,,,105
2015-10-07,02관,"10:30,  탐정 : 더 비기닝(디지털),  6,000원","13:00,  탐정 : 더 비기닝(디지털),  9,000원","15:30,  탐정 : 더 비기닝(디지털),  9,000원","18:00,  베테랑(디지털),  9,000원","20:30,  탐정 : 더 비기닝(디지털),  9,000원",,,,93
2015-10-07,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","11:45,  서부전선(디지털),  9,000원","14:05,  앤트맨(디지털),  9,000원","16:30,  사도(디지털),  9,000원","19:10,  베테랑(디지털),  9,000원",,,,61
2015-10-08,01관,"10:10,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,105
2015-10-08,02관,"09:40,  성난 변호사(디지털),  6,000원","12:05,  탐정 : 더 비기닝(디지털),  9,000원","14:35,  성난 변호사(디지털),  9,000원","17:00,  성난 변호사(디지털),  9,000원","19:45,  성난 변호사(디지털),  9,000원",,,,93
2015-10-08,03관,"10:30,  팬(디지털),  6,000원","12:50,  팬(디지털),  9,000원","15:10,  사도(디지털),  9,000원","17:45,  베테랑(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,,61
2015-10-09,01관,"10:10,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,105
2015-10-09,02관,"09:40,  성난 변호사(디지털),  6,000원","12:05,  탐정 : 더 비기닝(디지털),  9,000원","14:35,  성난 변호사(디지털),  9,000원","17:00,  성난 변호사(디지털),  9,000원","19:45,  성난 변호사(디지털),  9,000원",,,,93
2015-10-09,03관,"10:30,  팬(디지털),  6,000원","12:50,  팬(디지털),  9,000원","15:10,  사도(디지털),  9,000원","17:45,  베테랑(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,,61
2015-10-10,01관,"10:10,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,105
2015-10-10,02관,"09:40,  성난 변호사(디지털),  6,000원","12:05,  탐정 : 더 비기닝(디지털),  9,000원","14:35,  성난 변호사(디지털),  9,000원","17:00,  성난 변호사(디지털),  9,000원","19:45,  성난 변호사(디지털),  9,000원",,,,93
2015-10-10,03관,"10:30,  팬(디지털),  6,000원","12:50,  팬(디지털),  9,000원","15:10,  사도(디지털),  9,000원","17:45,  베테랑(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,,61
2015-10-11,01관,"10:10,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,105
2015-10-11,02관,"09:40,  성난 변호사(디지털),  6,000원","12:05,  탐정 : 더 비기닝(디지털),  9,000원","14:35,  성난 변호사(디지털),  9,000원","17:00,  성난 변호사(디지털),  9,000원","19:45,  성난 변호사(디지털),  9,000원",,,,93
2015-10-11,03관,"10:30,  팬(디지털),  6,000원","12:50,  팬(디지털),  9,000원","15:10,  사도(디지털),  9,000원","17:45,  베테랑(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,,61
2015-10-12,01관,"10:30,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,105
2015-10-12,02관,"09:40,  성난 변호사(디지털),  6,000원","12:05,  탐정 : 더 비기닝(디지털),  9,000원","14:35,  성난 변호사(디지털),  9,000원","17:00,  성난 변호사(디지털),  9,000원","19:45,  성난 변호사(디지털),  9,000원",,,,93
2015-10-12,03관,"10:00,  더 매직: 리틀톰과 도둑공주(디지털더빙),  6,000원","12:40,  팬(디지털),  9,000원","15:10,  사도(디지털),  9,000원","17:45,  베테랑(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,,61
2015-10-13,01관,"10:10,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,105
2015-10-13,02관,"09:40,  성난 변호사(디지털),  6,000원","12:05,  탐정 : 더 비기닝(디지털),  9,000원","14:35,  성난 변호사(디지털),  9,000원","17:00,  성난 변호사(디지털),  9,000원","19:45,  성난 변호사(디지털),  9,000원",,,,93
2015-10-13,03관,"10:30,  팬(디지털)","12:50,  팬(디지털)","15:10,  사도(디지털),  9,000원","17:45,  베테랑(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,,61
2015-10-15,01관,"10:30,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:25,  마션(디지털),  9,000원","19:15,  마션(디지털),  9,000원",,,,,105
2015-10-15,02관,"09:40,  트랜스포터: 리퓰드(디지털),  6,000원","11:35,  인턴(디지털),  8,000원","14:05,  트랜스포터: 리퓰드(디지털),  9,000원","16:00,  인턴(디지털),  9,000원","18:30,  트랜스포터: 리퓰드(디지털),  9,000원","20:35,  인턴(디지털),  9,000원",,,93
2015-10-15,03관,"10:00,  성난 변호사(디지털),  6,000원","12:25,  사도(디지털),  9,000원","15:00,  성난 변호사(디지털),  9,000원","17:30,  탐정 : 더 비기닝(디지털),  9,000원","20:00,  마션(디지털),  9,000원",,,,61
2015-10-16,01관,"10:30,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:25,  마션(디지털),  9,000원","19:15,  마션(디지털),  9,000원",,,,,105
2015-10-16,02관,"09:40,  트랜스포터: 리퓰드(디지털),  6,000원","11:35,  인턴(디지털),  9,000원","14:05,  트랜스포터: 리퓰드(디지털),  9,000원","16:00,  인턴(디지털),  9,000원","18:30,  트랜스포터: 리퓰드(디지털),  9,000원","20:35,  인턴(디지털),  9,000원",,,93
2015-10-16,03관,"10:00,  성난 변호사(디지털),  6,000원","12:25,  사도(디지털),  9,000원","15:00,  성난 변호사(디지털),  9,000원","17:30,  탐정 : 더 비기닝(디지털),  9,000원","20:00,  마션(디지털),  9,000원",,,,61
2015-10-17,01관,"10:30,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:25,  마션(디지털),  9,000원","19:15,  마션(디지털),  9,000원",,,,,105
2015-10-17,02관,"09:40,  트랜스포터: 리퓰드(디지털),  6,000원","11:35,  인턴(디지털),  9,000원","14:05,  트랜스포터: 리퓰드(디지털),  9,000원","16:00,  인턴(디지털),  9,000원","18:30,  트랜스포터: 리퓰드(디지털),  9,000원","20:35,  인턴(디지털),  9,000원",,,93
2015-10-17,03관,"10:00,  성난 변호사(디지털),  6,000원","12:25,  사도(디지털),  9,000원","15:00,  성난 변호사(디지털),  9,000원","17:30,  탐정 : 더 비기닝(디지털),  9,000원","20:00,  마션(디지털),  9,000원",,,,61
2015-10-18,01관,"10:30,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:25,  마션(디지털),  9,000원","19:15,  마션(디지털),  9,000원",,,,,105
2015-10-18,02관,"09:40,  트랜스포터: 리퓰드(디지털),  6,000원","11:35,  인턴(디지털),  9,000원","14:05,  트랜스포터: 리퓰드(디지털),  9,000원","16:00,  인턴(디지털),  9,000원","18:30,  트랜스포터: 리퓰드(디지털),  9,000원","20:35,  인턴(디지털),  9,000원",,,93
2015-10-18,03관,"10:00,  성난 변호사(디지털),  6,000원","12:25,  사도(디지털),  9,000원","15:00,  성난 변호사(디지털),  9,000원","17:30,  탐정 : 더 비기닝(디지털),  9,000원","20:00,  마션(디지털),  9,000원",,,,61
2015-10-19,01관,"10:30,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:25,  마션(디지털),  9,000원","19:15,  마션(디지털),  9,000원",,,,,105
2015-10-19,02관,"09:40,  트랜스포터: 리퓰드(디지털),  6,000원","11:35,  인턴(디지털),  9,000원","14:05,  트랜스포터: 리퓰드(디지털),  9,000원","16:00,  인턴(디지털),  9,000원","18:30,  트랜스포터: 리퓰드(디지털),  9,000원","20:35,  인턴(디지털),  9,000원",,,93
2015-10-19,03관,"10:00,  성난 변호사(디지털),  6,000원","12:25,  사도(디지털),  9,000원","15:00,  성난 변호사(디지털),  9,000원","17:30,  탐정 : 더 비기닝(디지털),  9,000원","20:00,  마션(디지털),  9,000원",,,,61
2015-10-20,01관,"10:30,  마션(디지털),  6,000원","13:20,  마션(디지털),  9,000원","16:25,  마션(디지털),  9,000원","19:15,  마션(디지털),  9,000원",,,,,105
2015-10-20,02관,"09:40,  트랜스포터: 리퓰드(디지털),  6,000원","11:35,  인턴(디지털),  9,000원","14:05,  트랜스포터: 리퓰드(디지털),  9,000원","16:00,  인턴(디지털),  9,000원","18:30,  트랜스포터: 리퓰드(디지털),  9,000원","20:35,  인턴(디지털),  9,000원",,,93
2015-10-20,03관,"10:00,  성난 변호사(디지털),  6,000원","12:25,  사도(디지털),  9,000원","15:00,  성난 변호사(디지털),  9,000원","17:30,  탐정 : 더 비기닝(디지털),  9,000원","20:00,  마션(디지털),  9,000원",,,,61
2015-10-21,01관,,"13:20,  마션(디지털),  9,000원","16:25,  마션(디지털),  9,000원","19:15,  마션(디지털),  9,000원",,,,,105
2015-10-21,02관,"09:30,  트랜스포터: 리퓰드(디지털)","11:25,  인턴(디지털),  9,000원","13:55,  트랜스포터: 리퓰드(디지털),  9,000원","15:50,  인턴(디지털),  9,000원","18:20,  트랜스포터: 리퓰드(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,93
2015-10-21,03관,"09:50,  마션(디지털),  6,000원","12:50,  탐정 : 더 비기닝(디지털),  7,000원","15:20,  성난 변호사(디지털),  7,000원",,"20:45,  인턴(디지털),  9,000원",,,,61
2015-10-22,01관,"10:10,  특종: 량첸살인기(디지털),  6,000원","12:45,  특종: 량첸살인기(디지털),  9,000원","15:20,  특종: 량첸살인기(디지털),  9,000원","17:55,  특종: 량첸살인기(디지털),  9,000원","20:30,  특종: 량첸살인기(디지털),  9,000원",,,,105
2015-10-22,02관,"10:50,  마션(디지털),  6,000원","13:40,  인턴(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,93
2015-10-22,03관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  7,000원","14:30,  성난 변호사(디지털),  9,000원","17:05,  더 폰(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,61
2015-10-23,01관,"10:10,  특종: 량첸살인기(디지털),  6,000원","12:45,  특종: 량첸살인기(디지털),  9,000원","15:20,  특종: 량첸살인기(디지털),  9,000원","17:55,  특종: 량첸살인기(디지털),  9,000원","20:30,  특종: 량첸살인기(디지털),  9,000원",,,,105
2015-10-23,02관,"10:50,  마션(디지털),  6,000원","13:40,  인턴(디지털),  9,000원","16:10,  마션(디지털),  7,000원","19:00,  마션(디지털),  9,000원",,,,,93
2015-10-23,03관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  7,000원","14:30,  성난 변호사(디지털),  9,000원","17:05,  더 폰(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,61
2015-10-24,01관,"10:10,  특종: 량첸살인기(디지털),  6,000원","12:45,  특종: 량첸살인기(디지털),  9,000원","15:20,  특종: 량첸살인기(디지털),  9,000원","17:55,  특종: 량첸살인기(디지털),  9,000원","20:30,  특종: 량첸살인기(디지털),  9,000원",,,,105
2015-10-24,02관,"10:50,  마션(디지털),  6,000원","13:40,  인턴(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,93
2015-10-24,03관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  9,000원","14:35,  더 폰(디지털),  9,000원","17:05,  더 폰(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,61
2015-10-25,01관,"10:10,  특종: 량첸살인기(디지털),  6,000원","12:45,  특종: 량첸살인기(디지털),  9,000원","15:30,  더 폰(디지털),  9,000원","18:00,  특종: 량첸살인기(디지털),  9,000원","20:40,  더 폰(디지털),  9,000원",,,,105
2015-10-25,02관,"10:50,  마션(디지털),  6,000원","13:40,  인턴(디지털),  9,000원","16:10,  마션(디지털),  9,000원","19:00,  마션(디지털),  9,000원",,,,,93
2015-10-25,03관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  9,000원","14:30,  특종: 량첸살인기(디지털),  9,000원","17:05,  더 폰(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,61
2015-10-26,01관,"10:30,  더 폰(디지털),  6,000원","12:55,  더 폰(디지털),  9,000원","15:25,  더 폰(디지털),  9,000원","18:00,  더 폰(디지털),  9,000원","20:30,  더 폰(디지털),  9,000원",,,,105
2015-10-26,02관,"11:00,  마션(디지털),  6,000원","13:50,  인턴(디지털),  9,000원","16:20,  마션(디지털),  9,000원","19:10,  마션(디지털),  9,000원",,,,,93
2015-10-26,03관,"09:40,  특종: 량첸살인기(디지털),  6,000원","12:15,  특종: 량첸살인기(디지털),  9,000원","14:50,  성난 변호사(디지털),  9,000원","17:15,  특종: 량첸살인기(디지털),  9,000원","19:50,  특종: 량첸살인기(디지털),  7,000원",,,,61
2015-10-27,01관,"10:30,  더 폰(디지털),  6,000원","12:55,  더 폰(디지털),  9,000원","15:25,  더 폰(디지털),  9,000원","18:00,  더 폰(디지털),  9,000원","20:30,  더 폰(디지털),  9,000원",,,,105
2015-10-27,02관,"11:00,  마션(디지털),  6,000원","13:50,  인턴(디지털),  9,000원","16:20,  마션(디지털),  9,000원","19:10,  마션(디지털),  9,000원",,,,,93
2015-10-27,03관,"09:40,  특종: 량첸살인기(디지털),  6,000원","12:15,  특종: 량첸살인기(디지털)","14:50,  성난 변호사(디지털),  9,000원","17:15,  특종: 량첸살인기(디지털),  9,000원","19:50,  특종: 량첸살인기(디지털),  9,000원",,,,61
2015-10-29,01관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  9,000원","14:30,  더 폰(디지털),  9,000원","16:55,  마션(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,105
2015-10-29,02관,"10:10,  인턴(디지털),  6,000원","12:40,  특종: 량첸살인기(디지털),  9,000원","15:15,  미안해 사랑해 고마워(디지털),  9,000원","17:40,  특종: 량첸살인기(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,,93
2015-10-29,03관,"10:40,  하늘을 걷는 남자(디지털),  6,000원","13:10,  마션(디지털),  9,000원","16:00,  하늘을 걷는 남자(디지털),  7,000원","18:30,  그놈이다(디지털),  9,000원","20:45,  그놈이다(디지털),  9,000원",,,,61
2015-10-30,01관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  9,000원","14:30,  더 폰(디지털),  9,000원","16:55,  마션(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,105
2015-10-30,02관,"10:10,  인턴(디지털),  6,000원","12:35,  특종: 량첸살인기(디지털),  9,000원","15:05,  마션(디지털),  6,000원","17:55,  더 폰(디지털),  9,000원","20:20,  마션(디지털),  9,000원",,,,93
2015-10-30,03관,"10:40,  하늘을 걷는 남자(디지털),  6,000원","13:10,  마션(디지털),  9,000원","16:00,  미안해 사랑해 고마워(디지털),  9,000원","18:30,  그놈이다(디지털),  9,000원","20:45,  그놈이다(디지털),  9,000원",,,,61
2015-10-31,01관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  9,000원","14:30,  더 폰(디지털),  9,000원","16:55,  마션(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,105
2015-10-31,02관,"10:10,  인턴(디지털),  6,000원","12:35,  특종: 량첸살인기(디지털),  9,000원","15:05,  마션(디지털),  9,000원","17:55,  더 폰(디지털),  9,000원","20:20,  마션(디지털),  9,000원",,,,93
2015-10-31,03관,"10:40,  하늘을 걷는 남자(디지털),  6,000원","13:10,  마션(디지털),  9,000원","16:00,  미안해 사랑해 고마워(디지털),  9,000원","18:30,  그놈이다(디지털),  9,000원","20:45,  그놈이다(디지털),  9,000원",,,,61
2015-11-01,01관,"09:40,  더 폰(디지털),  6,000원","12:05,  그놈이다(디지털),  9,000원","14:30,  더 폰(디지털),  9,000원","16:55,  마션(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,105
2015-11-01,02관,"10:10,  인턴(디지털),  6,000원","12:35,  특종: 량첸살인기(디지털),  9,000원","15:05,  마션(디지털),  9,000원","17:55,  더 폰(디지털),  9,000원","20:20,  마션(디지털),  9,000원",,,,93
2015-11-01,03관,"10:40,  하늘을 걷는 남자(디지털),  6,000원","13:10,  마션(디지털),  9,000원","16:00,  미안해 사랑해 고마워(디지털),  9,000원","18:30,  그놈이다(디지털),  9,000원","20:45,  그놈이다(디지털),  9,000원",,,,61
2015-11-02,01관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  9,000원","14:30,  더 폰(디지털),  9,000원","16:55,  마션(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,105
2015-11-02,02관,"10:10,  인턴(디지털),  6,000원","12:40,  특종: 량첸살인기(디지털)","15:15,  미안해 사랑해 고마워(디지털),  9,000원","17:40,  더 폰(디지털),  9,000원","20:15,  마션(디지털),  9,000원",,,,93
2015-11-02,03관,"10:40,  하늘을 걷는 남자(디지털),  6,000원","13:10,  마션(디지털),  9,000원","16:00,  하늘을 걷는 남자(디지털)","18:30,  그놈이다(디지털),  9,000원","20:45,  그놈이다(디지털)",,,,61
2015-11-03,01관,"09:40,  더 폰(디지털)","12:05,  더 폰(디지털),  7,000원","14:30,  더 폰(디지털),  9,000원","16:55,  마션(디지털),  9,000원","19:45,  더 폰(디지털),  9,000원",,,,105
2015-11-03,02관,"10:10,  인턴(디지털),  6,000원","12:40,  특종: 량첸살인기(디지털),  9,000원","15:15,  그놈이다(디지털),  9,000원","17:40,  더 폰(디지털),  9,000원","20:05,  마션(디지털),  9,000원",,,,93
2015-11-03,03관,"10:40,  하늘을 걷는 남자(디지털),  6,000원","13:15,  미안해 사랑해 고마워(디지털),  6,000원","15:40,  마션(디지털),  9,000원","18:30,  그놈이다(디지털),  9,000원","20:45,  그놈이다(디지털),  9,000원",,,,61
2015-11-04,01관,"09:40,  더 폰(디지털),  6,000원","12:05,  더 폰(디지털),  7,000원","14:30,  더 폰(디지털),  9,000원","16:55,  마션(디지털),  9,000원","19:45,  마션(디지털),  9,000원",,,,105
2015-11-04,02관,"10:50,  인턴(디지털),  6,000원","13:30,  특종: 량첸살인기(디지털),  9,000원","16:05,  더 폰(디지털),  9,000원","18:30,  그놈이다(디지털),  9,000원","20:45,  더 폰(디지털),  9,000원",,,,93
2015-11-04,03관,"10:10,  하늘을 걷는 남자(디지털),  6,000원","12:40,  마션(디지털),  9,000원","15:30,  미안해 사랑해 고마워(디지털),  9,000원","18:10,  그놈이다(디지털),  6,000원","20:25,  그놈이다(디지털),  9,000원",,,,61
2015-11-05,01관,"09:30,  검은 사제들(디지털),  6,000원","11:45,  검은 사제들(디지털),  9,000원","14:00,  검은 사제들(디지털),  9,000원","16:15,  검은 사제들(디지털),  9,000원","18:30,  검은 사제들(디지털),  9,000원","20:45,  검은 사제들(디지털),  9,000원",,,105
2015-11-05,02관,"09:55,  더 폰(디지털),  6,000원","12:20,  그놈이다(디지털),  9,000원","14:35,  더 폰(디지털),  9,000원","17:00,  그놈이다(디지털),  9,000원","19:20,  더 폰(디지털),  9,000원",,,,93
2015-11-05,03관,"10:20,  스파이 브릿지(디지털),  8,000원","13:10,  더 셰프(디지털),  9,000원","15:20,  더 셰프(디지털),  9,000원","17:30,  스파이 브릿지(디지털),  9,000원","20:20,  마션(디지털),  9,000원",,,,61
