상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2017-10-10,02관,"09:55,  범죄도시(디지털),  5,000원","12:10,  아이 캔 스피크(디지털),  5,000원","14:25,  범죄도시(디지털),  5,000원","16:40,  아이 캔 스피크(디지털),  5,000원","18:55,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-11,01관,"10:00,  남한산성(디지털),  5,000원","12:35,  넛잡 2(디지털더빙)","14:20,  남한산성(디지털),  5,000원","16:50,  넛잡 2(디지털더빙),  5,000원","18:50,  아이 캔 스피크(디지털),  5,000원","21:10,  킹스맨: 골든 서클(디지털),  5,000원",,,,,,55
2017-10-11,02관,"09:55,  범죄도시(디지털),  5,000원","12:10,  아이 캔 스피크(디지털),  5,000원","14:25,  범죄도시(디지털),  5,000원","16:40,  아이 캔 스피크(디지털),  5,000원","18:55,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-12,01관,"09:30,  아이 캔 스피크(디지털),  5,000원","11:40,  킹스맨: 골든 서클(디지털),  5,000원","14:15,  희생부활자(디지털),  5,000원","16:00,  블레이드 러너 2049(디지털),  5,000원","19:00,  희생부활자(디지털),  5,000원","20:50,  블레이드 러너 2049(디지털),  5,000원",,,,,,55
2017-10-12,02관,"09:55,  범죄도시(디지털),  5,000원","12:10,  남한산성(디지털),  5,000원","14:45,  범죄도시(디지털),  5,000원","17:00,  넛잡 2(디지털더빙)","18:55,  남한산성(디지털),  5,000원","21:25,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-13,01관,"09:30,  킹스맨: 골든 서클(디지털),  5,000원","12:05,  아이 캔 스피크(디지털)","14:15,  희생부활자(디지털)","16:00,  블레이드 러너 2049(디지털),  5,000원","19:00,  희생부활자(디지털),  5,000원","20:50,  블레이드 러너 2049(디지털),  5,000원",,,,,,55
2017-10-13,02관,"09:55,  범죄도시(디지털),  5,000원","12:10,  남한산성(디지털),  5,000원","14:45,  범죄도시(디지털),  5,000원","17:00,  넛잡 2(디지털더빙)","18:55,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-14,01관,"10:00,  남한산성(디지털),  5,000원","12:35,  희생부활자(디지털),  5,000원","14:45,  범죄도시(디지털),  5,000원","17:00,  희생부활자(디지털),  5,000원","18:50,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,55
2017-10-14,02관,"10:05,  넛잡 2(디지털더빙)","11:50,  블레이드 러너 2049(디지털),  5,000원","14:50,  넛잡 2(디지털더빙),  5,000원","16:40,  아이 캔 스피크(디지털),  5,000원","19:00,  희생부활자(디지털),  5,000원","20:50,  블레이드 러너 2049(디지털),  5,000원",,,,,,43
2017-10-15,01관,"10:00,  남한산성(디지털),  5,000원","12:35,  희생부활자(디지털)","14:45,  범죄도시(디지털),  5,000원","17:00,  희생부활자(디지털),  5,000원","18:50,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,55
2017-10-15,02관,"10:05,  넛잡 2(디지털더빙)","11:50,  블레이드 러너 2049(디지털),  5,000원","14:50,  넛잡 2(디지털더빙),  5,000원","16:40,  아이 캔 스피크(디지털),  5,000원","19:00,  희생부활자(디지털),  5,000원","20:50,  블레이드 러너 2049(디지털),  5,000원",,,,,,43
2017-10-16,01관,"09:30,  블레이드 러너 2049(디지털)","12:25,  희생부활자(디지털),  5,000원","14:10,  남한산성(디지털)","16:45,  아이 캔 스피크(디지털)","19:00,  희생부활자(디지털),  5,000원","20:50,  블레이드 러너 2049(디지털),  5,000원",,,,,,55
2017-10-16,02관,"09:55,  범죄도시(디지털)","12:10,  남한산성(디지털),  5,000원","14:45,  범죄도시(디지털),  5,000원","17:00,  넛잡 2(디지털더빙),  5,000원","18:55,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-17,01관,"09:30,  블레이드 러너 2049(디지털)","12:25,  희생부활자(디지털),  5,000원","14:10,  남한산성(디지털),  5,000원","16:45,  아이 캔 스피크(디지털),  5,000원","19:00,  희생부활자(디지털),  5,000원","20:50,  블레이드 러너 2049(디지털),  5,000원",,,,,,55
2017-10-17,02관,"09:55,  범죄도시(디지털)","12:10,  남한산성(디지털),  5,000원","14:45,  범죄도시(디지털),  5,000원","17:00,  넛잡 2(디지털더빙),  5,000원","18:55,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-18,01관,"10:00,  남한산성(디지털),  5,000원","12:40,  희생부활자(디지털)","14:30,  남한산성(디지털),  5,000원","17:10,  아이 캔 스피크(디지털)","19:30,  범죄도시(디지털),  5,000원","21:50,  희생부활자(디지털),  5,000원",,,,,,55
2017-10-18,02관,"09:50,  범죄도시(디지털),  5,000원","12:05,  블레이드 러너 2049(디지털)","15:00,  범죄도시(디지털),  5,000원","17:15,  넛잡 2(디지털더빙),  5,000원",,"20:45,  블레이드 러너 2049(디지털),  5,000원",,,,,,43
2017-10-19,01관,"10:00,  블레이드 러너 2049(디지털)","13:00,  대장 김창수(디지털),  5,000원","15:10,  범죄도시(디지털),  5,000원","17:25,  지오스톰(디지털),  5,000원","19:30,  대장 김창수(디지털),  5,000원","21:45,  지오스톰(디지털),  5,000원",,,,,,55
2017-10-19,02관,"10:00,  범죄도시(디지털)","12:50,  희생부활자(디지털),  5,000원","14:35,  남한산성(디지털),  5,000원","17:10,  희생부활자(디지털),  5,000원","19:00,  범죄도시(디지털),  5,000원","21:15,  남한산성(디지털),  5,000원",,,,,,43
2017-10-20,01관,"09:10,  희생부활자(디지털)","10:55,  지오스톰(디지털),  5,000원","13:00,  범죄도시(디지털),  5,000원","15:25,  블레이드 러너 2049(디지털)","19:00,  대장 김창수(디지털),  5,000원","21:20,  지오스톰(디지털),  5,000원",,,,,,55
2017-10-20,02관,"10:00,  범죄도시(디지털),  5,000원","12:15,  남한산성(디지털)","14:50,  대장 김창수(디지털),  5,000원","17:00,  희생부활자(디지털),  5,000원","18:50,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-21,01관,"10:00,  대장 김창수(디지털),  5,000원","12:20,  넛잡 2(디지털더빙),  5,000원","14:10,  지오스톰(디지털),  5,000원","16:20,  블레이드 러너 2049(디지털),  5,000원","19:25,  대장 김창수(디지털),  5,000원","21:45,  지오스톰(디지털),  5,000원",,,,,,55
2017-10-21,02관,"10:00,  남한산성(디지털),  5,000원","12:35,  희생부활자(디지털),  5,000원","14:25,  대장 김창수(디지털),  5,000원","16:40,  남한산성(디지털)","19:15,  범죄도시(디지털),  5,000원","21:35,  대장 김창수(디지털),  5,000원",,,,,,43
2017-10-22,01관,"09:30,  블레이드 러너 2049(디지털),  5,000원","12:30,  넛잡 2(디지털더빙),  5,000원","14:20,  지오스톰(디지털),  5,000원","16:25,  블레이드 러너 2049(디지털),  5,000원","19:25,  지오스톰(디지털),  5,000원","21:35,  대장 김창수(디지털),  5,000원",,,,,,55
2017-10-22,02관,"10:00,  대장 김창수(디지털)","12:10,  희생부활자(디지털),  5,000원","14:00,  대장 김창수(디지털),  5,000원","16:30,  남한산성(디지털),  5,000원","19:10,  대장 김창수(디지털),  5,000원","21:25,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-23,01관,"10:00,  남한산성(디지털)","13:00,  대장 김창수(디지털)","15:10,  범죄도시(디지털),  5,000원","17:25,  희생부활자(디지털),  5,000원","19:15,  아이 캔 스피크(디지털),  5,000원","21:35,  대장 김창수(디지털),  5,000원",,,,,,55
2017-10-23,02관,"10:00,  대장 김창수(디지털)","12:15,  희생부활자(디지털),  5,000원","14:10,  지오스톰(디지털),  5,000원","16:20,  블레이드 러너 2049(디지털),  5,000원","19:25,  대장 김창수(디지털),  5,000원","21:45,  지오스톰(디지털),  5,000원",,,,,,43
2017-10-24,01관,"10:00,  블레이드 러너 2049(디지털),  5,000원","13:00,  대장 김창수(디지털),  5,000원","15:10,  대장 김창수(디지털),  5,000원","17:20,  지오스톰(디지털),  5,000원","19:40,  대장 김창수(디지털),  5,000원","21:40,  지오스톰(디지털)",,,,,,55
2017-10-24,02관,"10:00,  넛잡 2(디지털더빙),  5,000원","12:40,  남한산성(디지털)","15:15,  희생부활자(디지털),  5,000원","17:00,  넛잡 2(디지털더빙)","18:50,  남한산성(디지털),  5,000원","21:30,  범죄도시(디지털),  5,000원",,,,,,43
2017-10-25,01관,"10:20,  토르: 라그나로크(디지털),  4,000원",,"13:30,  대장 김창수(디지털),  4,000원","15:45,  토르: 라그나로크(디지털),  4,000원","18:50,  토르: 라그나로크(디지털),  4,000원","21:20,  토르: 라그나로크(디지털),  4,000원",,,,,,55
2017-10-25,02관,"10:00,  지오스톰(디지털),  4,000원","12:05,  범죄도시(디지털),  4,000원","14:20,  유리정원(디지털),  4,000원","16:30,  남한산성(디지털),  4,000원","19:10,  유리정원(디지털),  4,000원","21:35,  대장 김창수(디지털),  4,000원",,,,,,43
2017-10-26,01관,"10:00,  토르: 라그나로크(디지털),  5,000원","12:25,  지오스톰(디지털)","14:30,  토르: 라그나로크(디지털),  5,000원","17:00,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","18:50,  토르: 라그나로크(디지털),  5,000원","21:20,  토르: 라그나로크(디지털),  5,000원",,,,,,55
2017-10-26,02관,"10:00,  희생부활자(디지털)","12:00,  남한산성(디지털)","14:40,  유리정원(디지털),  5,000원","16:50,  범죄도시(디지털),  5,000원","19:10,  대장 김창수(디지털),  5,000원","21:35,  유리정원(디지털),  5,000원",,,,,,43
2017-10-27,01관,"10:00,  토르: 라그나로크(디지털)","12:25,  지오스톰(디지털),  5,000원","14:30,  토르: 라그나로크(디지털),  5,000원","17:00,  배저로와 친구들: 신비한 모험(디지털더빙)","18:50,  토르: 라그나로크(디지털),  5,000원","21:20,  토르: 라그나로크(디지털),  5,000원",,,,,,55
2017-10-27,02관,"10:00,  유리정원(디지털),  5,000원","12:10,  남한산성(디지털),  5,000원","14:45,  대장 김창수(디지털),  5,000원","17:00,  범죄도시(디지털),  5,000원","19:20,  대장 김창수(디지털),  5,000원","21:35,  유리정원(디지털),  5,000원",,,,,,43
2017-10-28,01관,"10:00,  토르: 라그나로크(디지털),  5,000원","12:30,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","14:05,  토르: 라그나로크(디지털),  5,000원","16:35,  토르: 라그나로크(디지털),  5,000원","19:00,  토르: 라그나로크(디지털),  5,000원","21:30,  내게 남은 사랑을(디지털),  5,000원",,,,,,55
2017-10-28,02관,"09:20,  지오스톰(디지털),  5,000원","11:20,  유리정원(디지털),  5,000원","13:30,  대장 김창수(디지털),  5,000원","15:40,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","17:15,  희생부활자(디지털),  5,000원","19:10,  유리정원(디지털),  5,000원","21:20,  토르: 라그나로크(디지털),  5,000원",,,,,43
2017-10-29,01관,"10:00,  토르: 라그나로크(디지털)","12:25,  희생부활자(디지털)","14:10,  토르: 라그나로크(디지털),  5,000원","16:35,  토르: 라그나로크(디지털),  5,000원","19:00,  토르: 라그나로크(디지털),  5,000원","21:25,  토르: 라그나로크(디지털),  5,000원",,,,,,55
2017-10-29,02관,"09:20,  지오스톰(디지털),  5,000원","11:20,  대장 김창수(디지털),  5,000원","13:30,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","15:00,  유리정원(디지털),  5,000원","17:10,  범죄도시(디지털),  5,000원","19:25,  대장 김창수(디지털),  5,000원","21:40,  유리정원(디지털),  5,000원",,,,,43
2017-10-30,01관,"10:10,  대장 김창수(디지털)","12:30,  희생부활자(디지털)","14:20,  유리정원(디지털),  5,000원","16:35,  남한산성(디지털),  5,000원","19:15,  유리정원(디지털)","21:30,  범죄도시(디지털),  5,000원",,,,,,55
2017-10-30,02관,"10:10,  지오스톰(디지털)","13:00,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","14:30,  토르: 라그나로크(디지털),  5,000원","17:00,  배저로와 친구들: 신비한 모험(디지털더빙)","18:50,  토르: 라그나로크(디지털),  5,000원","21:20,  토르: 라그나로크(디지털),  5,000원",,,,,,43
2017-10-31,01관,"10:10,  유리정원(디지털)","12:30,  희생부활자(디지털),  5,000원","14:20,  대장 김창수(디지털),  5,000원","16:35,  남한산성(디지털),  5,000원","19:15,  범죄도시(디지털),  5,000원","21:35,  유리정원(디지털)",,,,,,55
2017-10-31,02관,"10:00,  토르: 라그나로크(디지털),  5,000원","12:25,  지오스톰(디지털)","14:30,  토르: 라그나로크(디지털),  5,000원","17:00,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","18:50,  토르: 라그나로크(디지털),  5,000원","21:20,  토르: 라그나로크(디지털),  5,000원",,,,,,43
2017-11-01,01관,"09:50,  범죄도시(디지털)","12:05,  대장 김창수(디지털)","14:15,  남한산성(디지털),  5,000원","16:50,  유리정원(디지털)","19:10,  대장 김창수(디지털),  5,000원","21:25,  범죄도시(디지털),  5,000원",,,,,,55
2017-11-01,02관,"10:00,  토르: 라그나로크(디지털),  5,000원","12:25,  지오스톰(디지털),  5,000원","14:30,  토르: 라그나로크(디지털),  5,000원","17:00,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","19:00,  토르: 라그나로크(디지털),  5,000원","21:30,  지오스톰(디지털),  5,000원",,,,,,43
2017-11-02,01관,"10:00,  침묵(디지털),  5,000원","12:25,  부라더(디지털),  5,000원","14:30,  침묵(디지털),  5,000원","16:50,  대장 김창수(디지털)","19:10,  침묵(디지털),  5,000원","21:40,  부라더(디지털),  5,000원",,,,,,55
2017-11-02,02관,"10:00,  유리정원(디지털)","12:20,  내게 남은 사랑을(디지털)","14:30,  토르: 라그나로크(디지털),  5,000원","17:00,  배저로와 친구들: 신비한 모험(디지털더빙)","19:00,  범죄도시(디지털),  5,000원","21:20,  토르: 라그나로크(디지털),  5,000원",,,,,,43
2017-11-03,01관,"10:30,  내게 남은 사랑을(디지털),  5,000원","12:40,  범죄도시(디지털),  5,000원","15:00,  침묵(디지털),  5,000원","17:20,  부라더(디지털),  5,000원","19:20,  침묵(디지털),  5,000원","21:45,  부라더(디지털),  5,000원",,,,,,55
2017-11-03,02관,"10:00,  부라더(디지털)","12:00,  유리정원(디지털)","14:15,  토르: 라그나로크(디지털),  5,000원","16:40,  배저로와 친구들: 신비한 모험(디지털더빙)","19:05,  토르: 라그나로크(디지털),  5,000원","21:35,  대장 김창수(디지털),  5,000원",,,,,,43
2017-11-04,01관,"10:10,  부라더(디지털),  5,000원","12:20,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","14:00,  토르: 라그나로크(디지털),  5,000원","16:35,  내게 남은 사랑을(디지털),  5,000원","18:50,  토르: 라그나로크(디지털),  5,000원","21:25,  침묵(디지털),  5,000원",,,,,,55
2017-11-04,02관,"10:00,  유리정원(디지털),  5,000원","12:15,  범죄도시(디지털),  5,000원","14:35,  침묵(디지털),  5,000원","17:00,  부라더(디지털),  5,000원","19:50,  부라더(디지털),  5,000원","21:50,  부라더(디지털),  5,000원",,,,,,43
2017-11-05,01관,"10:10,  대장 김창수(디지털),  5,000원","12:20,  배저로와 친구들: 신비한 모험(디지털더빙),  5,000원","14:00,  토르: 라그나로크(디지털),  5,000원","16:35,  내게 남은 사랑을(디지털),  5,000원","18:50,  토르: 라그나로크(디지털),  5,000원","21:25,  침묵(디지털),  5,000원",,,,,,55
