상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2018-10-03,02관,"08:10,  안시성(디지털),  8,000원","10:55,  안시성(디지털),  12,000원","13:40,  안시성(디지털),  12,000원","16:25,  안시성(디지털),  12,000원","19:10,  안시성(디지털),  12,000원","21:55,  안시성(디지털),  12,000원","24:40,  안시성(디지털),  9,000원",,,,,110
2018-10-03,03관,"07:50,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  8,000원","09:55,  암수살인(디지털),  8,000원","12:20,  셜록 놈즈(디지털더빙),  11,000원","14:20,  암수살인(디지털),  12,000원","16:40,  암수살인(디지털),  12,000원","19:00,  암수살인(디지털),  12,000원","21:25,  협상(디지털),  12,000원","23:50,  원더풀 고스트(디지털),  12,000원",,,,109
2018-10-03,04관,"09:30,  베놈(디지털),  10,000원","11:45,  베놈(디지털),  8,000원","14:00,  베놈(디지털),  12,000원","16:15,  베놈(디지털),  12,000원","18:30,  베놈(디지털),  12,000원","21:20,  암수살인(디지털),  12,000원","23:40,  암수살인(디지털),  12,000원",,,,,159
2018-10-03,05관,"08:00,  베놈(디지털),  9,000원","10:15,  베놈(디지털),  12,000원","12:30,  베놈(디지털),  12,000원","14:45,  베놈(디지털),  12,000원","17:00,  베놈(디지털),  12,000원","19:15,  베놈(디지털),  11,000원","21:30,  베놈(디지털),  12,000원","23:45,  베놈(디지털),  12,000원",,,,268
2018-10-03,06관(SCREENX),"08:15,  명당(디지털),  9,000원","10:45,  협상(디지털),  12,000원","13:05,  베놈(디지털),  12,000원","15:25,  베놈(디지털),  12,000원","17:40,  베놈(디지털),  12,000원","20:05,  베놈(디지털),  12,000원","22:20,  베놈(디지털),  12,000원","24:35,  베놈(디지털),  10,000원",,,,172
2018-10-03,07관,"08:30,  암수살인(디지털),  9,000원","10:50,  암수살인(디지털),  11,000원","13:10,  암수살인(디지털),  12,000원","15:30,  암수살인(디지털),  12,000원","17:50,  암수살인(디지털),  12,000원","20:10,  암수살인(디지털),  12,000원","22:25,  암수살인(디지털),  12,000원","24:45,  암수살인(디지털),  10,000원",,,,172
2018-10-04,01관,"09:15,  곰돌이 푸 다시 만나 행복해(디지털),  5,000원","11:25,  곰돌이 푸 다시 만나 행복해(디지털),  9,000원","13:35,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙)","15:45,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","17:55,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","20:05,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","22:15,  곰돌이 푸 다시 만나 행복해(디지털),  9,000원","24:25,  곰돌이 푸 다시 만나 행복해(디지털)",,,,104
2018-10-04,02관,"09:30,  안시성(디지털),  7,000원","12:20,  안시성(디지털),  9,000원","15:05,  안시성(디지털),  10,000원","17:50,  안시성(디지털),  11,000원","20:35,  안시성(디지털),  11,000원","23:20,  안시성(디지털),  10,000원",,,,,,110
2018-10-04,03관,"09:10,  협상(디지털),  7,000원","11:30,  명당(디지털),  10,000원","14:05,  협상(디지털),  10,000원","16:30,  원더풀 고스트(디지털),  7,000원","18:35,  협상(디지털),  11,000원","21:00,  명당(디지털),  11,000원","23:35,  협상(디지털),  10,000원",,,,,109
2018-10-04,04관,"08:20,  원더풀 고스트(디지털),  0원","10:25,  협상(디지털),  10,000원","12:45,  베놈(디지털),  9,000원","15:00,  암수살인(디지털),  10,000원","17:20,  암수살인(디지털),  11,000원","19:45,  암수살인(디지털),  11,000원","22:05,  암수살인(디지털),  10,000원","24:20,  암수살인(디지털),  8,000원",,,,159
2018-10-04,05관,"08:40,  베놈(디지털),  7,000원","10:55,  베놈(디지털),  10,000원","13:10,  셜록 놈즈(디지털더빙),  9,000원","15:10,  베놈(디지털),  10,000원","17:25,  베놈(디지털),  11,000원","19:40,  베놈(디지털),  11,000원","21:55,  베놈(디지털),  11,000원","24:10,  베놈(디지털),  9,000원",,,,268
2018-10-04,06관(SCREENX),"09:40,  베놈(디지털),  9,000원","11:55,  베놈(디지털),  8,000원","14:10,  베놈(디지털),  10,000원","16:25,  베놈(디지털),  10,000원","18:40,  베놈(디지털),  11,000원","20:55,  베놈(디지털),  11,000원","23:10,  베놈(디지털),  10,000원",,,,,172
2018-10-04,07관,"09:00,  암수살인(디지털),  8,000원","11:20,  암수살인(디지털),  10,000원","13:40,  암수살인(디지털),  10,000원","16:00,  암수살인(디지털),  10,000원","18:20,  암수살인(디지털),  11,000원","20:45,  암수살인(디지털),  11,000원","23:05,  암수살인(디지털),  10,000원",,,,,172
2018-10-05,01관,"09:15,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","11:25,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  10,000원","13:35,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","15:45,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","17:55,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","20:05,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","22:15,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","24:25,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원",,,,104
2018-10-05,02관,"10:00,  안시성(디지털),  10,000원","12:50,  안시성(디지털),  12,000원","15:35,  안시성(디지털),  12,000원","18:25,  안시성(디지털),  12,000원","21:05,  안시성(디지털),  12,000원","23:55,  안시성(디지털),  11,000원",,,,,,110
2018-10-05,03관,"09:45,  암수살인(디지털),  8,000원","12:00,  셜록 놈즈(디지털더빙)","14:40,  암수살인(디지털),  12,000원",,"17:45,  원더풀 고스트(디지털),  12,000원","19:50,  협상(디지털),  10,000원","22:10,  원더풀 고스트(디지털),  12,000원","24:20,  명당(디지털),  10,000원",,,,109
2018-10-05,04관,"09:35,  협상(디지털),  8,000원","12:10,  암수살인(디지털),  12,000원","14:30,  협상(디지털),  12,000원","16:50,  암수살인(디지털),  12,000원","19:10,  암수살인(디지털),  12,000원","21:30,  암수살인(디지털),  12,000원","23:50,  암수살인(디지털),  12,000원",,,,,159
2018-10-05,05관,"08:30,  베놈(디지털),  8,000원","10:45,  베놈(디지털),  12,000원","13:00,  베놈(디지털),  12,000원","15:15,  베놈(디지털),  12,000원","17:30,  베놈(디지털),  12,000원","19:45,  베놈(디지털),  12,000원","22:00,  베놈(디지털),  12,000원","24:15,  베놈(디지털),  10,000원",,,,268
2018-10-05,06관(SCREENX),"09:30,  베놈(디지털),  8,000원","11:45,  베놈(디지털),  10,000원","14:00,  베놈(디지털),  12,000원","16:15,  베놈(디지털),  12,000원","18:30,  베놈(디지털),  12,000원","20:45,  베놈(디지털),  12,000원","23:00,  베놈(디지털),  12,000원",,,,,172
2018-10-05,07관,"08:40,  암수살인(디지털),  8,000원","11:00,  암수살인(디지털),  12,000원","13:20,  암수살인(디지털),  12,000원","15:40,  암수살인(디지털),  12,000원","18:00,  암수살인(디지털),  12,000원","20:20,  암수살인(디지털),  11,000원","22:40,  암수살인(디지털),  12,000원",,,,,172
2018-10-06,01관,"08:25,  명당(디지털),  8,000원","11:00,  셜록 놈즈(디지털더빙),  12,000원","12:55,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","15:05,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","17:15,  안시성(디지털),  12,000원","20:00,  안시성(디지털),  12,000원","22:40,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","24:50,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원",,,,104
2018-10-06,02관,"08:10,  안시성(디지털),  10,000원","10:50,  안시성(디지털),  12,000원","13:35,  안시성(디지털),  12,000원","16:15,  안시성(디지털),  12,000원","19:00,  안시성(디지털),  12,000원","21:45,  안시성(디지털),  12,000원","24:25,  안시성(디지털),  10,000원",,,,,110
2018-10-06,03관,"09:30,  협상(디지털),  10,000원","11:50,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","14:10,  암수살인(디지털),  12,000원","16:30,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","18:50,  암수살인(디지털),  12,000원","21:10,  암수살인(디지털),  12,000원","23:25,  협상(디지털),  12,000원",,,,,109
2018-10-06,04관,"07:55,  원더풀 고스트(디지털),  8,000원","10:00,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","12:10,  셜록 놈즈(디지털더빙),  12,000원","14:05,  베놈(디지털),  12,000원","16:20,  베놈(디지털),  12,000원","18:40,  베놈(디지털),  12,000원","21:00,  베놈(디지털),  12,000원","23:15,  암수살인(디지털),  12,000원",,,,159
2018-10-06,05관,"08:00,  베놈(디지털),  8,000원","10:15,  베놈(디지털),  12,000원","12:30,  베놈(디지털),  12,000원","14:50,  베놈(디지털),  12,000원","17:05,  베놈(디지털),  12,000원","19:20,  베놈(디지털),  12,000원","21:35,  베놈(디지털),  12,000원","23:50,  베놈(디지털),  12,000원",,,,268
2018-10-06,06관(SCREENX),"09:00,  베놈(디지털),  8,000원","11:15,  베놈(디지털),  12,000원","13:30,  베놈(디지털),  12,000원","15:45,  베놈(디지털),  12,000원","18:00,  베놈(디지털),  12,000원","20:15,  베놈(디지털),  12,000원","22:30,  베놈(디지털),  12,000원","24:45,  베놈(디지털),  10,000원",,,,172
2018-10-06,07관,"08:20,  암수살인(디지털),  8,000원","10:40,  암수살인(디지털),  12,000원","13:00,  암수살인(디지털),  12,000원","15:20,  암수살인(디지털),  12,000원","17:40,  암수살인(디지털),  12,000원","20:05,  암수살인(디지털),  12,000원","22:20,  암수살인(디지털),  12,000원","24:35,  암수살인(디지털),  10,000원",,,,172
2018-10-07,01관,"08:10,  곰돌이 푸 다시 만나 행복해(디지털),  8,000원","10:20,  안시성(디지털),  12,000원","13:00,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","15:10,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","17:20,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","19:30,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","21:40,  곰돌이 푸 다시 만나 행복해(디지털),  12,000원","23:50,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원",,,,104
2018-10-07,02관,"08:30,  암수살인(디지털),  8,000원","10:50,  암수살인(디지털),  12,000원","13:10,  암수살인(디지털),  12,000원","15:25,  암수살인(디지털),  12,000원","17:40,  암수살인(디지털),  12,000원","20:00,  암수살인(디지털),  12,000원","22:20,  암수살인(디지털),  12,000원","24:40,  암수살인(디지털),  9,000원",,,,110
2018-10-07,03관,"08:05,  안시성(디지털),  8,000원","10:45,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  12,000원","13:05,  베놈(디지털),  12,000원","15:20,  베놈(디지털),  12,000원","17:35,  베놈(디지털),  9,000원","19:50,  베놈(디지털),  12,000원","22:05,  협상(디지털),  12,000원","24:25,  협상(디지털),  10,000원",,,,109
2018-10-07,04관,"07:55,  원더풀 고스트(디지털),  8,000원","10:00,  셜록 놈즈(디지털더빙),  8,000원","12:00,  안시성(디지털),  12,000원","14:40,  셜록 놈즈(디지털더빙),  11,000원","16:40,  안시성(디지털),  12,000원","19:25,  안시성(디지털),  12,000원","22:10,  안시성(디지털),  12,000원","24:50,  안시성(디지털),  10,000원",,,,159
2018-10-07,05관,"08:00,  베놈(디지털),  8,000원","10:15,  베놈(디지털),  12,000원","12:30,  베놈(디지털),  12,000원","14:45,  베놈(디지털),  12,000원","17:00,  베놈(디지털),  12,000원","19:15,  베놈(디지털),  12,000원","21:30,  베놈(디지털),  12,000원","23:45,  베놈(디지털),  12,000원",,,,268
2018-10-07,06관(SCREENX),"09:10,  베놈(디지털),  8,000원","11:25,  베놈(디지털),  12,000원","13:45,  베놈(디지털),  12,000원","16:00,  베놈(디지털),  12,000원","18:15,  베놈(디지털),  12,000원","20:30,  베놈(디지털),  12,000원","22:45,  베놈(디지털),  12,000원","25:00,  베놈(디지털),  10,000원",,,,172
2018-10-07,07관,"09:30,  암수살인(디지털),  8,000원","11:50,  암수살인(디지털),  12,000원","14:10,  암수살인(디지털),  12,000원","16:30,  암수살인(디지털),  12,000원","18:50,  암수살인(디지털),  12,000원","21:10,  암수살인(디지털),  12,000원","23:30,  암수살인(디지털),  12,000원",,,,,172
2018-10-08,01관,"09:10,  곰돌이 푸 다시 만나 행복해(디지털),  7,000원","11:20,  곰돌이 푸 다시 만나 행복해(디지털),  9,000원","13:30,  셜록 놈즈(디지털더빙),  10,000원","15:30,  곰돌이 푸 다시 만나 행복해(디지털),  10,000원","17:45,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","19:55,  곰돌이 푸 다시 만나 행복해(디지털),  11,000원","22:05,  협상(디지털),  10,000원","24:25,  원더풀 고스트(디지털),  8,000원",,,,104
2018-10-08,02관,"08:35,  협상(디지털),  8,000원","10:55,  극장판 요괴워치 섀도사이드: 도깨비왕의 부활(디지털더빙),  9,000원","13:05,  안시성(디지털),  10,000원","15:45,  안시성(디지털),  10,000원","18:30,  안시성(디지털),  11,000원","21:15,  안시성(디지털),  11,000원","24:00,  안시성(디지털),  9,000원",,,,,110
2018-10-08,03관,"09:35,  베놈(디지털),  9,000원","11:50,  안시성(디지털),  10,000원","14:40,  베놈(디지털),  10,000원","17:00,  베놈(디지털),  11,000원","19:15,  베놈(디지털),  11,000원","21:35,  베놈(디지털),  11,000원","23:50,  명당(디지털),  10,000원",,,,,109
2018-10-08,04관,"09:20,  곰돌이 푸 다시 만나 행복해(디지털),  5,000원","11:40,  베놈(디지털),  10,000원","13:55,  베놈(디지털),  10,000원","16:10,  베놈(디지털),  11,000원","18:25,  베놈(디지털),  11,000원","20:40,  베놈(디지털),  11,000원","23:00,  베놈(디지털),  10,000원",,,,,159
2018-10-08,05관,"08:30,  베놈(디지털),  10,000원","10:45,  베놈(디지털),  10,000원","13:00,  베놈(디지털),  9,000원","15:20,  베놈(디지털),  10,000원","17:40,  베놈(디지털),  11,000원","20:00,  베놈(디지털),  11,000원","22:20,  베놈(디지털),  10,000원","24:35,  베놈(디지털),  10,000원",,,,268
2018-10-08,06관(SCREENX),"09:30,  안시성(디지털),  8,000원","12:10,  암수살인(디지털),  10,000원","14:30,  암수살인(디지털),  10,000원","16:50,  암수살인(디지털),  11,000원","19:10,  암수살인(디지털),  11,000원","21:30,  암수살인(디지털),  11,000원","23:45,  암수살인(디지털),  10,000원",,,,,172
2018-10-08,07관,"08:40,  암수살인(디지털),  8,000원","11:00,  암수살인(디지털),  10,000원","13:20,  암수살인(디지털),  10,000원","15:40,  암수살인(디지털),  10,000원","18:00,  암수살인(디지털),  9,000원","20:15,  암수살인(디지털),  11,000원","22:30,  암수살인(디지털),  10,000원","24:45,  암수살인(디지털),  9,000원",,,,172
2018-10-09,01관,"09:10,  안시성(디지털),  8,000원","11:50,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙),  12,000원","13:20,  극장판 가면라이더 이그제이드: 트루 엔딩(디지털더빙),  12,000원","14:50,  안시성(디지털),  12,000원","17:35,  안시성(디지털),  12,000원","20:20,  안시성(디지털),  12,000원","23:05,  베놈(디지털),  7,000원",,,,,104
