상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2019-01-23,02관,"10:00,  글래스(디지털)","12:25,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  5,000원","14:30,  그대 이름은 장미(디지털),  5,000원","16:55,  말모이(디지털),  6,000원","19:30,  글래스(디지털)","21:55,  극한직업(디지털),  6,000원",,,,,,,44
2019-01-24,01관,"09:50,  극한직업(디지털),  6,000원","11:55,  극한직업(디지털),  6,000원","14:00,  극장판 공룡메카드: 타이니소어의 섬(디지털),  5,000원","15:25,  극한직업(디지털),  6,000원","17:30,  극한직업(디지털),  6,000원","19:40,  극한직업(디지털),  6,000원","21:45,  내안의 그놈(디지털),  6,000원",,,,,,54
2019-01-24,02관,"10:00,  글래스(디지털)","12:25,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  6,000원","14:30,  그대 이름은 장미(디지털),  6,000원","16:55,  말모이(디지털),  6,000원","19:30,  글래스(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,,44
2019-01-25,01관,"09:50,  극한직업(디지털),  6,000원","11:55,  극한직업(디지털),  6,000원","14:00,  극장판 공룡메카드: 타이니소어의 섬(디지털),  5,000원","15:25,  극한직업(디지털),  6,000원","17:30,  극한직업(디지털),  6,000원","19:40,  극한직업(디지털),  6,000원","21:45,  내안의 그놈(디지털),  6,000원",,,,,,54
2019-01-25,02관,"10:00,  글래스(디지털),  6,000원","12:25,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙)","14:30,  그대 이름은 장미(디지털),  6,000원","16:55,  말모이(디지털),  6,000원","19:30,  글래스(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,,44
2019-01-26,01관,"09:50,  극장판 공룡메카드: 타이니소어의 섬(디지털)","11:15,  극한직업(디지털),  6,000원","13:20,  극한직업(디지털),  6,000원","15:25,  극한직업(디지털),  6,000원","17:30,  극한직업(디지털),  6,000원","19:40,  극한직업(디지털),  6,000원","21:45,  그대 이름은 장미(디지털),  6,000원",,,,,,54
2019-01-26,02관,"10:00,  극한직업(디지털),  6,000원","12:15,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  6,000원","14:25,  내안의 그놈(디지털),  6,000원","16:45,  말모이(디지털),  6,000원","19:15,  글래스(디지털),  6,000원","21:40,  극한직업(디지털),  6,000원",,,,,,,44
2019-01-27,01관,"09:50,  극장판 공룡메카드: 타이니소어의 섬(디지털),  6,000원","11:15,  극한직업(디지털),  6,000원","13:20,  극한직업(디지털),  6,000원","15:25,  극한직업(디지털),  6,000원","17:30,  극한직업(디지털),  6,000원","19:40,  극한직업(디지털),  6,000원","21:45,  그대 이름은 장미(디지털),  6,000원",,,,,,54
2019-01-27,02관,"10:00,  극한직업(디지털),  6,000원","12:15,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  6,000원","14:25,  내안의 그놈(디지털),  6,000원","16:45,  말모이(디지털),  6,000원","19:15,  글래스(디지털),  6,000원","21:40,  극한직업(디지털),  6,000원",,,,,,,44
2019-01-28,01관,"09:50,  극장판 공룡메카드: 타이니소어의 섬(디지털),  5,000원","11:15,  극한직업(디지털)","13:20,  극한직업(디지털),  6,000원","15:25,  극한직업(디지털),  6,000원","17:30,  극한직업(디지털),  6,000원","19:40,  극한직업(디지털),  6,000원","21:45,  그대 이름은 장미(디지털)",,,,,,54
2019-01-28,02관,"10:00,  극한직업(디지털)","12:15,  말모이(디지털),  6,000원","14:45,  내안의 그놈(디지털),  5,000원","17:00,  말모이(디지털),  6,000원","19:30,  글래스(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,,44
2019-01-29,01관,"09:50,  극장판 공룡메카드: 타이니소어의 섬(디지털),  5,000원","11:15,  극한직업(디지털),  6,000원","13:20,  극한직업(디지털),  6,000원","15:25,  극한직업(디지털),  6,000원","17:30,  극한직업(디지털),  6,000원","19:40,  극한직업(디지털),  6,000원","21:45,  그대 이름은 장미(디지털),  6,000원",,,,,,54
2019-01-29,02관,"10:00,  극한직업(디지털),  6,000원","12:15,  말모이(디지털),  6,000원","14:45,  내안의 그놈(디지털),  6,000원","17:00,  말모이(디지털),  6,000원","19:30,  글래스(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,,44
2019-01-30,01관,"09:50,  뺑반(디지털),  5,000원","12:20,  극한직업(디지털),  5,000원","14:25,  뺑반(디지털),  5,000원","16:55,  극한직업(디지털),  5,000원","19:05,  뺑반(디지털),  5,000원","21:35,  뺑반(디지털),  5,000원",,,,,,,54
2019-01-30,02관,"10:00,  드래곤 길들이기 3(디지털더빙),  5,000원","12:05,  글래스(디지털)","14:35,  극한직업(디지털),  5,000원","16:40,  드래곤 길들이기 3(디지털더빙),  5,000원","19:30,  뺑반(디지털),  5,000원","22:00,  극한직업(디지털),  5,000원",,,,,,,44
2019-01-31,01관,"10:00,  극한직업(디지털),  6,000원","12:30,  뺑반(디지털),  6,000원","15:00,  드래곤 길들이기 3(디지털더빙),  6,000원","17:00,  극한직업(디지털),  6,000원","19:05,  뺑반(디지털),  6,000원","21:35,  뺑반(디지털),  6,000원",,,,,,,54
2019-01-31,02관,"10:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","11:35,  드래곤 길들이기 3(디지털더빙),  6,000원","13:35,  극한직업(디지털),  6,000원","15:35,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","17:15,  뺑반(디지털),  6,000원","19:45,  극한직업(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,44
2019-02-01,01관,"10:00,  극한직업(디지털),  6,000원","12:30,  뺑반(디지털),  6,000원","15:00,  드래곤 길들이기 3(디지털더빙),  6,000원","17:00,  극한직업(디지털),  6,000원","19:05,  뺑반(디지털),  6,000원","21:35,  뺑반(디지털),  6,000원",,,,,,,54
2019-02-01,02관,"10:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","11:35,  드래곤 길들이기 3(디지털더빙),  6,000원","13:35,  극한직업(디지털),  6,000원","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","17:15,  뺑반(디지털),  6,000원","19:45,  극한직업(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,44
2019-02-02,01관,"10:00,  극한직업(디지털),  6,000원","12:30,  뺑반(디지털),  6,000원","15:00,  드래곤 길들이기 3(디지털더빙),  6,000원","17:00,  극한직업(디지털),  6,000원","19:05,  뺑반(디지털),  6,000원","21:35,  뺑반(디지털),  6,000원",,,,,,,54
2019-02-02,02관,"10:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","11:35,  드래곤 길들이기 3(디지털더빙),  6,000원","13:35,  극한직업(디지털),  6,000원","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","17:15,  뺑반(디지털),  6,000원","19:45,  극한직업(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,44
2019-02-03,01관,"10:00,  극한직업(디지털),  6,000원","12:30,  뺑반(디지털),  6,000원","15:00,  드래곤 길들이기 3(디지털더빙),  6,000원","17:00,  극한직업(디지털),  6,000원","19:05,  뺑반(디지털),  6,000원","21:35,  뺑반(디지털),  6,000원",,,,,,,54
2019-02-03,02관,"10:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","11:35,  드래곤 길들이기 3(디지털더빙),  6,000원","13:35,  극한직업(디지털),  6,000원","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","17:15,  드래곤 길들이기 3(디지털더빙),  6,000원","19:45,  극한직업(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,44
2019-02-04,01관,"10:00,  극한직업(디지털),  6,000원","12:30,  뺑반(디지털),  6,000원","15:00,  드래곤 길들이기 3(디지털더빙),  6,000원","17:00,  극한직업(디지털),  6,000원","19:05,  뺑반(디지털),  6,000원","21:35,  뺑반(디지털),  6,000원",,,,,,,54
2019-02-04,02관,"10:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","11:35,  드래곤 길들이기 3(디지털더빙),  6,000원","13:35,  극한직업(디지털),  6,000원","15:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","17:15,  드래곤 길들이기 3(디지털더빙),  6,000원","19:45,  극한직업(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,44
2019-02-05,01관,"09:50,  알리타: 배틀 엔젤(디지털)","12:05,  뺑반(디지털),  6,000원","14:35,  극한직업(디지털),  6,000원","16:50,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:10,  뺑반(디지털),  6,000원","21:40,  뺑반(디지털),  6,000원",,,,,,,54
2019-02-05,02관,"09:50,  극한직업(디지털),  6,000원","12:00,  드래곤 길들이기 3(디지털더빙),  6,000원","14:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","15:35,  극한직업(디지털),  6,000원","17:40,  드래곤 길들이기 3(디지털더빙),  6,000원","19:40,  알리타: 배틀 엔젤(디지털),  6,000원","22:00,  극한직업(디지털),  6,000원",,,,,,44
2019-02-06,01관,"09:50,  드래곤 길들이기 3(디지털더빙),  6,000원","11:50,  극한직업(디지털),  6,000원","13:55,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","15:30,  드래곤 길들이기 3(디지털더빙),  6,000원","17:30,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:50,  극한직업(디지털),  6,000원","22:00,  극한직업(디지털),  6,000원",,,,,,54
2019-02-06,02관,"10:10,  극한직업(디지털),  6,000원","12:20,  알리타: 배틀 엔젤(디지털),  6,000원","14:45,  극한직업(디지털),  6,000원","16:50,  뺑반(디지털),  6,000원","19:20,  알리타: 배틀 엔젤(디지털),  6,000원","21:40,  뺑반(디지털),  6,000원",,,,,,,44
2019-02-07,01관,"09:50,  드래곤 길들이기 3(디지털더빙),  6,000원","11:50,  극한직업(디지털)","13:55,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","15:30,  드래곤 길들이기 3(디지털더빙),  6,000원","17:30,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:50,  극한직업(디지털),  6,000원","22:00,  극한직업(디지털),  6,000원",,,,,,54
2019-02-07,02관,"10:10,  극한직업(디지털),  6,000원","12:20,  알리타: 배틀 엔젤(디지털),  6,000원","14:45,  극한직업(디지털),  6,000원","16:50,  뺑반(디지털),  5,000원","19:20,  알리타: 배틀 엔젤(디지털),  6,000원","21:40,  뺑반(디지털),  6,000원",,,,,,,44
2019-02-08,01관,"09:50,  드래곤 길들이기 3(디지털더빙),  6,000원","11:50,  극한직업(디지털),  6,000원","13:55,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","15:30,  드래곤 길들이기 3(디지털더빙),  5,000원","17:30,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:50,  극한직업(디지털),  6,000원","22:00,  극한직업(디지털),  6,000원",,,,,,54
2019-02-08,02관,"10:10,  극한직업(디지털),  6,000원","12:20,  알리타: 배틀 엔젤(디지털),  6,000원","14:45,  극한직업(디지털),  6,000원","16:50,  뺑반(디지털),  6,000원","19:20,  알리타: 배틀 엔젤(디지털),  6,000원","21:40,  뺑반(디지털),  6,000원",,,,,,,44
2019-02-09,01관,"09:50,  드래곤 길들이기 3(디지털더빙),  6,000원","11:50,  극한직업(디지털),  6,000원","13:55,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","15:30,  드래곤 길들이기 3(디지털더빙),  6,000원","17:30,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:50,  극한직업(디지털),  6,000원","22:00,  극한직업(디지털),  6,000원",,,,,,54
2019-02-09,02관,"10:10,  극한직업(디지털),  6,000원","12:20,  알리타: 배틀 엔젤(디지털),  6,000원","14:45,  극한직업(디지털),  6,000원","16:50,  뺑반(디지털),  6,000원","19:20,  알리타: 배틀 엔젤(디지털),  6,000원","21:40,  뺑반(디지털),  6,000원",,,,,,,44
2019-02-10,01관,"09:50,  드래곤 길들이기 3(디지털더빙),  5,000원","11:50,  극한직업(디지털),  6,000원","13:55,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","15:30,  드래곤 길들이기 3(디지털더빙),  6,000원","17:30,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:50,  극한직업(디지털),  6,000원","22:00,  극한직업(디지털),  6,000원",,,,,,54
2019-02-10,02관,"10:10,  극한직업(디지털),  6,000원","12:20,  알리타: 배틀 엔젤(디지털),  6,000원","14:45,  극한직업(디지털),  6,000원","16:50,  뺑반(디지털),  6,000원","19:20,  알리타: 배틀 엔젤(디지털),  6,000원","21:40,  뺑반(디지털),  6,000원",,,,,,,44
2019-02-11,01관,"09:50,  드래곤 길들이기 3(디지털더빙),  6,000원","11:50,  극한직업(디지털),  5,000원","13:55,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","15:30,  드래곤 길들이기 3(디지털더빙),  6,000원","17:30,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:50,  극한직업(디지털),  6,000원","22:00,  극한직업(디지털),  5,000원",,,,,,54
2019-02-11,02관,"10:10,  극한직업(디지털),  6,000원","12:20,  알리타: 배틀 엔젤(디지털)","14:45,  극한직업(디지털),  6,000원","16:50,  뺑반(디지털),  6,000원","19:20,  알리타: 배틀 엔젤(디지털),  6,000원","21:40,  뺑반(디지털),  6,000원",,,,,,,44
2019-02-12,01관,"09:50,  드래곤 길들이기 3(디지털더빙)","11:50,  극한직업(디지털),  6,000원","13:55,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  6,000원","15:30,  드래곤 길들이기 3(디지털더빙),  6,000원","17:30,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:50,  극한직업(디지털),  6,000원","22:00,  극한직업(디지털),  6,000원",,,,,,54
2019-02-12,02관,"10:10,  극한직업(디지털)","12:20,  알리타: 배틀 엔젤(디지털),  6,000원","14:45,  극한직업(디지털),  6,000원","16:50,  뺑반(디지털),  6,000원","19:20,  알리타: 배틀 엔젤(디지털),  6,000원","21:40,  뺑반(디지털),  6,000원",,,,,,,44
2019-02-13,01관,"09:50,  증인(디지털),  6,000원","12:15,  뺑반(디지털),  6,000원","14:45,  증인(디지털),  6,000원","17:10,  알리타: 배틀 엔젤(3D 디지털),  8,000원","19:30,  증인(디지털),  6,000원","21:55,  극한직업(디지털),  6,000원",,,,,,,54
2019-02-13,02관,"09:50,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털)","11:20,  극한직업(디지털),  6,000원","13:30,  드래곤 길들이기 3(디지털더빙),  6,000원","15:30,  알리타: 배틀 엔젤(디지털)","17:50,  기묘한 가족(디지털),  6,000원","19:55,  극한직업(디지털),  6,000원","22:00,  기묘한 가족(디지털),  6,000원",,,,,,44
2019-02-14,01관,"09:50,  극한직업(디지털),  6,000원","11:55,  기묘한 가족(디지털),  6,000원","14:00,  알리타: 배틀 엔젤(3D 디지털),  8,000원","16:20,  메리 포핀스 리턴즈(디지털),  6,000원","19:00,  증인(디지털),  6,000원","21:30,  기묘한 가족(디지털),  6,000원",,,,,,,54
2019-02-14,02관,"10:00,  메리 포핀스 리턴즈(디지털더빙),  6,000원","12:25,  증인(디지털),  5,000원","14:50,  뺑반(디지털),  6,000원","17:20,  증인(디지털),  6,000원","19:45,  극한직업(디지털),  6,000원","21:50,  극한직업(디지털),  6,000원",,,,,,,44
2019-02-15,01관,"09:50,  극한직업(디지털),  6,000원","11:55,  기묘한 가족(디지털),  5,000원","14:00,  알리타: 배틀 엔젤(3D 디지털),  8,000원","16:20,  메리 포핀스 리턴즈(디지털),  6,000원","19:00,  증인(디지털),  6,000원","21:30,  기묘한 가족(디지털),  6,000원",,,,,,,54
2019-02-15,02관,"10:00,  메리 포핀스 리턴즈(디지털더빙),  5,000원","12:25,  증인(디지털),  5,000원","14:50,  뺑반(디지털),  6,000원","17:20,  증인(디지털),  6,000원","19:45,  극한직업(디지털),  6,000원","21:50,  극한직업(디지털),  6,000원",,,,,,,44
2019-02-16,01관,"10:00,  메리 포핀스 리턴즈(디지털)","12:25,  증인(디지털),  6,000원","14:50,  알리타: 배틀 엔젤(디지털),  6,000원","17:10,  메리 포핀스 리턴즈(디지털더빙),  6,000원","19:35,  극한직업(디지털),  6,000원","21:45,  기묘한 가족(디지털),  6,000원",,,,,,,54
2019-02-16,02관,"10:10,  극한직업(디지털),  6,000원","12:15,  뺑반(디지털),  6,000원","14:45,  증인(디지털),  6,000원","17:10,  기묘한 가족(디지털),  6,000원","19:20,  증인(디지털),  6,000원","21:50,  극한직업(디지털),  6,000원",,,,,,,44
2019-02-17,01관,"10:00,  메리 포핀스 리턴즈(디지털),  6,000원","12:25,  증인(디지털),  6,000원","14:50,  알리타: 배틀 엔젤(디지털),  6,000원","17:10,  메리 포핀스 리턴즈(디지털더빙)","19:35,  극한직업(디지털),  6,000원","21:45,  기묘한 가족(디지털),  6,000원",,,,,,,54
