상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-08-28,01관,"12:00,  유열의 음악앨범(디지털),  10,000원","14:30,  유열의 음악앨범(디지털),  10,000원","17:00,  유열의 음악앨범(디지털),  7,000원","19:30,  유열의 음악앨범(디지털),  7,000원","22:00,  유열의 음악앨범(디지털),  11,000원",,,,206
2019-08-28,02관,"12:30,  변신(디지털),  7,000원","14:45,  47미터 2(디지털),  10,000원","16:40,  변신(디지털),  11,000원","18:55,  엑시트(디지털),  7,000원","21:00,  47미터 2(디지털),  7,000원",,,,142
2019-08-28,03관,"12:20,  47미터 2(디지털),  7,000원","14:15,  엑시트(디지털),  10,000원","16:25,  47미터 2(디지털),  11,000원","18:20,  변신(디지털),  7,000원","20:40,  유열의 음악앨범(디지털),  5,000원",,,,206
2019-08-29,01관,"10:00,  유열의 음악앨범(디지털),  10,000원","12:30,  유열의 음악앨범(디지털),  9,000원","15:00,  유열의 음악앨범(디지털),  10,000원","17:30,  유열의 음악앨범(디지털),  11,000원","20:00,  유열의 음악앨범(디지털),  11,000원","22:30,  유열의 음악앨범(디지털),  10,000원",,,206
2019-08-29,02관,"10:30,  엑시트(디지털),  7,000원","12:40,  47미터 2(디지털),  9,000원","14:40,  엑시트(디지털),  10,000원","16:50,  47미터 2(디지털),  11,000원","18:50,  엑시트(디지털),  11,000원","21:00,  유열의 음악앨범(디지털),  11,000원","23:30,  47미터 2(디지털),  10,000원",,142
2019-08-29,03관,"11:00,  변신(디지털),  8,000원","13:20,  변신(디지털),  10,000원","15:45,  변신(디지털),  10,000원","18:10,  변신(디지털),  11,000원","20:30,  변신(디지털),  11,000원","22:50,  변신(디지털),  10,000원",,,206
2019-08-30,01관,"10:30,  유열의 음악앨범(디지털),  8,000원","13:00,  유열의 음악앨범(디지털),  12,000원","15:30,  유열의 음악앨범(디지털),  12,000원","18:00,  유열의 음악앨범(디지털),  12,000원","20:30,  유열의 음악앨범(디지털),  12,000원","23:00,  유열의 음악앨범(디지털),  12,000원",,,206
2019-08-30,02관,"09:40,  엑시트(디지털),  10,000원","11:45,  47미터 2(디지털),  12,000원","13:40,  유열의 음악앨범(디지털),  12,000원","16:10,  엑시트(디지털),  12,000원","18:20,  47미터 2(디지털),  12,000원","20:15,  엑시트(디지털),  12,000원","22:30,  47미터 2(디지털),  12,000원",,142
2019-08-30,03관,"09:30,  변신(디지털),  8,000원","11:50,  변신(디지털),  12,000원","14:10,  변신(디지털),  12,000원","16:30,  변신(디지털),  12,000원","18:50,  변신(디지털),  12,000원","21:10,  변신(디지털),  12,000원","23:30,  변신(디지털),  12,000원",,206
2019-08-31,01관,"09:00,  유열의 음악앨범(디지털),  9,000원","11:30,  유열의 음악앨범(디지털),  12,000원","14:00,  유열의 음악앨범(디지털),  12,000원","16:30,  유열의 음악앨범(디지털),  12,000원","19:00,  유열의 음악앨범(디지털),  12,000원","21:25,  유열의 음악앨범(디지털),  12,000원","23:50,  유열의 음악앨범(디지털),  12,000원",,206
2019-08-31,02관,"09:30,  엑시트(디지털),  8,000원","11:45,  47미터 2(디지털),  10,000원","13:45,  엑시트(디지털),  12,000원","16:00,  47미터 2(디지털),  12,000원","18:00,  유열의 음악앨범(디지털),  12,000원","20:30,  유열의 음악앨범(디지털),  12,000원","23:00,  엑시트(디지털),  12,000원",,142
2019-08-31,03관,"10:00,  변신(디지털),  8,000원","12:20,  변신(디지털),  12,000원","14:40,  변신(디지털),  12,000원","17:00,  변신(디지털),  12,000원","19:20,  변신(디지털),  12,000원","21:40,  변신(디지털),  12,000원","24:00,  변신(디지털),  12,000원",,206
2019-09-01,01관,"09:00,  유열의 음악앨범(디지털),  8,000원","11:30,  유열의 음악앨범(디지털),  11,000원","14:00,  유열의 음악앨범(디지털),  11,000원","16:30,  유열의 음악앨범(디지털),  12,000원","19:00,  유열의 음악앨범(디지털),  12,000원","21:25,  유열의 음악앨범(디지털),  12,000원","23:50,  유열의 음악앨범(디지털),  12,000원",,206
2019-09-01,02관,"09:30,  엑시트(디지털),  8,000원","11:45,  47미터 2(디지털),  12,000원","13:45,  엑시트(디지털),  12,000원","16:00,  47미터 2(디지털),  12,000원","18:00,  유열의 음악앨범(디지털),  12,000원","20:30,  유열의 음악앨범(디지털),  12,000원","23:00,  엑시트(디지털),  12,000원",,142
2019-09-01,03관,"10:00,  변신(디지털),  8,000원","12:20,  변신(디지털),  12,000원","14:40,  변신(디지털),  12,000원","17:00,  변신(디지털),  12,000원","19:20,  변신(디지털),  12,000원","21:40,  변신(디지털),  12,000원","24:00,  변신(디지털),  12,000원",,206
2019-09-02,01관,"09:00,  유열의 음악앨범(디지털),  7,000원","11:25,  유열의 음악앨범(디지털),  9,000원","13:50,  유열의 음악앨범(디지털),  10,000원","16:15,  유열의 음악앨범(디지털),  5,000원","18:40,  유열의 음악앨범(디지털),  11,000원","21:10,  유열의 음악앨범(디지털),  11,000원","23:40,  유열의 음악앨범(디지털),  10,000원",,206
2019-09-02,02관,"10:00,  엑시트(디지털),  7,000원","12:20,  유열의 음악앨범(디지털),  10,000원","14:50,  유열의 음악앨범(디지털),  10,000원","17:20,  변신(디지털),  11,000원","19:45,  변신(디지털),  11,000원","22:10,  엑시트(디지털),  10,000원","24:20,  47미터 2(디지털),  10,000원",,142
2019-09-02,03관,"09:30,  변신(디지털),  7,000원","11:50,  변신(디지털),  9,000원","14:15,  변신(디지털),  10,000원","16:40,  변신(디지털),  11,000원","19:00,  변신(디지털),  11,000원","21:30,  변신(디지털),  11,000원","24:00,  변신(디지털),  10,000원",,206
2019-09-03,01관,"09:00,  유열의 음악앨범(디지털),  7,000원","11:25,  유열의 음악앨범(디지털),  9,000원","13:50,  유열의 음악앨범(디지털),  10,000원","16:15,  유열의 음악앨범(디지털),  11,000원","18:40,  유열의 음악앨범(디지털),  11,000원","21:10,  유열의 음악앨범(디지털),  11,000원","23:40,  유열의 음악앨범(디지털),  10,000원",,206
2019-09-03,02관,"10:10,  엑시트(디지털),  7,000원","12:20,  유열의 음악앨범(디지털),  7,000원","14:50,  유열의 음악앨범(디지털),  10,000원","17:20,  변신(디지털),  11,000원","19:50,  변신(디지털),  11,000원","22:10,  엑시트(디지털),  10,000원","24:20,  47미터 2(디지털),  10,000원",,142
2019-09-03,03관,"09:30,  변신(디지털),  7,000원","11:50,  변신(디지털),  10,000원","14:15,  변신(디지털),  10,000원","16:40,  변신(디지털),  11,000원","19:00,  변신(디지털),  11,000원","21:30,  변신(디지털),  11,000원","24:00,  변신(디지털),  10,000원",,206
2019-09-04,01관,"09:20,  유열의 음악앨범(디지털),  7,000원","11:45,  그것: 두 번째 이야기(디지털),  9,000원","15:00,  유열의 음악앨범(디지털),  10,000원","17:30,  유열의 음악앨범(디지털),  11,000원","19:55,  유열의 음악앨범(디지털),  11,000원","22:20,  엑시트(디지털),  10,000원","24:25,  변신(디지털),  10,000원",,206
2019-09-04,02관,"09:00,  그것: 두 번째 이야기(디지털),  7,000원","12:15,  엑시트(디지털),  9,000원","14:25,  그것: 두 번째 이야기(디지털),  10,000원","17:40,  엑시트(디지털),  11,000원","19:50,  그것: 두 번째 이야기(디지털),  11,000원","23:05,  그것: 두 번째 이야기(디지털),  10,000원",,,142
2019-09-04,03관,"10:00,  변신(디지털)","12:20,  변신(디지털),  8,000원","14:40,  엑시트(디지털),  9,000원","16:50,  변신(디지털),  11,000원","19:10,  변신(디지털),  11,000원","21:30,  변신(디지털),  11,000원","23:50,  유열의 음악앨범(디지털),  10,000원",,206
2019-09-05,01관,"09:20,  유열의 음악앨범(디지털),  7,000원","11:45,  그것: 두 번째 이야기(디지털),  10,000원","15:00,  유열의 음악앨범(디지털),  9,000원","17:30,  유열의 음악앨범(디지털),  11,000원","19:55,  유열의 음악앨범(디지털),  11,000원","22:20,  엑시트(디지털),  10,000원","24:25,  변신(디지털),  10,000원",,206
2019-09-05,02관,"09:00,  그것: 두 번째 이야기(디지털),  7,000원","12:15,  엑시트(디지털),  9,000원","14:25,  그것: 두 번째 이야기(디지털),  10,000원","17:40,  엑시트(디지털),  11,000원","19:50,  그것: 두 번째 이야기(디지털),  11,000원","23:05,  그것: 두 번째 이야기(디지털),  10,000원",,,142
2019-09-05,03관,"10:00,  변신(디지털),  7,000원","12:20,  변신(디지털),  9,000원","14:40,  엑시트(디지털),  10,000원","16:50,  변신(디지털),  11,000원","19:10,  변신(디지털),  11,000원","21:30,  변신(디지털),  11,000원","23:50,  유열의 음악앨범(디지털),  10,000원",,206
2019-09-06,01관,"09:30,  유열의 음악앨범(디지털),  8,000원","12:00,  그것: 두 번째 이야기(디지털),  12,000원","15:20,  유열의 음악앨범(디지털),  12,000원","17:50,  유열의 음악앨범(디지털),  12,000원","20:15,  그것: 두 번째 이야기(디지털),  12,000원","23:30,  유열의 음악앨범(디지털),  12,000원",,,206
2019-09-06,02관,"09:45,  그것: 두 번째 이야기(디지털),  8,000원","13:00,  엑시트(디지털),  8,000원","15:10,  그것: 두 번째 이야기(디지털),  12,000원","18:30,  엑시트(디지털),  12,000원","20:40,  유열의 음악앨범(디지털),  12,000원","23:10,  그것: 두 번째 이야기(디지털),  12,000원",,,142
2019-09-06,03관,"10:00,  엑시트(디지털),  8,000원","12:05,  변신(디지털),  9,500원","14:20,  엑시트(디지털),  11,000원","16:25,  변신(디지털),  12,000원","18:40,  그것: 두 번째 이야기(디지털),  12,000원","21:55,  변신(디지털),  12,000원","24:15,  유열의 음악앨범(디지털),  11,000원",,206
2019-09-07,01관,"08:30,  그것: 두 번째 이야기(디지털),  8,000원","11:45,  유열의 음악앨범(디지털),  12,000원","14:10,  그것: 두 번째 이야기(디지털),  12,000원","17:25,  그것: 두 번째 이야기(디지털),  12,000원","20:40,  그것: 두 번째 이야기(디지털),  12,000원","23:55,  그것: 두 번째 이야기(디지털),  12,000원",,,206
2019-09-07,02관,"08:20,  엑시트(디지털),  8,000원","10:25,  그것: 두 번째 이야기(디지털),  11,000원","13:40,  엑시트(디지털),  12,000원","15:45,  그것: 두 번째 이야기(디지털),  12,000원","19:00,  그것: 두 번째 이야기(디지털),  12,000원","22:15,  엑시트(디지털),  12,000원","24:20,  변신(디지털),  11,000원",,142
2019-09-07,03관,"09:00,  유열의 음악앨범(디지털),  8,000원","11:30,  그것: 두 번째 이야기(디지털),  12,000원","14:45,  유열의 음악앨범(디지털),  12,000원","17:10,  유열의 음악앨범(디지털),  12,000원","19:35,  유열의 음악앨범(디지털),  12,000원","22:00,  유열의 음악앨범(디지털),  12,000원","24:25,  유열의 음악앨범(디지털),  11,000원",,206
2019-09-08,01관,"09:15,  그것: 두 번째 이야기(디지털),  8,000원","12:30,  유열의 음악앨범(디지털),  10,000원","14:55,  그것: 두 번째 이야기(디지털),  12,000원","18:10,  유열의 음악앨범(디지털),  12,000원","20:35,  그것: 두 번째 이야기(디지털),  12,000원","23:50,  유열의 음악앨범(디지털),  12,000원",,,206
2019-09-08,02관,"09:00,  엑시트(디지털),  8,000원","11:10,  엑시트(디지털),  11,000원","13:20,  그것: 두 번째 이야기(디지털),  12,000원","16:35,  유열의 음악앨범(디지털),  12,000원","19:00,  그것: 두 번째 이야기(디지털),  12,000원","22:15,  엑시트(디지털),  12,000원","24:20,  변신(디지털),  11,000원",,142
2019-09-08,03관,"09:30,  유열의 음악앨범(디지털),  8,000원","12:00,  그것: 두 번째 이야기(디지털),  9,000원","15:10,  유열의 음악앨범(디지털),  12,000원","17:35,  그것: 두 번째 이야기(디지털),  12,000원","20:50,  유열의 음악앨범(디지털),  12,000원","23:15,  그것: 두 번째 이야기(디지털),  12,000원",,,206
2019-09-09,01관,"10:30,  그것: 두 번째 이야기(디지털),  7,000원","13:45,  그것: 두 번째 이야기(디지털),  10,000원","17:00,  그것: 두 번째 이야기(디지털),  11,000원","20:20,  그것: 두 번째 이야기(디지털),  11,000원","23:40,  그것: 두 번째 이야기(디지털),  10,000원",,,,206
2019-09-09,02관,"09:50,  유열의 음악앨범(디지털),  7,000원","12:15,  유열의 음악앨범(디지털),  8,500원","14:40,  엑시트(디지털),  10,000원","16:50,  엑시트(디지털),  11,000원","19:00,  유열의 음악앨범(디지털),  11,000원","21:25,  유열의 음악앨범(디지털),  11,000원","23:50,  유열의 음악앨범(디지털),  9,000원",,142
2019-09-09,03관,"09:30,  엑시트(디지털),  7,000원","11:35,  엑시트(디지털),  9,000원","13:40,  유열의 음악앨범(디지털),  10,000원","16:10,  유열의 음악앨범(디지털),  11,000원","18:40,  그것: 두 번째 이야기(디지털),  11,000원","22:00,  변신(디지털),  11,000원","24:15,  엑시트(디지털),  8,000원",,206
2019-09-10,01관,"10:30,  그것: 두 번째 이야기(디지털),  7,000원","13:45,  그것: 두 번째 이야기(디지털),  8,000원","17:00,  그것: 두 번째 이야기(디지털),  11,000원","20:20,  그것: 두 번째 이야기(디지털),  11,000원","23:40,  그것: 두 번째 이야기(디지털),  10,000원",,,,206
2019-09-10,02관,"09:50,  유열의 음악앨범(디지털),  7,000원","12:15,  유열의 음악앨범(디지털),  9,000원","14:40,  엑시트(디지털),  9,000원","16:45,  엑시트(디지털),  11,000원","18:50,  유열의 음악앨범(디지털),  11,000원","21:15,  유열의 음악앨범(디지털),  11,000원","23:40,  유열의 음악앨범(디지털),  7,000원",,142
2019-09-10,03관,"09:20,  엑시트(디지털)","11:25,  엑시트(디지털),  8,000원","13:30,  유열의 음악앨범(디지털),  10,000원","16:00,  유열의 음악앨범(디지털),  10,000원","18:30,  그것: 두 번째 이야기(디지털),  11,000원","21:45,  변신(디지털),  11,000원","24:00,  엑시트(디지털),  7,000원",,206
2019-09-11,01관,"09:40,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:40,  나쁜 녀석들: 더 무비(디지털),  10,000원",,206
2019-09-11,02관,"09:00,  힘을 내요, 미스터 리(디지털),  7,000원","11:15,  힘을 내요, 미스터 리(디지털),  9,000원","13:30,  힘을 내요, 미스터 리(디지털),  10,000원","15:45,  힘을 내요, 미스터 리(디지털),  10,000원","18:00,  힘을 내요, 미스터 리(디지털),  8,000원","20:20,  힘을 내요, 미스터 리(디지털),  11,000원","22:40,  타짜: 원 아이드 잭(디지털),  10,000원",,142
2019-09-11,03관,"10:00,  타짜: 원 아이드 잭(디지털),  7,000원","12:45,  타짜: 원 아이드 잭(디지털),  9,000원","15:30,  타짜: 원 아이드 잭(디지털),  10,000원","18:15,  타짜: 원 아이드 잭(디지털),  11,000원","21:00,  타짜: 원 아이드 잭(디지털),  11,000원","23:50,  타짜: 원 아이드 잭(디지털),  10,000원",,,206
2019-09-12,01관,"08:40,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:45,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:10,  타짜: 원 아이드 잭(디지털),  12,000원","21:00,  타짜: 원 아이드 잭(디지털),  12,000원","23:50,  타짜: 원 아이드 잭(디지털),  12,000원",,206
2019-09-12,02관,"08:45,  힘을 내요, 미스터 리(디지털),  8,000원","11:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","14:20,  힘을 내요, 미스터 리(디지털),  12,000원","16:35,  타짜: 원 아이드 잭(디지털),  12,000원","19:20,  힘을 내요, 미스터 리(디지털),  12,000원","21:40,  타짜: 원 아이드 잭(디지털),  12,000원","24:25,  타짜: 원 아이드 잭(디지털),  11,000원",142
2019-09-12,03관,"09:00,  타짜: 원 아이드 잭(디지털),  8,000원","11:45,  타짜: 원 아이드 잭(디지털),  12,000원","14:30,  타짜: 원 아이드 잭(디지털),  12,000원","17:15,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:35,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:55,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:15,  나쁜 녀석들: 더 무비(디지털),  11,000원",,206
2019-09-13,01관,"09:00,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:20,  타짜: 원 아이드 잭(디지털),  11,000원","21:05,  타짜: 원 아이드 잭(디지털),  12,000원","24:00,  타짜: 원 아이드 잭(디지털),  12,000원",,206
2019-09-13,02관,"08:40,  힘을 내요, 미스터 리(디지털),  8,000원","11:00,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:40,  힘을 내요, 미스터 리(디지털),  12,000원","15:00,  타짜: 원 아이드 잭(디지털),  11,000원","17:45,  힘을 내요, 미스터 리(디지털),  12,000원","20:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:40,  나쁜 녀석들: 더 무비(디지털),  11,000원",142
2019-09-13,03관,"08:50,  타짜: 원 아이드 잭(디지털),  8,000원","11:40,  타짜: 원 아이드 잭(디지털),  12,000원","14:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  12,000원",,206
2019-09-14,01관,"08:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","10:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","12:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:30,  나쁜 녀석들: 더 무비(디지털),  11,000원",206
2019-09-14,02관,"08:05,  힘을 내요, 미스터 리(디지털),  8,000원","10:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  12,000원","12:00,  힘을 내요, 미스터 리(디지털),  12,000원","14:20,  힘을 내요, 미스터 리(디지털),  12,000원","16:35,  힘을 내요, 미스터 리(디지털),  12,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:10,  힘을 내요, 미스터 리(디지털),  12,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  12,000원",142
2019-09-14,03관,"08:00,  타짜: 원 아이드 잭(디지털),  8,000원","10:45,  타짜: 원 아이드 잭(디지털),  12,000원","13:30,  타짜: 원 아이드 잭(디지털),  12,000원","16:15,  타짜: 원 아이드 잭(디지털),  12,000원","19:00,  타짜: 원 아이드 잭(디지털),  12,000원","21:45,  타짜: 원 아이드 잭(디지털),  12,000원","24:30,  타짜: 원 아이드 잭(디지털),  11,000원",,206
2019-09-15,01관,"08:00,  나쁜 녀석들: 더 무비(디지털),  8,000원","10:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","12:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:20,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:40,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:20,  나쁜 녀석들: 더 무비(디지털),  11,000원",206
2019-09-15,02관,"08:10,  타짜: 원 아이드 잭(디지털),  8,000원","10:55,  타짜: 원 아이드 잭(디지털),  12,000원","13:40,  힘을 내요, 미스터 리(디지털),  12,000원","16:00,  힘을 내요, 미스터 리(디지털),  12,000원","18:15,  힘을 내요, 미스터 리(디지털),  12,000원","20:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:50,  나쁜 녀석들: 더 무비(디지털),  12,000원",,142
2019-09-15,03관,"07:55,  힘을 내요, 미스터 리(디지털),  8,000원","10:10,  힘을 내요, 미스터 리(디지털),  12,000원","12:25,  힘을 내요, 미스터 리(디지털),  12,000원","14:40,  타짜: 원 아이드 잭(디지털),  12,000원","17:30,  타짜: 원 아이드 잭(디지털),  12,000원","20:15,  타짜: 원 아이드 잭(디지털),  12,000원","23:10,  타짜: 원 아이드 잭(디지털),  12,000원",,206
2019-09-16,01관,"09:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:00,  타짜: 원 아이드 잭(디지털),  11,000원","23:45,  타짜: 원 아이드 잭(디지털),  10,000원",,206
2019-09-16,02관,"09:45,  힘을 내요, 미스터 리(디지털),  7,000원","12:05,  힘을 내요, 미스터 리(디지털),  9,000원","14:25,  힘을 내요, 미스터 리(디지털),  10,000원","16:45,  힘을 내요, 미스터 리(디지털),  11,000원","19:05,  타짜: 원 아이드 잭(디지털),  11,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","24:10,  나쁜 녀석들: 더 무비(디지털),  10,000원",,142
2019-09-16,03관,"10:00,  타짜: 원 아이드 잭(디지털),  7,000원","12:45,  타짜: 원 아이드 잭(디지털),  10,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:50,  타짜: 원 아이드 잭(디지털),  10,000원","20:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:55,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,206
2019-09-17,01관,"09:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","11:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:00,  타짜: 원 아이드 잭(디지털),  11,000원","23:45,  타짜: 원 아이드 잭(디지털),  10,000원",,206
2019-09-17,02관,"09:45,  힘을 내요, 미스터 리(디지털),  10,000원","12:00,  타짜: 원 아이드 잭(디지털),  7,000원","14:45,  힘을 내요, 미스터 리(디지털),  10,000원","17:05,  힘을 내요, 미스터 리(디지털),  11,000원","19:25,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:45,  나쁜 녀석들: 더 무비(디지털),  11,000원","24:05,  나쁜 녀석들: 더 무비(디지털),  10,000원",,142
2019-09-17,03관,"10:00,  타짜: 원 아이드 잭(디지털),  7,000원","12:45,  나쁜 녀석들: 더 무비(디지털),  9,000원","15:05,  타짜: 원 아이드 잭(디지털),  10,000원","17:50,  타짜: 원 아이드 잭(디지털),  11,000원","20:35,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:00,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,206
2019-09-18,01관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:35,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:00,  나쁜 녀석들: 더 무비(디지털),  11,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","24:00,  나쁜 녀석들: 더 무비(디지털),  7,000원",,206
2019-09-18,02관,"10:10,  타짜: 원 아이드 잭(디지털),  7,000원","13:00,  나쁜 녀석들: 더 무비(디지털),  9,000원","15:20,  타짜: 원 아이드 잭(디지털),  10,000원","18:05,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:50,  타짜: 원 아이드 잭(디지털),  10,000원",,,142
2019-09-18,03관,"09:30,  예스터데이(디지털),  7,000원","11:50,  예스터데이(디지털),  9,000원","14:10,  예스터데이(디지털),  10,000원","16:30,  예스터데이(디지털),  11,000원","18:50,  예스터데이(디지털),  11,000원","21:10,  예스터데이(디지털),  11,000원","23:30,  예스터데이(디지털),  9,000원",,206
2019-09-19,01관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  10,000원",,206
2019-09-19,02관,"10:00,  애드 아스트라(디지털),  10,000원","12:30,  타짜: 원 아이드 잭(디지털),  9,000원","15:15,  애드 아스트라(디지털),  9,000원","17:40,  타짜: 원 아이드 잭(디지털),  11,000원","20:30,  애드 아스트라(디지털),  10,000원","23:00,  타짜: 원 아이드 잭(디지털),  10,000원",,,142
2019-09-19,03관,"09:50,  예스터데이(디지털),  7,000원","12:15,  예스터데이(디지털),  9,000원","14:40,  예스터데이(디지털),  10,000원","17:00,  예스터데이(디지털),  11,000원","19:20,  예스터데이(디지털),  11,000원","21:40,  예스터데이(디지털),  11,000원","24:00,  예스터데이(디지털),  10,000원",,206
2019-09-20,01관,"09:30,  나쁜 녀석들: 더 무비(디지털),  8,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","16:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  12,000원",,206
2019-09-20,02관,"09:10,  애드 아스트라(디지털),  8,000원","11:40,  타짜: 원 아이드 잭(디지털),  12,000원","14:25,  애드 아스트라(디지털),  12,000원","17:00,  타짜: 원 아이드 잭(디지털),  12,000원","19:50,  예스터데이(디지털),  12,000원","22:10,  예스터데이(디지털),  12,000원","24:30,  예스터데이(디지털),  11,000원",,142
2019-09-20,03관,"09:50,  예스터데이(디지털),  8,000원","12:10,  예스터데이(디지털),  12,000원","14:30,  예스터데이(디지털),  12,000원","16:50,  예스터데이(디지털),  12,000원","19:10,  애드 아스트라(디지털),  12,000원","21:40,  애드 아스트라(디지털),  12,000원","24:10,  애드 아스트라(디지털),  11,000원",,206
2019-09-21,01관,"08:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","10:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","12:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","15:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","17:30,  나쁜 녀석들: 더 무비(디지털),  12,000원","19:50,  나쁜 녀석들: 더 무비(디지털),  12,000원","22:10,  나쁜 녀석들: 더 무비(디지털),  12,000원","24:30,  나쁜 녀석들: 더 무비(디지털),  11,000원",206
2019-09-21,02관,"08:50,  타짜: 원 아이드 잭(디지털),  8,000원","11:35,  예스터데이(디지털),  12,000원","14:00,  예스터데이(디지털),  12,000원","16:25,  타짜: 원 아이드 잭(디지털),  12,000원","19:10,  예스터데이(디지털),  12,000원","21:30,  예스터데이(디지털),  12,000원","24:00,  타짜: 원 아이드 잭(디지털),  12,000원",,142
2019-09-21,03관,"08:25,  애드 아스트라(디지털),  8,000원","10:50,  애드 아스트라(디지털),  12,000원","13:15,  애드 아스트라(디지털),  12,000원","15:40,  애드 아스트라(디지털),  12,000원","18:10,  애드 아스트라(디지털),  12,000원","20:40,  애드 아스트라(디지털),  12,000원","23:10,  애드 아스트라(디지털),  12,000원",,206
