상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2017-06-01,01관,"10:30,  이터너티(디지털),  8,000원","12:40,  고려 아리랑: 천산의 디바(디지털),  8,000원","14:30,  런던 프라이드(디지털),  9,000원","16:50,  댄서(디지털),  9,000원","18:30,  나는 부정한다(디지털),  8,000원",,,,30
2017-06-02,01관,"10:30,  컴, 투게더(디지털)","12:40,  나는 부정한다(디지털),  9,000원","14:50,  로스트 인 파리(디지털),  9,000원","16:30,  런던 프라이드(디지털),  8,000원","18:50,  이터너티(디지털),  9,000원",,,,30
2017-06-03,01관,"10:00,  댄서(디지털),  9,000원","11:40,  이터너티(디지털),  10,000원","13:50,  고려 아리랑: 천산의 디바(디지털)","15:40,  나는 부정한다(디지털),  10,000원","17:50,  로스트 인 파리(디지털),  10,000원","19:30,  언노운 걸(디지털),  10,000원",,,30
2017-06-04,01관,"10:00,  고려 아리랑: 천산의 디바(디지털)","11:50,  로스트 인 파리(디지털),  10,000원","13:30,  런던 프라이드(디지털),  10,000원","15:50,  언노운 걸(디지털)","17:50,  댄서(디지털),  10,000원","19:30,  나는 부정한다(디지털),  10,000원",,,30
2017-06-05,01관,"10:30,  이터너티(디지털),  9,000원","12:40,  로스트 인 파리(디지털),  8,000원","14:20,  언노운 걸(디지털),  9,000원","16:20,  컴, 투게더(디지털)","18:30,  런던 프라이드(디지털),  9,000원",,,,30
2017-06-06,01관,"10:00,  언노운 걸(디지털),  9,000원","12:00,  고려 아리랑: 천산의 디바(디지털),  9,000원","13:50,  나는 부정한다(디지털),  10,000원","16:00,  댄서(디지털),  10,000원","17:40,  로스트 인 파리(디지털),  10,000원","19:20,  이터너티(디지털),  8,000원",,,30
2017-06-07,01관,"11:00,  컴, 투게더(디지털),  5,000원","13:10,  고려 아리랑: 천산의 디바(디지털)","15:00,  컴, 투게더(디지털),  5,000원","17:10,  고려 아리랑: 천산의 디바(디지털)","19:00,  컴, 투게더(디지털),  5,000원",,,,30
2017-06-08,01관,"10:30,  런던 프라이드(디지털),  9,000원","12:50,  8인의 수상한 신사들(디지털),  9,000원","15:00,  용순(디지털)","17:00,  로스트 인 파리(디지털),  8,000원","18:40,  8인의 수상한 신사들(디지털)",,,,30
2017-06-09,01관,"10:30,  8인의 수상한 신사들(디지털),  8,000원","12:40,  용순(디지털),  8,000원","14:40,  나는 부정한다(디지털),  8,000원","16:50,  컴, 투게더(디지털)","19:00,  언노운 걸(디지털),  8,000원",,,,30
2017-06-10,01관,"10:00,  고려 아리랑: 천산의 디바(디지털),  9,000원","11:50,  이터너티(디지털),  9,000원","14:00,  용순(디지털),  10,000원","16:00,  8인의 수상한 신사들(디지털),  10,000원","20:00,  댄서(디지털),  10,000원","18:10,  로스트 인 파리(디지털),  10,000원",,,30
2017-06-11,01관,"10:00,  나는 부정한다(디지털)","12:10,  고려 아리랑: 천산의 디바(디지털)","14:00,  8인의 수상한 신사들(디지털),  10,000원","16:00,  로스트 인 파리(디지털),  10,000원","17:40,  언노운 걸(디지털)","19:40,  용순(디지털),  10,000원",,,30
2017-06-12,01관,"10:30,  8인의 수상한 신사들(디지털)","12:40,  언노운 걸(디지털),  8,000원","14:40,  고려 아리랑: 천산의 디바(디지털),  8,000원","16:30,  용순(디지털)","18:30,  이터너티(디지털)",,,,30
2017-06-13,01관,"10:30,  로스트 인 파리(디지털),  9,000원","12:10,  컴, 투게더(디지털),  8,000원","14:20,  용순(디지털),  8,000원","16:20,  이터너티(디지털),  8,000원","18:30,  8인의 수상한 신사들(디지털),  9,000원",,,,30
2017-06-14,01관,"10:30,  용순(디지털)","12:30,  고려 아리랑: 천산의 디바(디지털),  5,000원","14:20,  용순(디지털)","16:20,  컴, 투게더(디지털)","18:30,  용순(디지털),  8,000원",,,,30
2017-06-15,01관,"10:30,  나는 고양이로소이다(디지털)","12:20,  샤인(디지털)","14:20,  이터너티(디지털)","16:30,  8인의 수상한 신사들(디지털),  8,000원","18:40,  24주(디지털),  8,000원",,,,30
2017-06-16,01관,"10:00,  24주(디지털)","12:00,  8인의 수상한 신사들(디지털),  9,000원","14:10,  마리안느와 마가렛(디지털),  8,000원","15:40,  로스트 인 파리(디지털),  9,000원","17:20,  꿈의 제인(디지털),  8,000원","19:20,  샤인(디지털),  9,000원",,,30
2017-06-17,01관,"10:30,  용순(디지털),  10,000원","12:30,  샤인(디지털),  9,000원","14:30,  델타 보이즈(디지털),  10,000원","16:50,  24주(디지털),  10,000원","18:50,  8인의 수상한 신사들(디지털),  10,000원",,,,30
2017-06-18,01관,"10:30,  샤인(디지털),  10,000원","12:30,  24주(디지털),  9,000원","14:30,  8인의 수상한 신사들(디지털),  10,000원","16:40,  꿈의 제인(디지털),  10,000원","18:40,  로스트 인 파리(디지털),  10,000원",,,,30
2017-06-19,01관,"10:30,  24주(디지털),  8,000원","12:30,  마리안느와 마가렛(디지털)","14:20,  8인의 수상한 신사들(디지털)","16:30,  나는 고양이로소이다(디지털),  8,000원","18:20,  샤인(디지털),  8,000원",,,,30
2017-06-20,01관,"10:30,  샤인(디지털),  9,000원","12:30,  용순(디지털)","14:30,  로스트 인 파리(디지털),  9,000원","16:10,  델타 보이즈(디지털),  8,000원","18:40,  24주(디지털),  7,000원",,,,30
2017-06-21,01관,"11:00,  마리안느와 마가렛(디지털),  5,000원","12:30,  나는 고양이로소이다(디지털),  5,000원","14:30,  델타 보이즈(디지털),  5,000원","17:00,  마리안느와 마가렛(디지털),  5,000원","18:30,  꿈의 제인(디지털),  5,000원",,,,30
2017-06-22,01관,"10:30,  8인의 수상한 신사들(디지털),  8,000원","12:40,  파란나비효과(디지털),  5,000원","14:30,  샤인(디지털),  9,000원","16:30,  24주(디지털),  9,000원","18:30,  파리의 밤이 열리면(디지털),  9,000원",,,,30
2017-06-23,01관,"10:30,  파리의 밤이 열리면(디지털),  9,000원","12:30,  24주(디지털)","14:30,  파란나비효과(디지털)","16:20,  용순(디지털),  9,000원","18:20,  8인의 수상한 신사들(디지털),  8,000원",,,,30
2017-06-24,01관,"10:30,  파란나비효과(디지털)","12:30,  8인의 수상한 신사들(디지털),  10,000원","14:40,  꿈의 제인(디지털),  10,000원","16:50,  파리의 밤이 열리면(디지털),  10,000원","18:50,  샤인(디지털),  10,000원",,,,30
2017-06-25,01관,"10:30,  24주(디지털),  10,000원","12:30,  파란나비효과(디지털)","14:20,  델타 보이즈(디지털),  9,000원","16:40,  용순(디지털),  10,000원","18:40,  파리의 밤이 열리면(디지털),  10,000원",,,,30
2017-06-26,01관,"10:30,  파리의 밤이 열리면(디지털)","12:20,  샤인(디지털),  8,000원","14:20,  꿈의 제인(디지털),  9,000원","16:20,  24주(디지털),  9,000원","18:30,  8인의 수상한 신사들(디지털),  8,000원",,,,30
2017-06-27,01관,"10:30,  용순(디지털),  8,000원","12:30,  델타 보이즈(디지털),  9,000원","14:50,  24주(디지털),  9,000원","16:50,  나는 고양이로소이다(디지털)","18:40,  파리의 밤이 열리면(디지털),  8,000원",,,,30
2017-06-28,01관,"10:00,  꿈의 제인(디지털)","12:00,  마리안느와 마가렛(디지털),  5,000원","13:30,  나는 고양이로소이다(디지털)","15:20,  용순(디지털),  8,000원","17:20,  델타 보이즈(디지털),  5,000원","19:40,  파란나비효과(디지털),  5,000원",,,30
2017-06-29,01관,"10:30,  샤인(디지털),  8,000원","12:30,  파란나비효과(디지털),  8,000원","14:20,  8인의 수상한 신사들(디지털)","16:30,  파리의 밤이 열리면(디지털),  8,000원","18:30,  24주(디지털),  8,000원",,,,30
2017-06-30,01관,"10:30,  그 여름 가장 조용한 바다(디지털),  8,000원","12:30,  기쿠지로의 여름(디지털),  8,000원","14:50,  파리의 밤이 열리면(디지털),  9,000원","17:40,  마리안느와 마가렛(디지털)","19:20,  그 여름 가장 조용한 바다(디지털),  9,000원",,,,30
2017-07-01,01관,"10:30,  기쿠지로의 여름(디지털),  10,000원","12:50,  파란나비효과(디지털)","14:40,  그 여름 가장 조용한 바다(디지털),  10,000원","16:40,  기쿠지로의 여름(디지털),  10,000원","19:00,  24주(디지털),  10,000원",,,,30
2017-07-02,01관,"10:30,  그 여름 가장 조용한 바다(디지털)","12:30,  파리의 밤이 열리면(디지털),  10,000원","14:20,  기쿠지로의 여름(디지털),  10,000원","16:40,  그 여름 가장 조용한 바다(디지털),  10,000원","18:40,  샤인(디지털),  10,000원",,,,30
2017-07-03,01관,"10:30,  기쿠지로의 여름(디지털),  9,000원","12:50,  용순(디지털)","14:50,  델타 보이즈(디지털),  8,000원","17:10,  그 여름 가장 조용한 바다(디지털),  9,000원","19:10,  기쿠지로의 여름(디지털),  9,000원",,,,30
2017-07-04,01관,"10:00,  8인의 수상한 신사들(디지털)","12:10,  마리안느와 마가렛(디지털),  9,000원","13:50,  그 여름 가장 조용한 바다(디지털),  9,000원","15:50,  기쿠지로의 여름(디지털),  8,000원","18:20,  파리의 밤이 열리면(디지털),  8,000원",,,,30
2017-07-05,01관,"10:30,  나는 고양이로소이다(디지털),  5,000원","12:20,  용순(디지털),  9,000원","14:20,  꿈의 제인(디지털),  5,000원","16:20,  마리안느와 마가렛(디지털),  5,000원","18:00,  용순(디지털)",,,,30
2017-07-06,01관,"10:30,  델타 보이즈(디지털),  0원","12:50,  샤인(디지털),  9,000원","14:50,  24주(디지털),  9,000원","16:50,  파리의 밤이 열리면(디지털),  9,000원","18:50,  그 후(디지털),  9,000원",,,,30
2017-07-07,01관,"10:30,  그 후(디지털),  8,000원","12:20,  파리의 밤이 열리면(디지털),  9,000원","14:10,  파란나비효과(디지털),  9,000원","17:00,  24주(디지털),  8,000원","19:00,  8인의 수상한 신사들(디지털),  8,000원",,,,30
2017-07-08,01관,"10:00,  샤인(디지털),  10,000원","12:00,  나는 고양이로소이다(디지털),  10,000원","13:50,  그 후(디지털),  10,000원","15:40,  24주(디지털),  10,000원","17:40,  파리의 밤이 열리면(디지털),  10,000원","19:40,  그 후(디지털),  10,000원",,,30
2017-07-09,01관,"10:30,  파리의 밤이 열리면(디지털),  6,000원","12:30,  샤인(디지털),  10,000원","14:30,  8인의 수상한 신사들(디지털),  9,000원","16:40,  그 후(디지털),  10,000원","18:30,  꿈의 제인(디지털),  10,000원",,,,30
2017-07-10,01관,"10:30,  그 후(디지털),  8,000원","12:20,  재꽃(디지털),  9,000원","14:40,  델타 보이즈(디지털),  9,000원","17:00,  꿈의 제인(디지털),  6,000원","19:00,  재꽃(디지털),  8,000원",,,,30
2017-07-11,01관,"10:30,  24주(디지털),  9,000원","12:40,  파리의 밤이 열리면(디지털),  9,000원","14:40,  샤인(디지털),  9,000원","16:40,  재꽃(디지털),  7,000원","19:00,  런던 프라이드(디지털),  8,000원",,,,30
2017-07-12,01관,"10:30,  재꽃(디지털),  5,000원","12:50,  내 사랑(디지털),  9,000원","15:00,  그 후(디지털)","16:50,  내 사랑(디지털),  9,000원","19:00,  런던 프라이드(디지털),  8,000원",,,,30
2017-07-13,01관,"10:30,  샤인(디지털),  8,000원","12:30,  그 후(디지털),  9,000원","14:20,  올 리브 올리브(디지털),  8,000원","16:10,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원","19:10,  내 사랑(디지털),  9,000원",,,,30
2017-07-14,01관,"10:30,  내 사랑(디지털),  9,000원","12:40,  올 리브 올리브(디지털)","14:30,  24주(디지털),  9,000원","16:30,  파리의 밤이 열리면(디지털),  8,000원","18:20,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원",,,,30
2017-07-15,01관,"10:30,  그 후(디지털),  9,000원","12:20,  샤인(디지털),  10,000원","14:20,  재꽃(디지털)","16:40,  내 사랑(디지털),  10,000원","18:50,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원",,,,30
2017-07-16,01관,"10:30,  올 리브 올리브(디지털),  7,000원","12:20,  파리의 밤이 열리면(디지털),  10,000원","14:10,  그 후(디지털),  10,000원","16:00,  아메리칸 허니: 방황하는 별의 노래(디지털),  10,000원","19:00,  내 사랑(디지털),  10,000원",,,,30
2017-07-17,01관,"10:00,  내 사랑(디지털),  9,000원","12:10,  재꽃(디지털),  8,000원","14:30,  아메리칸 허니: 방황하는 별의 노래(디지털),  8,000원","17:30,  마리안느와 마가렛(디지털),  8,000원","19:00,  샤인(디지털),  9,000원",,,,30
2017-07-18,01관,"10:30,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원","13:30,  프란츠(디지털),  7,000원","15:40,  나는 고양이로소이다(디지털),  9,000원","17:30,  파리의 밤이 열리면(디지털)","19:20,  내 사랑(디지털),  9,000원",,,,30
2017-07-19,01관,"10:30,  그 후(디지털),  8,000원","12:20,  올 리브 올리브(디지털)","14:20,  꿈의 제인(디지털),  5,000원","16:20,  그 후(디지털),  9,000원","18:20,  재꽃(디지털),  5,000원",,,,30
2017-07-20,01관,"10:30,  불온한 당신(디지털)","12:20,  프란츠(디지털),  9,000원","14:30,  델타 보이즈(디지털),  8,000원","16:50,  내 사랑(디지털),  9,000원","19:00,  우리를 침범하는 것들(디지털),  9,000원",,,,30
2017-07-21,01관,"10:00,  올 리브 올리브(디지털),  9,000원","11:50,  내 사랑(디지털),  9,000원","14:10,  우리를 침범하는 것들(디지털),  9,000원","16:00,  아메리칸 허니: 방황하는 별의 노래(디지털),  8,000원","19:00,  프란츠(디지털),  9,000원",,,,30
2017-07-22,01관,"10:00,  우리를 침범하는 것들(디지털),  10,000원","12:00,  내 사랑(디지털),  10,000원","14:10,  프란츠(디지털),  10,000원","16:20,  내 사랑(디지털),  10,000원","20:00,  샤인(디지털),  10,000원",,,,30
2017-07-23,01관,"10:30,  내 사랑(디지털),  10,000원","12:40,  불온한 당신(디지털),  10,000원","14:40,  아메리칸 허니: 방황하는 별의 노래(디지털),  10,000원","17:40,  우리를 침범하는 것들(디지털),  10,000원","19:40,  프란츠(디지털),  10,000원",,,,30
2017-07-24,01관,"10:30,  우리를 침범하는 것들(디지털),  9,000원","12:30,  올 리브 올리브(디지털),  9,000원","14:20,  프란츠(디지털),  9,000원","16:30,  내 사랑(디지털),  9,000원","18:40,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원",,,,30
2017-07-25,01관,"10:30,  프란츠(디지털),  9,000원","12:40,  내 사랑(디지털),  9,000원","14:50,  그 후(디지털),  8,000원","16:40,  재꽃(디지털)","19:00,  내 사랑(디지털),  9,000원",,,,30
2017-07-26,01관,"10:30,  올 리브 올리브(디지털),  5,000원","12:20,  재꽃(디지털),  5,000원","14:40,  불온한 당신(디지털),  5,000원","16:40,  용순(디지털),  5,000원","18:40,  그 후(디지털),  9,000원",,,,30
2017-07-27,01관,"10:00,  내 사랑(디지털),  9,000원","12:10,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원","15:10,  프란츠(디지털),  9,000원","17:20,  불온한 당신(디지털),  8,000원","19:10,  헛소동(디지털),  9,000원",,,,30
2017-07-28,01관,"10:30,  헛소동(디지털),  9,000원","12:40,  내 사랑(디지털),  9,000원","14:50,  불온한 당신(디지털),  9,000원","16:50,  프란츠(디지털),  9,000원","19:00,  우리를 침범하는 것들(디지털),  9,000원",,,,30
2017-07-29,01관,"10:00,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원","13:00,  우리를 침범하는 것들(디지털),  10,000원","15:00,  내 사랑(디지털),  10,000원","17:10,  헛소동(디지털),  10,000원","19:20,  프란츠(디지털),  10,000원",,,,30
2017-07-30,01관,"10:30,  재꽃(디지털),  10,000원","12:50,  프란츠(디지털),  10,000원","15:00,  우리를 침범하는 것들(디지털),  10,000원","17:00,  내 사랑(디지털),  10,000원","19:10,  헛소동(디지털),  10,000원",,,,30
2017-07-31,01관,"10:00,  불온한 당신(디지털),  9,000원","11:50,  아메리칸 허니: 방황하는 별의 노래(디지털),  8,000원","14:50,  헛소동(디지털),  9,000원","16:50,  내 사랑(디지털),  9,000원","19:00,  프란츠(디지털),  9,000원",,,,30
2017-08-01,01관,"10:30,  내 사랑(디지털),  9,000원","12:40,  재꽃(디지털),  9,000원","15:00,  프란츠(디지털),  9,000원","17:10,  헛소동(디지털),  8,000원","19:10,  우리를 침범하는 것들(디지털),  0원",,,,30
2017-08-02,01관,"10:00,  프란츠(디지털),  9,000원","12:10,  올 리브 올리브(디지털),  5,000원","14:00,  내 사랑(디지털),  9,000원","16:10,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원","19:10,  헛소동(디지털),  9,000원",,,,30
2017-08-03,01관,"10:00,  헛소동(디지털),  8,000원","12:00,  내 사랑(디지털),  9,000원","14:10,  여자들(디지털),  9,000원","16:10,  레이디 맥베스(디지털),  9,000원","17:50,  우리를 침범하는 것들(디지털),  9,000원","19:40,  파리로 가는 길(디지털),  9,000원",,,30
2017-08-04,01관,"10:00,  그 후(디지털),  8,000원","11:50,  여자들(디지털),  8,000원","13:50,  파리로 가는 길(디지털),  9,000원","15:40,  프란츠(디지털),  9,000원","17:50,  내 사랑(디지털),  9,000원","20:00,  레이디 맥베스(디지털),  9,000원",,,30
2017-08-05,01관,"10:30,  프란츠(디지털),  10,000원","12:40,  레이디 맥베스(디지털),  10,000원","14:30,  내 사랑(디지털),  10,000원","16:40,  재꽃(디지털),  10,000원","20:00,  파리로 가는 길(디지털),  10,000원",,,,30
2017-08-06,01관,"10:00,  우리를 침범하는 것들(디지털),  10,000원","12:00,  헛소동(디지털),  10,000원","14:00,  파리로 가는 길(디지털),  10,000원","15:50,  여자들(디지털),  10,000원","17:50,  내 사랑(디지털),  10,000원","20:00,  레이디 맥베스(디지털),  10,000원",,,30
2017-08-07,01관,"10:30,  파리로 가는 길(디지털),  9,000원","12:20,  프란츠(디지털),  9,000원","14:30,  내 사랑(디지털),  9,000원","16:40,  재꽃(디지털)","19:00,  우리를 침범하는 것들(디지털),  8,000원",,,,30
2017-08-08,01관,"10:00,  헛소동(디지털),  8,000원","12:00,  내 사랑(디지털),  9,000원","14:10,  레이디 맥베스(디지털),  9,000원","15:50,  파리로 가는 길(디지털),  9,000원","17:20,  여자들(디지털)","19:30,  프란츠(디지털),  9,000원",,,30
2017-08-09,01관,"10:00,  내 사랑(디지털),  9,000원","12:10,  불온한 당신(디지털)","14:00,  헛소동(디지털),  8,000원","16:00,  재꽃(디지털),  5,000원","18:20,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원",,,,30
2017-08-10,01관,"10:00,  프란츠(디지털),  9,000원","12:10,  파리로 가는 길(디지털),  9,000원","14:00,  우리를 침범하는 것들(디지털),  9,000원","15:50,  여자들(디지털),  0원","17:50,  레이디 맥베스(디지털),  9,000원","19:30,  내 사랑(디지털),  9,000원",,,30
2017-08-11,01관,"10:00,  레이디 맥베스(디지털),  8,000원","11:40,  프란츠(디지털),  8,000원","13:50,  파리로 가는 길(디지털),  9,000원","15:40,  불온한 당신(디지털)","17:30,  내 사랑(디지털),  9,000원","19:40,  헛소동(디지털),  9,000원",,,30
2017-08-12,01관,"10:30,  내 사랑(디지털),  10,000원","12:40,  내 사랑(디지털),  10,000원","14:50,  내 사랑(디지털),  10,000원","17:00,  내 사랑(디지털),  10,000원","19:10,  내 사랑(디지털),  10,000원",,,,30
2017-08-13,01관,"10:00,  헛소동(디지털),  10,000원","12:00,  레이디 맥베스(디지털),  10,000원","13:40,  프란츠(디지털),  10,000원","15:50,  내 사랑(디지털),  10,000원","18:00,  파리로 가는 길(디지털),  10,000원","19:50,  여자들(디지털),  10,000원",,,30
2017-08-14,01관,"10:00,  헛소동(디지털),  9,000원","12:00,  파리로 가는 길(디지털),  9,000원","13:50,  불온한 당신(디지털)","15:40,  내 사랑(디지털),  9,000원","17:50,  레이디 맥베스(디지털),  9,000원",,,,30
2017-08-15,01관,"10:00,  파리로 가는 길(디지털),  10,000원","11:50,  레이디 맥베스(디지털),  10,000원","13:30,  내 사랑(디지털),  10,000원","15:40,  프란츠(디지털),  10,000원","17:50,  파리로 가는 길(디지털),  10,000원","19:40,  내 사랑(디지털),  10,000원",,,30
2017-08-16,01관,"10:00,  내 사랑(디지털),  9,000원","12:10,  재꽃(디지털),  5,000원","14:30,  헛소동(디지털),  9,000원","16:30,  아메리칸 허니: 방황하는 별의 노래(디지털),  9,000원","19:30,  파리로 가는 길(디지털),  9,000원",,,,30
2017-08-17,01관,"10:30,  레이디 맥베스(디지털),  9,000원","12:20,  프란츠(디지털),  9,000원","14:30,  내 사랑(디지털),  9,000원","16:40,  여자들(디지털),  7,000원","18:40,  내일의 안녕(디지털),  9,000원",,,,30
2017-08-18,01관,"10:00,  여자들(디지털)","12:00,  내일의 안녕(디지털),  9,000원","14:10,  프란츠(디지털),  8,000원","16:20,  내 사랑(디지털),  9,000원","19:30,  헛소동(디지털),  9,000원",,,,30
2017-08-19,01관,"10:30,  내 사랑(디지털),  9,000원","12:50,  프란츠(디지털),  10,000원","15:00,  내일의 안녕(디지털),  10,000원","17:10,  파리로 가는 길(디지털),  10,000원","19:00,  내 사랑(디지털),  10,000원",,,,30
2017-08-20,01관,"10:30,  파리로 가는 길(디지털),  10,000원","12:20,  재꽃(디지털),  10,000원","14:40,  내 사랑(디지털),  10,000원","16:50,  내일의 안녕(디지털),  10,000원","19:00,  레이디 맥베스(디지털),  10,000원",,,,30
2017-08-21,01관,"10:30,  프란츠(디지털),  9,000원","12:40,  여자들(디지털)","14:40,  내 사랑(디지털),  9,000원","16:50,  파리로 가는 길(디지털),  8,000원","18:40,  내일의 안녕(디지털),  9,000원",,,,30
2017-08-22,01관,"10:30,  내일의 안녕(디지털),  9,000원","12:40,  레이디 맥베스(디지털),  9,000원","14:30,  재꽃(디지털)","16:50,  내 사랑(디지털),  9,000원","19:00,  파리로 가는 길(디지털),  9,000원",,,,30
2017-08-23,01관,"10:30,  여자들(디지털),  5,000원","12:30,  내 사랑(디지털),  9,000원","14:40,  헛소동(디지털),  9,000원","16:50,  프란츠(디지털),  9,000원","19:00,  내 사랑(디지털),  9,000원",,,,30
2017-08-24,01관,"10:00,  내 사랑(디지털),  9,000원","12:20,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  9,000원","14:00,  더 테이블(디지털),  9,000원","15:30,  내일의 안녕(디지털),  9,000원","17:40,  파리로 가는 길(디지털),  8,000원","19:30,  레이디 맥베스(디지털),  9,000원",,,30
2017-08-25,01관,"10:00,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  8,000원","11:40,  파리로 가는 길(디지털),  9,000원","13:30,  내 사랑(디지털),  9,000원","15:40,  더 테이블(디지털),  6,000원","17:10,  프란츠(디지털),  9,000원","19:20,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  9,000원",,,30
2017-08-26,01관,"10:00,  내일의 안녕(디지털),  10,000원","12:10,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  10,000원","13:50,  레이디 맥베스(디지털),  10,000원","15:40,  내 사랑(디지털),  10,000원","17:50,  더 테이블(디지털),  10,000원","19:20,  파리로 가는 길(디지털),  10,000원",,,30
2017-08-27,01관,"10:00,  내 사랑(디지털),  10,000원","12:10,  파리로 가는 길(디지털),  10,000원","14:00,  더 테이블(디지털),  10,000원","15:30,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  10,000원","17:10,  프란츠(디지털),  10,000원","19:20,  내 사랑(디지털),  10,000원",,,30
2017-08-28,01관,"10:00,  레이디 맥베스(디지털),  7,000원","11:50,  더 테이블(디지털),  8,000원","13:20,  파리로 가는 길(디지털),  8,000원","15:10,  내일의 안녕(디지털),  9,000원","17:20,  재꽃(디지털)","19:40,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  9,000원",,,30
2017-08-29,01관,"10:30,  파리로 가는 길(디지털),  9,000원","12:20,  프란츠(디지털),  8,000원","14:30,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  9,000원","16:10,  내 사랑(디지털),  9,000원","18:20,  더 테이블(디지털),  9,000원","19:50,  레이디 맥베스(디지털),  7,000원",,,30
2017-08-30,01관,"10:00,  내일의 안녕(디지털),  9,000원","12:10,  무현, 두 도시 이야기 : 파이널 컷(디지털),  5,000원","14:00,  내 사랑(디지털),  9,000원","16:10,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  8,000원","17:50,  파리로 가는 길(디지털),  9,000원","19:40,  페니 핀처(디지털),  9,000원",,,30
2017-08-31,01관,"10:00,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  9,000원","11:40,  페니 핀처(디지털),  7,000원","13:30,  프란츠(디지털),  7,000원","15:40,  그럼에도 불구하고(디지털),  9,000원","17:30,  내일의 안녕(디지털),  9,000원","19:40,  내 사랑(디지털),  9,000원",,,30
2017-09-01,01관,"10:00,  페니 핀처(디지털),  8,000원","11:50,  레이디 맥베스(디지털),  9,000원","13:40,  더 테이블(디지털),  8,000원","15:10,  내 사랑(디지털),  9,000원","17:20,  무현, 두 도시 이야기 : 파이널 컷(디지털),  8,000원","19:10,  파리로 가는 길(디지털),  9,000원",,,30
2017-09-02,01관,"10:00,  파리로 가는 길(디지털),  10,000원","11:50,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  10,000원","13:30,  내 사랑(디지털),  10,000원","15:40,  페니 핀처(디지털),  10,000원","17:30,  여자들(디지털),  10,000원","19:30,  프란츠(디지털),  10,000원","18:30,  여자들(디지털),  10,000원",,30
2017-09-03,01관,"10:00,  그럼에도 불구하고(디지털)","11:50,  내 사랑(디지털),  10,000원","14:10,  내일의 안녕(디지털),  10,000원","16:20,  더 테이블(디지털),  10,000원","17:50,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  9,000원","19:30,  페니 핀처(디지털),  10,000원",,,30
2017-09-04,01관,"10:00,  파리 시청 앞에서의 키스: 로베르 두아노(디지털)","11:40,  파리로 가는 길(디지털),  9,000원","13:30,  무현, 두 도시 이야기 : 파이널 컷(디지털)","15:50,  내 사랑(디지털),  9,000원","18:00,  레이디 맥베스(디지털),  9,000원","19:40,  프란츠(디지털),  9,000원",,,30
2017-09-05,01관,"10:00,  페니 핀처(디지털)","11:50,  내일의 안녕(디지털),  9,000원","14:00,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  6,000원","15:40,  그럼에도 불구하고(디지털),  8,000원","17:30,  내 사랑(디지털),  9,000원","19:40,  파리로 가는 길(디지털),  9,000원",,,30
2017-09-06,01관,"10:00,  내 사랑(디지털),  9,000원","12:10,  더 테이블(디지털),  9,000원","13:40,  프란츠(디지털),  9,000원","15:50,  페니 핀처(디지털),  9,000원","17:40,  그럼에도 불구하고(디지털),  5,000원","19:30,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  9,000원",,,30
2017-09-07,01관,"10:00,  파리로 가는 길(디지털),  9,000원","11:50,  페니 핀처(디지털),  9,000원","13:40,  내 사랑(디지털),  9,000원","15:50,  안녕 히어로(디지털),  9,000원","18:00,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  9,000원","19:40,  내일의 안녕(디지털),  9,000원",,,30
2017-09-08,01관,"10:00,  안녕 히어로(디지털)","12:10,  내 사랑(디지털),  9,000원","14:20,  더 테이블(디지털),  9,000원","15:50,  파리로 가는 길(디지털),  9,000원","17:40,  내일의 안녕(디지털),  9,000원","19:50,  페니 핀처(디지털),  9,000원",,,30
2017-09-09,01관,"10:00,  페니 핀처(디지털),  10,000원","11:50,  내 사랑(디지털),  10,000원","14:10,  파리 시청 앞에서의 키스: 로베르 두아노(디지털),  10,000원","15:50,  내 사랑(디지털),  10,000원","18:00,  파리로 가는 길(디지털),  10,000원","19:50,  더 테이블(디지털),  10,000원",,,30
