상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-06-15,01관,"09:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","11:40,  쥬라기 월드: 폴른 킹덤(디지털)","14:20,  쥬라기 월드: 폴른 킹덤(디지털)","17:00,  쥬라기 월드: 폴른 킹덤(디지털)","19:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:20,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,143
2018-06-15,02관,"09:15,  탐정: 리턴즈(디지털),  6,000원","11:45,  탐정: 리턴즈(디지털),  9,000원","14:15,  탐정: 리턴즈(디지털),  9,000원","16:45,  탐정: 리턴즈(디지털),  9,000원","19:20,  탐정: 리턴즈(디지털),  9,000원","21:55,  탐정: 리턴즈(디지털),  9,000원",,,120
2018-06-15,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털)","13:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","16:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","24:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원",,,246
2018-06-15,04관,"10:00,  탐정: 리턴즈(디지털),  6,000원","12:30,  탐정: 리턴즈(디지털),  5,000원","15:00,  탐정: 리턴즈(디지털),  9,000원","17:30,  탐정: 리턴즈(디지털),  9,000원","20:00,  탐정: 리턴즈(디지털),  9,000원","22:30,  탐정: 리턴즈(디지털),  8,000원",,,137
2018-06-15,05관,"09:50,  오션스8(디지털),  6,000원","12:15,  오션스8(디지털),  9,000원","14:40,  오션스8(디지털),  9,000원","17:05,  오션스8(디지털),  9,000원","19:30,  오션스8(디지털),  9,000원","21:55,  오션스8(디지털),  9,000원",,,137
2018-06-15,06관,"09:40,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:00,  쥬라기 월드: 폴른 킹덤(디지털)","17:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","20:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","23:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,142
2018-06-15,07관,"09:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙)","11:05,  토니스토리2: 고철왕국의 친구들(디지털더빙),  9,000원","13:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙)","15:05,  오션스8(디지털),  7,000원","17:30,  오션스8(디지털),  9,000원","19:55,  오션스8(디지털),  9,000원","22:40,  오션스8(디지털),  8,000원",,142
2018-06-15,08관,"09:20,  독전(디지털),  6,000원","11:55,  독전(디지털),  9,000원","14:30,  독전(디지털),  9,000원","17:05,  독전(디지털),  9,000원","19:40,  독전(디지털),  9,000원","22:15,  독전(디지털),  8,000원",,,124
2018-06-16,01관,"09:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","11:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","14:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:20,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,143
2018-06-16,02관,"09:00,  탐정: 리턴즈(디지털),  6,000원","11:30,  탐정: 리턴즈(디지털),  9,000원","14:00,  탐정: 리턴즈(디지털),  9,000원","16:30,  탐정: 리턴즈(디지털),  9,000원","19:00,  탐정: 리턴즈(디지털),  9,000원","21:30,  탐정: 리턴즈(디지털),  9,000원",,,120
2018-06-16,03관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","14:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","20:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:50,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,246
2018-06-16,04관,"09:40,  탐정: 리턴즈(디지털),  6,000원","12:10,  탐정: 리턴즈(디지털),  9,000원","14:40,  탐정: 리턴즈(디지털),  9,000원","17:10,  탐정: 리턴즈(디지털),  9,000원","19:40,  탐정: 리턴즈(디지털),  9,000원","22:10,  탐정: 리턴즈(디지털),  8,000원",,,137
2018-06-16,05관,"09:20,  오션스8(디지털),  6,000원","11:45,  오션스8(디지털),  9,000원","14:10,  오션스8(디지털),  9,000원","16:35,  오션스8(디지털),  9,000원","19:00,  오션스8(디지털),  9,000원","21:25,  오션스8(디지털),  9,000원",,,137
2018-06-16,06관,"10:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","20:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","23:20,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,142
2018-06-16,07관,"09:05,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","11:10,  토니스토리2: 고철왕국의 친구들(디지털더빙),  9,000원","13:05,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  9,000원","15:10,  오션스8(디지털),  9,000원","17:35,  오션스8(디지털),  9,000원","20:00,  오션스8(디지털),  9,000원","22:30,  오션스8(디지털),  9,000원",,142
2018-06-16,08관,"09:15,  독전(디지털),  6,000원","11:50,  독전(디지털),  9,000원","14:25,  독전(디지털),  9,000원","17:00,  독전(디지털),  9,000원","19:35,  독전(디지털),  9,000원","22:10,  독전(디지털),  8,000원",,,124
2018-06-17,01관,"09:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","11:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","14:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:20,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,143
2018-06-17,02관,"09:00,  탐정: 리턴즈(디지털),  6,000원","11:30,  탐정: 리턴즈(디지털),  9,000원","14:00,  탐정: 리턴즈(디지털),  9,000원","16:30,  탐정: 리턴즈(디지털),  9,000원","19:00,  탐정: 리턴즈(디지털),  9,000원","21:30,  탐정: 리턴즈(디지털),  9,000원",,,120
2018-06-17,03관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","14:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","20:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:50,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,246
2018-06-17,04관,"09:40,  탐정: 리턴즈(디지털),  6,000원","12:10,  탐정: 리턴즈(디지털),  9,000원","14:40,  탐정: 리턴즈(디지털),  9,000원","17:10,  탐정: 리턴즈(디지털),  9,000원","19:40,  탐정: 리턴즈(디지털),  9,000원","22:10,  탐정: 리턴즈(디지털),  8,000원",,,137
2018-06-17,05관,"09:20,  오션스8(디지털),  6,000원","11:45,  오션스8(디지털),  9,000원","14:10,  오션스8(디지털),  9,000원","16:35,  오션스8(디지털),  9,000원","19:00,  오션스8(디지털),  9,000원","21:25,  오션스8(디지털),  9,000원",,,137
2018-06-17,06관,"10:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","20:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","23:20,  쥬라기 월드: 폴른 킹덤(디지털)",,,142
2018-06-17,07관,"09:05,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","11:10,  토니스토리2: 고철왕국의 친구들(디지털더빙),  9,000원","13:05,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  9,000원","15:10,  오션스8(디지털),  9,000원","17:35,  오션스8(디지털),  9,000원","20:00,  오션스8(디지털),  9,000원","22:30,  오션스8(디지털)",,142
2018-06-17,08관,"09:15,  독전(디지털)","11:50,  독전(디지털),  9,000원","14:25,  독전(디지털),  9,000원","17:00,  독전(디지털),  9,000원","19:35,  독전(디지털),  9,000원","22:10,  독전(디지털),  8,000원",,,124
2018-06-18,01관,"09:40,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:25,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","15:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:55,  쥬라기 월드: 폴른 킹덤(디지털)",,,,,143
2018-06-18,02관,"10:00,  탐정: 리턴즈(디지털),  6,000원","12:30,  탐정: 리턴즈(디지털),  9,000원","15:00,  탐정: 리턴즈(디지털),  9,000원","17:30,  탐정: 리턴즈(디지털)","20:00,  탐정: 리턴즈(디지털),  9,000원","22:30,  탐정: 리턴즈(디지털),  8,000원",,,120
2018-06-18,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,246
2018-06-18,04관,"09:20,  오션스8(디지털),  6,000원","11:45,  오션스8(디지털),  9,000원","14:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","16:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:10,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,137
2018-06-18,05관,"09:50,  토니스토리2: 고철왕국의 친구들(디지털더빙)","11:45,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  7,000원","13:50,  오션스8(디지털),  9,000원","16:15,  오션스8(디지털),  9,000원","18:40,  오션스8(디지털),  9,000원","21:05,  오션스8(디지털),  9,000원",,,137
2018-06-18,06관,"10:30,  오션스8(디지털),  6,000원","12:55,  오션스8(디지털),  9,000원","15:20,  오션스8(디지털),  9,000원","17:45,  오션스8(디지털),  9,000원",,,,,142
2018-06-18,07관,"09:25,  탐정: 리턴즈(디지털),  6,000원","11:55,  탐정: 리턴즈(디지털),  9,000원","14:25,  탐정: 리턴즈(디지털),  9,000원","16:55,  탐정: 리턴즈(디지털),  9,000원","19:25,  탐정: 리턴즈(디지털),  9,000원","21:55,  탐정: 리턴즈(디지털),  9,000원",,,142
2018-06-18,08관,"09:20,  독전(디지털),  6,000원","11:55,  독전(디지털),  9,000원","14:35,  독전(디지털)","17:10,  독전(디지털),  9,000원","19:45,  독전(디지털),  7,000원","22:20,  독전(디지털),  8,000원",,,124
2018-06-19,01관,"09:40,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:25,  쥬라기 월드: 폴른 킹덤(디지털)","15:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:55,  쥬라기 월드: 폴른 킹덤(디지털)","20:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,143
2018-06-19,02관,"10:00,  탐정: 리턴즈(디지털),  6,000원","12:30,  탐정: 리턴즈(디지털),  9,000원","15:00,  탐정: 리턴즈(디지털),  9,000원","17:30,  탐정: 리턴즈(디지털),  9,000원","20:00,  탐정: 리턴즈(디지털),  9,000원","22:30,  탐정: 리턴즈(디지털),  8,000원",,,120
2018-06-19,03관,"10:20,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,246
2018-06-19,04관,"09:50,  오션스8(디지털),  6,000원","12:15,  오션스8(디지털)","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","17:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:30,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,137
2018-06-19,05관,"10:10,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙)","12:15,  토니스토리2: 고철왕국의 친구들(디지털더빙)","14:10,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  9,000원","16:15,  탐정: 리턴즈(디지털),  9,000원","18:45,  탐정: 리턴즈(디지털),  9,000원","21:15,  탐정: 리턴즈(디지털),  9,000원",,,137
2018-06-19,06관,"10:20,  오션스8(디지털),  6,000원","12:45,  오션스8(디지털),  7,000원","15:10,  오션스8(디지털),  9,000원","17:40,  오션스8(디지털),  9,000원","20:05,  오션스8(디지털),  9,000원","22:30,  오션스8(디지털),  8,000원",,,142
2018-06-19,07관,"09:30,  탐정: 리턴즈(디지털),  6,000원","12:00,  탐정: 리턴즈(디지털),  9,000원","14:30,  탐정: 리턴즈(디지털),  9,000원","17:00,  탐정: 리턴즈(디지털),  9,000원","19:30,  탐정: 리턴즈(디지털),  9,000원","22:00,  탐정: 리턴즈(디지털),  8,000원",,,142
2018-06-19,08관,"09:20,  독전(디지털),  6,000원","11:55,  독전(디지털),  9,000원","14:30,  독전(디지털),  9,000원","17:05,  독전(디지털),  9,000원","19:40,  독전(디지털),  9,000원","22:15,  독전(디지털),  8,000원",,,124
2018-06-20,01관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","14:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:35,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","20:15,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:55,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,143
2018-06-20,02관,"10:00,  탐정: 리턴즈(디지털),  6,000원","12:30,  탐정: 리턴즈(디지털)","15:00,  탐정: 리턴즈(디지털),  9,000원","17:30,  탐정: 리턴즈(디지털),  9,000원","20:00,  탐정: 리턴즈(디지털),  9,000원","22:30,  탐정: 리턴즈(디지털)",,,120
2018-06-20,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,246
2018-06-20,04관,"09:25,  오션스8(디지털),  6,000원","11:45,  오션스8(디지털)","14:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","16:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:35,  오션스8(디지털),  9,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,137
2018-06-20,05관,"10:20,  토니스토리2: 고철왕국의 친구들(디지털더빙)","12:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙)","14:20,  여중생A(디지털),  9,000원","16:45,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  9,000원","19:00,  여중생A(디지털),  9,000원","21:35,  여중생A(디지털),  7,000원",,,137
2018-06-20,06관,"10:20,  오션스8(디지털),  6,000원","12:45,  오션스8(디지털),  9,000원","15:10,  오션스8(디지털),  9,000원","17:40,  오션스8(디지털),  9,000원","20:05,  오션스8(디지털),  9,000원","22:30,  오션스8(디지털),  8,000원",,,142
2018-06-20,07관,"09:20,  탐정: 리턴즈(디지털),  6,000원","11:50,  탐정: 리턴즈(디지털),  7,000원","14:20,  탐정: 리턴즈(디지털),  9,000원","16:50,  탐정: 리턴즈(디지털),  9,000원","19:25,  탐정: 리턴즈(디지털),  9,000원","21:55,  탐정: 리턴즈(디지털),  9,000원",,,142
2018-06-20,08관,"09:20,  독전(디지털),  6,000원","11:55,  독전(디지털)","14:30,  독전(디지털),  9,000원","17:05,  독전(디지털),  9,000원","19:40,  독전(디지털),  9,000원","22:15,  독전(디지털),  8,000원",,,124
2018-06-21,01관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:10,  쥬라기 월드: 폴른 킹덤(디지털)","14:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:35,  쥬라기 월드: 폴른 킹덤(디지털)","20:15,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","23:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,143
2018-06-21,02관,"10:00,  탐정: 리턴즈(디지털),  6,000원","12:30,  탐정: 리턴즈(디지털),  9,000원","15:00,  탐정: 리턴즈(디지털),  9,000원","17:30,  탐정: 리턴즈(디지털),  9,000원","20:00,  탐정: 리턴즈(디지털),  9,000원","22:30,  탐정: 리턴즈(디지털),  8,000원",,,120
2018-06-21,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:10,  쥬라기 월드: 폴른 킹덤(디지털)","15:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,246
2018-06-21,04관,"09:50,  미드나잇 선(디지털)","11:55,  미드나잇 선(디지털)","14:00,  미드나잇 선(디지털),  9,000원","16:05,  미드나잇 선(디지털)","18:10,  미드나잇 선(디지털),  9,000원","20:15,  오션스8(디지털),  9,000원","22:40,  오션스8(디지털),  8,000원",,137
2018-06-21,05관,"09:45,  개들의 섬(디지털),  6,000원","12:00,  개들의 섬(디지털)","14:20,  여중생A(디지털)","16:50,  여중생A(디지털)","19:20,  탐정: 리턴즈(디지털),  9,000원","21:50,  탐정: 리턴즈(디지털),  9,000원",,,137
2018-06-21,06관,"09:30,  아일라(디지털)","12:05,  아일라(디지털),  9,000원","14:40,  아일라(디지털),  5,000원","17:15,  아일라(디지털)","19:50,  아일라(디지털),  5,000원","22:25,  아일라(디지털),  8,000원",,,142
2018-06-21,07관,"09:55,  오션스8(디지털),  6,000원","12:20,  오션스8(디지털),  7,000원","14:45,  오션스8(디지털),  9,000원","17:10,  오션스8(디지털),  9,000원","19:35,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:15,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,142
2018-06-21,08관,"10:20,  독전(디지털),  6,000원","12:55,  독전(디지털)","15:30,  독전(디지털),  9,000원","18:05,  탐정: 리턴즈(디지털),  9,000원","20:35,  독전(디지털),  9,000원","23:10,  탐정: 리턴즈(디지털),  8,000원",,,124
2018-06-22,01관,"09:00,  탐정: 리턴즈(디지털),  6,000원","11:30,  탐정: 리턴즈(디지털),  9,000원","14:00,  탐정: 리턴즈(디지털),  9,000원","16:30,  탐정: 리턴즈(디지털),  9,000원","19:10,  탐정: 리턴즈(디지털),  9,000원","21:30,  탐정: 리턴즈(디지털),  9,000원",,,143
2018-06-22,02관,"10:00,  탐정: 리턴즈(디지털),  6,000원","12:30,  탐정: 리턴즈(디지털),  9,000원","15:00,  탐정: 리턴즈(디지털),  9,000원","17:30,  탐정: 리턴즈(디지털),  9,000원","20:00,  탐정: 리턴즈(디지털),  9,000원","22:30,  탐정: 리턴즈(디지털),  8,000원",,,120
2018-06-22,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,246
2018-06-22,04관,"09:45,  여중생A(디지털)","12:10,  여중생A(디지털),  9,000원","14:45,  여중생A(디지털)","17:10,  여중생A(디지털),  9,000원","19:35,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:10,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,137
2018-06-22,05관,"09:20,  미드나잇 선(디지털)","11:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","14:10,  미드나잇 선(디지털),  9,000원","16:15,  미드나잇 선(디지털),  9,000원","18:20,  미드나잇 선(디지털),  9,000원","20:25,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","23:05,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,137
2018-06-22,06관,"09:25,  아일라(디지털)","12:00,  아일라(디지털)","14:35,  아일라(디지털),  9,000원","17:10,  아일라(디지털),  7,000원","19:45,  아일라(디지털),  9,000원","22:20,  아일라(디지털),  8,000원",,,142
2018-06-22,07관,"10:05,  오션스8(디지털),  6,000원","12:30,  오션스8(디지털),  9,000원","14:55,  오션스8(디지털),  9,000원","17:20,  오션스8(디지털),  9,000원","19:45,  오션스8(디지털),  9,000원","22:10,  오션스8(디지털),  8,000원",,,142
2018-06-22,08관,"09:30,  개들의 섬(디지털)","11:45,  독전(디지털),  9,000원","14:20,  독전(디지털),  9,000원","16:55,  개들의 섬(디지털),  5,000원","19:10,  독전(디지털),  9,000원","21:45,  독전(디지털),  9,000원",,,124
2018-06-23,01관,"09:45,  탐정: 리턴즈(디지털),  6,000원","12:20,  탐정: 리턴즈(디지털),  9,000원","14:55,  탐정: 리턴즈(디지털),  9,000원","17:20,  탐정: 리턴즈(디지털),  9,000원","19:45,  탐정: 리턴즈(디지털),  9,000원","22:40,  탐정: 리턴즈(디지털),  8,000원",,,143
2018-06-23,02관,"09:00,  탐정: 리턴즈(디지털),  6,000원","11:30,  탐정: 리턴즈(디지털),  9,000원","14:20,  탐정: 리턴즈(디지털),  9,000원","16:50,  탐정: 리턴즈(디지털),  9,000원","19:20,  탐정: 리턴즈(디지털),  9,000원","21:50,  탐정: 리턴즈(디지털),  9,000원",,,120
2018-06-23,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,246
2018-06-23,04관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","14:50,  미드나잇 선(디지털),  9,000원","16:55,  미드나잇 선(디지털),  9,000원","19:00,  오션스8(디지털),  9,000원","21:25,  여중생A(디지털),  9,000원",,,137
2018-06-23,05관,"09:20,  아일라(디지털),  6,000원","11:55,  아일라(디지털),  7,000원","14:30,  아일라(디지털),  5,000원","17:05,  아일라(디지털),  5,000원","19:40,  아일라(디지털),  9,000원","22:15,  아일라(디지털)",,,137
2018-06-23,06관,"10:30,  개들의 섬(디지털)","12:45,  개들의 섬(디지털),  9,000원","15:00,  독전(디지털),  9,000원","17:35,  독전(디지털),  9,000원","20:10,  독전(디지털),  9,000원",,,,142
2018-06-23,07관,"10:00,  오션스8(디지털),  6,000원","12:25,  오션스8(디지털),  9,000원","14:50,  오션스8(디지털),  9,000원","17:15,  오션스8(디지털),  9,000원","19:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:20,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,142
2018-06-23,08관,"09:30,  토니스토리2: 고철왕국의 친구들(디지털더빙),  6,000원","11:25,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  9,000원","13:30,  미드나잇 선(디지털),  9,000원","15:35,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  9,000원","17:40,  여중생A(디지털),  9,000원","20:05,  미드나잇 선(디지털),  9,000원","22:10,  오션스8(디지털),  8,000원",,124
2018-06-24,01관,"10:05,  탐정: 리턴즈(디지털),  6,000원","12:35,  탐정: 리턴즈(디지털),  9,000원","15:05,  탐정: 리턴즈(디지털),  9,000원","17:35,  탐정: 리턴즈(디지털),  9,000원","20:05,  탐정: 리턴즈(디지털),  9,000원","22:35,  탐정: 리턴즈(디지털),  8,000원",,,143
2018-06-24,02관,"09:00,  탐정: 리턴즈(디지털),  6,000원","11:30,  탐정: 리턴즈(디지털),  9,000원","14:00,  탐정: 리턴즈(디지털),  9,000원","16:30,  탐정: 리턴즈(디지털),  9,000원","19:00,  탐정: 리턴즈(디지털),  9,000원","21:30,  탐정: 리턴즈(디지털),  9,000원",,,120
2018-06-24,03관,"10:20,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","15:40,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:20,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원",,,,246
2018-06-24,04관,"09:25,  여중생A(디지털),  6,000원","11:50,  여중생A(디지털),  9,000원","14:15,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","16:55,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:35,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:15,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,137
2018-06-24,05관,"09:20,  아일라(디지털),  6,000원","12:00,  아일라(디지털),  9,000원","14:35,  아일라(디지털),  9,000원","17:10,  아일라(디지털),  9,000원","19:45,  아일라(디지털),  9,000원","22:20,  아일라(디지털),  8,000원",,,137
2018-06-24,06관,"09:00,  오션스8(디지털),  6,000원","11:25,  미드나잇 선(디지털),  9,000원","13:30,  개들의 섬(디지털)","15:45,  미드나잇 선(디지털),  9,000원","17:50,  개들의 섬(디지털)","20:05,  미드나잇 선(디지털),  9,000원","22:10,  미드나잇 선(디지털),  8,000원",,142
2018-06-24,07관,"10:00,  오션스8(디지털),  6,000원","12:25,  오션스8(디지털),  9,000원","14:50,  오션스8(디지털),  9,000원","17:15,  오션스8(디지털),  9,000원","19:40,  오션스8(디지털),  9,000원","22:05,  오션스8(디지털),  8,000원",,,142
2018-06-24,08관,"09:30,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","11:35,  독전(디지털),  9,000원","14:10,  토니스토리2: 고철왕국의 친구들(디지털더빙),  9,000원","16:05,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  9,000원","18:10,  독전(디지털),  9,000원","20:45,  독전(디지털),  9,000원","23:20,  독전(디지털),  8,000원",,124
2018-06-25,01관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","14:50,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","20:10,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:50,  쥬라기 월드: 폴른 킹덤(디지털)",,,143
