상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-01-01,01관,"10:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","14:30,  기술자들(디지털),  8,000원","17:30,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원",,,,,117
2015-01-01,02관,"10:15,  숲속으로(디지털),  6,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,,117
2015-01-01,03관,"07:00,  극장판 파이널 (디지털),  5,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,,,91
2015-01-02,01관,"10:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","14:30,  기술자들(디지털),  8,000원","17:30,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원",,,,,117
2015-01-02,02관,"10:15,  숲속으로(디지털),  6,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,,117
2015-01-02,03관,"07:00,  극장판 파이널 (디지털),  5,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,,,91
2015-01-03,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:30,  기술자들(디지털),  8,000원","17:30,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원",,,"22:10,  기술자들(디지털),  8,000원",,117
2015-01-03,02관,"10:15,  숲속으로(디지털),  6,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,"22:20,  국제시장(디지털),  8,000원",,117
2015-01-03,03관,"07:00,  극장판 파이널 (디지털),  5,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,"22:25,  상의원(디지털),  8,000원",,91
2015-01-04,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:30,  기술자들(디지털),  8,000원","17:30,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원",,,,,117
2015-01-04,02관,"10:15,  숲속으로(디지털),  6,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,,117
2015-01-04,03관,"07:00,  극장판 파이널 (디지털),  5,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,,,91
2015-01-05,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:30,  기술자들(디지털),  8,000원","17:30,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털)",,,,,117
2015-01-05,02관,"10:15,  숲속으로(디지털)","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,,117
2015-01-05,03관,"07:00,  극장판 파이널 (디지털),  5,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,,,91
2015-01-06,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:30,  기술자들(디지털),  8,000원","17:30,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원",,,,,117
2015-01-06,02관,"10:15,  숲속으로(디지털)","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,,117
2015-01-06,03관,"07:00,  극장판 파이널 (디지털),  5,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,,,91
2015-01-07,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:30,  기술자들(디지털),  7,000원","17:30,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원",,,,,117
2015-01-07,02관,"10:15,  숲속으로(디지털)","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,,117
2015-01-07,03관,"07:00,  극장판 파이널 (디지털),  5,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,,,91
2015-01-08,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:20,  기술자들(디지털),  8,000원","18:10,  기술자들(디지털),  8,000원","20:20,  기술자들(디지털),  8,000원",,,,,117
2015-01-08,02관,"10:15,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,117
2015-01-08,03관,"10:20,  님아, 그 강을 건너지 마오(디지털)","14:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:10,  워킹걸(디지털),  8,000원",,,,,,91
2015-01-09,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:20,  기술자들(디지털),  8,000원","18:10,  기술자들(디지털),  8,000원","20:20,  기술자들(디지털),  8,000원",,,,,117
2015-01-09,02관,"10:15,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,117
2015-01-09,03관,"10:20,  님아, 그 강을 건너지 마오(디지털)","14:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:10,  워킹걸(디지털),  8,000원",,,,,,91
2015-01-10,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:20,  기술자들(디지털),  8,000원","18:10,  기술자들(디지털),  8,000원","20:20,  기술자들(디지털),  8,000원",,,"22:30,  기술자들(디지털),  8,000원",,117
2015-01-10,02관,"10:15,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,"22:25,  국제시장(디지털),  8,000원",,117
2015-01-10,03관,"10:20,  님아, 그 강을 건너지 마오(디지털),  6,000원","14:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:10,  워킹걸(디지털),  8,000원",,,,"22:25,  워킹걸(디지털)",,91
2015-01-11,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:20,  기술자들(디지털),  8,000원","18:10,  기술자들(디지털),  8,000원","20:20,  기술자들(디지털),  7,000원",,,,,117
2015-01-11,02관,"10:15,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,117
2015-01-11,03관,"10:20,  님아, 그 강을 건너지 마오(디지털),  6,000원","14:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:10,  워킹걸(디지털),  8,000원",,,,,,91
2015-01-12,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:20,  기술자들(디지털),  8,000원","18:10,  기술자들(디지털),  8,000원","20:20,  기술자들(디지털),  8,000원",,,,,117
2015-01-12,02관,"10:15,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,117
2015-01-12,03관,"10:20,  님아, 그 강을 건너지 마오(디지털),  6,000원","14:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:10,  워킹걸(디지털),  8,000원",,,,,,91
2015-01-13,01관,"10:25,  마다가스카의 펭귄(디지털),  6,000원","14:20,  기술자들(디지털),  8,000원","18:10,  기술자들(디지털)","20:20,  기술자들(디지털)",,,,,117
2015-01-13,02관,"10:15,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,117
2015-01-13,03관,"10:20,  님아, 그 강을 건너지 마오(디지털),  6,000원","14:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:10,  워킹걸(디지털),  8,000원",,,,,,91
2015-01-14,01관,"10:20,  마다가스카의 펭귄(디지털),  6,000원","14:15,  허삼관(디지털),  8,000원","18:10,  허삼관(디지털)","20:20,  허삼관(디지털),  8,000원",,,,,117
2015-01-14,02관,"10:15,  국제시장(디지털),  6,000원","12:40,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:40,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,117
2015-01-14,03관,"10:20,  님아, 그 강을 건너지 마오(디지털),  6,000원","14:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","18:00,  오늘의 연애(디지털),  8,000원",,,,,,91
2015-01-15,01관,"10:25,  허삼관(디지털),  6,000원","15:10,  허삼관(디지털),  8,000원","17:30,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,,117
2015-01-15,02관,"10:20,  오늘의 연애(디지털)","12:40,  오늘의 연애(디지털),  8,000원","15:00,  오늘의 연애(디지털),  8,000원","20:00,  오늘의 연애(디지털),  8,000원",,,,,117
2015-01-15,03관,"10:30,  마다가스카의 펭귄(디지털더빙),  6,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,91
2015-01-16,01관,"10:15,  허삼관(디지털)","18:10,  허삼관(디지털),  8,000원","20:25,  허삼관(디지털),  8,000원",,,,,,117
2015-01-16,02관,"10:20,  오늘의 연애(디지털),  6,000원","12:40,  오늘의 연애(디지털),  8,000원","18:10,  오늘의 연애(디지털),  8,000원","20:20,  오늘의 연애(디지털),  8,000원",,,,,117
2015-01-16,03관,"10:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원","12:20,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,,91
2015-01-17,01관,"10:25,  허삼관(디지털),  6,000원","15:10,  허삼관(디지털),  8,000원","17:30,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,"22:20,  허삼관(디지털),  8,000원",,117
2015-01-17,02관,"10:20,  오늘의 연애(디지털),  6,000원","12:40,  오늘의 연애(디지털),  8,000원","15:00,  오늘의 연애(디지털),  8,000원","20:00,  오늘의 연애(디지털),  8,000원",,,"22:10,  오늘의 연애(디지털),  8,000원",,117
2015-01-17,03관,"10:30,  마다가스카의 펭귄(디지털더빙),  6,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,,"22:15,  워킹걸(디지털)",,91
2015-01-18,01관,"10:25,  허삼관(디지털),  6,000원","15:10,  허삼관(디지털),  8,000원","17:30,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,,117
2015-01-18,02관,"10:20,  오늘의 연애(디지털),  6,000원","12:40,  오늘의 연애(디지털),  8,000원","15:00,  오늘의 연애(디지털),  8,000원","20:00,  오늘의 연애(디지털),  8,000원",,,,,117
2015-01-18,03관,"10:30,  마다가스카의 펭귄(디지털더빙),  6,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,,,,91
2015-01-19,01관,"10:25,  허삼관(디지털),  6,000원","15:10,  허삼관(디지털),  8,000원","17:30,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,,117
2015-01-19,02관,"10:20,  오늘의 연애(디지털),  6,000원","12:40,  오늘의 연애(디지털),  7,000원","15:00,  오늘의 연애(디지털),  8,000원","20:00,  오늘의 연애(디지털),  8,000원",,,,,117
2015-01-19,03관,"10:30,  마다가스카의 펭귄(디지털더빙),  6,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,91
2015-01-20,01관,"10:25,  허삼관(디지털),  6,000원","15:10,  허삼관(디지털),  8,000원","17:30,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,,117
2015-01-20,02관,"10:20,  오늘의 연애(디지털),  6,000원","12:40,  오늘의 연애(디지털),  8,000원","15:00,  오늘의 연애(디지털),  8,000원","20:00,  오늘의 연애(디지털),  8,000원",,,,,117
2015-01-20,03관,"10:30,  마다가스카의 펭귄(디지털더빙),  6,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,,,,91
2015-01-21,01관,"10:15,  허삼관(디지털),  6,000원","15:00,  허삼관(디지털),  7,000원","19:50,  허삼관(디지털),  8,000원",,,,,,117
2015-01-21,02관,"10:10,  강남 1970(디지털),  6,000원","17:35,  강남 1970(디지털),  8,000원","20:05,  강남 1970(디지털),  8,000원",,,,,,117
2015-01-21,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:20,  빅 히어로(디지털더빙)","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,91
2015-01-22,01관,"06:00,  미이라: 고대 전설의 부활(디지털),  5,000원","15:00,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,,,117
2015-01-22,02관,"06:00,  베카스(디지털),  5,000원","17:35,  강남 1970(디지털),  8,000원","20:05,  강남 1970(디지털),  8,000원",,,,,,117
2015-01-22,03관,"06:00,  유닛7(디지털),  5,000원","12:20,  빅 히어로(디지털더빙),  7,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털)",,,,,,91
2015-01-23,01관,"10:15,  허삼관(디지털),  6,000원","15:00,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털)",,,,,,117
2015-01-23,02관,"10:10,  강남 1970(디지털),  6,000원","17:35,  강남 1970(디지털),  8,000원","20:05,  강남 1970(디지털),  8,000원",,,,,,117
2015-01-23,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:20,  빅 히어로(디지털더빙),  7,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,,,,91
2015-01-24,01관,"10:15,  허삼관(디지털)","15:00,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,"22:10,  허삼관(디지털),  8,000원",,117
2015-01-24,02관,"10:10,  강남 1970(디지털),  6,000원","17:35,  강남 1970(디지털),  8,000원","20:05,  강남 1970(디지털),  8,000원",,,,"22:30,  강남 1970(디지털),  8,000원",,117
2015-01-24,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:20,  빅 히어로(디지털더빙),  8,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,,,,91
2015-01-25,01관,"10:15,  허삼관(디지털),  6,000원","15:00,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,,,117
2015-01-25,02관,"10:10,  강남 1970(디지털),  6,000원","17:35,  강남 1970(디지털),  8,000원","20:05,  강남 1970(디지털),  8,000원",,,,,,117
2015-01-25,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:20,  빅 히어로(디지털더빙),  8,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,,,,91
2015-01-26,01관,"10:15,  허삼관(디지털),  6,000원","15:00,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,,,117
2015-01-26,02관,"10:10,  강남 1970(디지털),  6,000원","17:35,  강남 1970(디지털),  8,000원","20:05,  강남 1970(디지털),  8,000원",,,,,,117
2015-01-26,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:20,  빅 히어로(디지털더빙),  8,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  6,000원",,,,,,91
2015-01-27,01관,"10:15,  허삼관(디지털)","15:00,  허삼관(디지털),  8,000원","19:50,  허삼관(디지털),  8,000원",,,,,,117
2015-01-27,02관,"10:10,  강남 1970(디지털),  6,000원","17:35,  강남 1970(디지털),  8,000원","20:05,  강남 1970(디지털),  8,000원",,,,,,117
2015-01-27,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:20,  빅 히어로(디지털더빙),  8,000원","18:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원",,,,,,91
2015-01-28,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  5,000원",,,,,,117
2015-01-28,02관,"10:15,  내 심장을 쏴라(디지털)","14:20,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털),  8,000원","20:20,  내 심장을 쏴라(디지털),  5,000원",,,,,117
2015-01-28,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:25,  빅 히어로(디지털더빙),  8,000원",,,,,,,91
2015-01-29,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-01-29,02관,"10:15,  내 심장을 쏴라(디지털)","14:20,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털),  8,000원","20:20,  내 심장을 쏴라(디지털),  7,000원",,,,,117
2015-01-29,03관,"05:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  5,000원","12:25,  빅 히어로(디지털더빙),  8,000원",,,,,,,91
2015-01-30,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-01-30,02관,"10:15,  내 심장을 쏴라(디지털)","14:20,  내 심장을 쏴라(디지털)","18:25,  내 심장을 쏴라(디지털)","20:20,  내 심장을 쏴라(디지털),  8,000원",,,,,117
2015-01-30,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:25,  빅 히어로(디지털더빙),  7,000원",,,,,,,91
2015-01-31,01관,"10:10,  강남 1970(디지털)","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,"22:20,  강남 1970(디지털),  8,000원",,117
2015-01-31,02관,"10:15,  내 심장을 쏴라(디지털),  6,000원","14:20,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털)","20:20,  내 심장을 쏴라(디지털),  8,000원",,,"22:15,  내 심장을 쏴라(디지털),  8,000원",,117
2015-01-31,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:25,  빅 히어로(디지털더빙),  8,000원",,,,,"22:25,  오늘의 연애(디지털)",,91
2015-02-01,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-01,02관,"10:15,  내 심장을 쏴라(디지털)","14:20,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털),  8,000원","20:20,  내 심장을 쏴라(디지털),  8,000원",,,,,117
2015-02-01,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","12:25,  빅 히어로(디지털더빙),  8,000원",,,,,,,91
2015-02-02,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-02,02관,"10:15,  내 심장을 쏴라(디지털),  6,000원","14:20,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털),  8,000원","20:20,  내 심장을 쏴라(디지털),  8,000원",,,,,117
2015-02-02,03관,"10:20,  빅 히어로(디지털더빙)","12:25,  빅 히어로(디지털더빙),  8,000원",,,,,,,91
2015-02-03,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-03,02관,"10:15,  내 심장을 쏴라(디지털)","14:20,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털),  8,000원","20:20,  내 심장을 쏴라(디지털)",,,,,117
2015-02-03,03관,"10:20,  빅 히어로(디지털더빙)","12:25,  빅 히어로(디지털더빙),  8,000원",,,,,,,91
2015-02-04,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털)","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-04,02관,"10:15,  내 심장을 쏴라(디지털)","14:20,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털),  8,000원","20:20,  내 심장을 쏴라(디지털)",,,,,117
2015-02-04,03관,"10:20,  빅 히어로(디지털더빙)","12:25,  빅 히어로(디지털더빙)",,,,,,,91
2015-02-05,01관,"10:10,  강남 1970(디지털)","15:00,  강남 1970(디지털)","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-05,02관,"10:15,  쎄시봉(디지털),  6,000원","12:35,  쎄시봉(디지털)","14:50,  쎄시봉(디지털),  8,000원","17:10,  쎄시봉(디지털),  8,000원","19:55,  쎄시봉(디지털),  8,000원",,,,117
2015-02-05,03관,"06:00,  스나이퍼(디지털),  5,000원","16:30,  내 심장을 쏴라(디지털)","18:25,  내 심장을 쏴라(디지털)",,,,,,91
2015-02-06,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털)",,,,,,117
2015-02-06,02관,"10:15,  쎄시봉(디지털),  6,000원","12:35,  쎄시봉(디지털),  8,000원","14:50,  쎄시봉(디지털),  5,000원","17:10,  쎄시봉(디지털),  8,000원","19:55,  쎄시봉(디지털),  8,000원",,,,117
2015-02-06,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","16:30,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털)",,,,,,91
2015-02-07,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,"22:20,  강남 1970(디지털),  8,000원",,117
2015-02-07,02관,"10:15,  쎄시봉(디지털),  6,000원","12:35,  쎄시봉(디지털),  8,000원","14:50,  쎄시봉(디지털),  8,000원","17:10,  쎄시봉(디지털),  8,000원","19:55,  쎄시봉(디지털),  8,000원",,"22:10,  쎄시봉(디지털),  8,000원",,117
2015-02-07,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","16:30,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털),  8,000원",,,,"22:30,  오늘의 연애(디지털)",,91
2015-02-08,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-08,02관,"10:15,  쎄시봉(디지털),  6,000원","12:35,  쎄시봉(디지털)","14:50,  쎄시봉(디지털),  8,000원","17:10,  쎄시봉(디지털),  8,000원","19:55,  쎄시봉(디지털),  8,000원",,,,117
2015-02-08,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","16:30,  내 심장을 쏴라(디지털),  8,000원","18:25,  내 심장을 쏴라(디지털)",,,,,,91
2015-02-09,01관,"10:10,  강남 1970(디지털)","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-09,02관,"10:15,  쎄시봉(디지털),  6,000원","12:35,  쎄시봉(디지털),  8,000원","14:50,  쎄시봉(디지털),  8,000원","17:10,  쎄시봉(디지털),  8,000원","19:55,  쎄시봉(디지털),  8,000원",,,,117
2015-02-09,03관,"10:20,  빅 히어로(디지털더빙),  6,000원","16:30,  내 심장을 쏴라(디지털),  7,000원","18:25,  내 심장을 쏴라(디지털)",,,,,,91
2015-02-10,01관,"10:10,  강남 1970(디지털),  6,000원","15:00,  강남 1970(디지털),  8,000원","19:50,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-10,02관,"10:15,  쎄시봉(디지털),  6,000원","12:35,  쎄시봉(디지털),  8,000원","14:50,  쎄시봉(디지털),  8,000원","17:10,  쎄시봉(디지털),  8,000원","19:55,  쎄시봉(디지털)",,,,117
2015-02-10,03관,"05:00,  어우동: 주인 없는 꽃(디지털),  5,000원","16:30,  내 심장을 쏴라(디지털),  7,000원","18:25,  내 심장을 쏴라(디지털),  7,000원",,,,,,91
2015-02-11,01관,"10:20,  빅 히어로(디지털더빙),  6,000원","14:30,  강남 1970(디지털),  8,000원","20:00,  강남 1970(디지털),  8,000원",,,,,,117
2015-02-11,02관,"10:15,  쎄시봉(디지털)","12:35,  쎄시봉(디지털),  8,000원","14:50,  쎄시봉(디지털)","17:15,  쎄시봉(디지털)","19:55,  쎄시봉(디지털),  8,000원",,,,117
2015-02-11,03관,"10:10,  조선명탐정 : 사라진 놉의 딸(디지털)","12:50,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:10,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:25,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:50,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,91
2015-02-12,01관,"05:00,  노엘의 선물(디지털),  5,000원","12:50,  조선명탐정 : 사라진 놉의 딸(디지털)","15:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:45,  조선명탐정 : 사라진 놉의 딸(디지털)","20:00,  조선명탐정 : 사라진 놉의 딸(디지털),  7,000원",,,,117
2015-02-12,02관,"10:20,  쎄시봉(디지털)","12:40,  쎄시봉(디지털)","15:20,  쎄시봉(디지털),  8,000원","17:50,  쎄시봉(디지털),  8,000원","20:10,  쎄시봉(디지털),  8,000원",,,,117
2015-02-12,03관,"05:00,  비치하트애솔(디지털),  5,000원","14:10,  도라에몽 : 스탠 바이 미(디지털더빙),  8,000원",,,,,,,91
2015-02-13,01관,"05:00,  노엘의 선물(디지털),  5,000원","12:50,  조선명탐정 : 사라진 놉의 딸(디지털)","15:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:45,  조선명탐정 : 사라진 놉의 딸(디지털)","20:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,117
2015-02-13,02관,"10:20,  쎄시봉(디지털)","12:40,  쎄시봉(디지털)","15:20,  쎄시봉(디지털),  8,000원","17:50,  쎄시봉(디지털),  8,000원","20:10,  쎄시봉(디지털),  5,000원",,,,117
2015-02-13,03관,"10:25,  도라에몽 : 스탠 바이 미(디지털더빙),  6,000원","14:10,  도라에몽 : 스탠 바이 미(디지털더빙),  7,000원",,,,,,,91
2015-02-14,01관,"05:00,  노엘의 선물(디지털),  5,000원","12:50,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","15:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:45,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","20:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,"22:15,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,117
2015-02-14,02관,"10:20,  쎄시봉(디지털)","12:40,  쎄시봉(디지털),  8,000원","15:20,  쎄시봉(디지털),  8,000원","17:50,  쎄시봉(디지털),  8,000원","20:10,  쎄시봉(디지털),  8,000원",,"22:30,  쎄시봉(디지털),  8,000원",,117
2015-02-14,03관,"10:25,  도라에몽 : 스탠 바이 미(디지털더빙),  6,000원","14:10,  도라에몽 : 스탠 바이 미(디지털더빙),  7,000원",,,,,"22:25,  오늘의 연애(디지털)",,91
