상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2018-09-29,01관,"10:10,  파이널 포트레이트(디지털),  5,000원","12:00,  타샤 튜더(디지털),  10,000원","14:00,  체실 비치에서(디지털),  10,000원","16:10,  타샤 튜더(디지털),  10,000원","18:10,  체실 비치에서(디지털),  10,000원","20:20,  파이널 포트레이트(디지털),  10,000원",,138
2018-09-29,02관,"10:20,  린 온 피트(디지털),  6,000원","12:40,  톰 오브 핀란드(디지털),  10,000원","15:00,  델마(디지털),  10,000원","17:30,  린 온 피트(디지털),  10,000원","20:00,  휘트니(디지털),  10,000원",,,138
2018-09-30,01관,"10:10,  체실 비치에서(디지털),  6,000원","12:20,  타샤 튜더(디지털),  10,000원","14:20,  파이널 포트레이트(디지털),  10,000원","16:10,  타샤 튜더(디지털),  10,000원","18:10,  파이널 포트레이트(디지털),  10,000원","20:00,  체실 비치에서(디지털),  10,000원",,138
2018-09-30,02관,"10:20,  톰 오브 핀란드(디지털),  6,000원","12:40,  린 온 피트(디지털),  10,000원","15:00,  휘트니(디지털),  10,000원","17:20,  노인을 위한 나라는 없다(디지털),  10,000원","19:40,  린 온 피트(디지털),  10,000원",,,138
2018-10-01,01관,,"12:10,  죄 많은 소녀(디지털),  9,000원",,"16:30,  죄 많은 소녀(디지털),  9,000원","19:00,  봄이가도(디지털),  9,000원",,,138
2018-10-01,02관,"10:30,  체실 비치에서(디지털),  6,000원","12:40,  나부야 나부야(디지털),  9,000원","14:10,  타샤 튜더(디지털),  9,000원","16:20,  체실 비치에서(디지털),  9,000원","18:40,  린 온 피트(디지털),  9,000원",,,138
2018-10-02,01관,"11:20,  봄이가도(디지털),  6,000원","13:00,  나부야 나부야(디지털),  9,000원","14:30,  죄 많은 소녀(디지털),  9,000원","17:00,  봄이가도(디지털),  9,000원","19:00,  죄 많은 소녀(디지털),  9,000원",,,138
2018-10-02,02관,"11:10,  나부야 나부야(디지털),  6,000원","12:30,  체실 비치에서(디지털),  9,000원","15:00,  타샤 튜더(디지털),  9,000원","17:10,  린 온 피트(디지털),  9,000원","19:30,  타샤 튜더(디지털),  9,000원",,,138
2018-10-03,01관,"10:10,  체실 비치에서(디지털),  6,000원","12:20,  타샤 튜더(디지털),  10,000원","14:20,  파이널 포트레이트(디지털),  10,000원","16:10,  체실 비치에서(디지털),  10,000원","18:20,  타샤 튜더(디지털),  10,000원","20:20,  파이널 포트레이트(디지털),  10,000원",,138
2018-10-03,02관,"10:30,  휘트니(디지털),  6,000원","12:50,  톰 오브 핀란드(디지털),  10,000원","15:10,  린 온 피트(디지털),  10,000원","17:30,  델마(디지털),  10,000원","19:50,  린 온 피트(디지털),  10,000원",,,138
2018-10-04,01관,"11:20,  나부야 나부야(디지털),  6,000원","12:50,  파이널 포트레이트(디지털),  9,000원","14:40,  체실 비치에서(디지털),  9,000원","17:00,  너는 여기에 없었다(디지털),  9,000원","19:00,  맥퀸(디지털),  9,000원",,,138
2018-10-04,02관,,,"15:30,  나부야 나부야(디지털),  9,000원",,"19:10,  죄 많은 소녀(디지털),  9,000원",,,138
2018-10-05,01관,,,"15:30,  나부야 나부야(디지털),  10,000원",,,,,138
2018-10-05,02관,"11:10,  나부야 나부야(디지털),  6,000원","12:40,  죄 많은 소녀(디지털),  9,000원",,"16:50,  죄 많은 소녀(디지털),  10,000원","19:00,  박화영(디지털),  10,000원",,,138
2018-10-06,02관,"10:20,  너는 여기에 없었다(디지털),  7,000원","12:10,  타샤 튜더(디지털),  10,000원","14:10,  린 온 피트(디지털),  10,000원","16:30,  체실 비치에서(디지털),  10,000원","18:40,  파이널 포트레이트(디지털),  10,000원","20:30,  맥퀸(디지털),  10,000원",,138
2018-10-07,02관,"10:20,  맥퀸(디지털),  6,000원","12:30,  너는 여기에 없었다(디지털),  10,000원","14:30,  타샤 튜더(디지털),  10,000원","16:30,  파이널 포트레이트(디지털),  10,000원","18:20,  맥퀸(디지털),  10,000원","20:30,  체실 비치에서(디지털),  10,000원",,138
2018-10-08,01관,,,"15:20,  타샤 튜더(디지털),  9,000원","17:20,  맥퀸(디지털),  9,000원","19:30,  너는 여기에 없었다(디지털),  9,000원",,,138
2018-10-08,02관,"10:40,  죄 많은 소녀(디지털),  6,000원","13:00,  나부야 나부야(디지털),  9,000원","14:30,  죄 많은 소녀(디지털),  9,000원","17:00,  봄이가도(디지털),  9,000원","19:00,  박화영(디지털),  9,000원",,,138
2018-10-09,01관,"10:30,  너는 여기에 없었다(디지털),  7,000원","12:20,  타샤 튜더(디지털),  10,000원","14:20,  맥퀸(디지털),  10,000원","16:30,  너는 여기에 없었다(디지털),  10,000원","18:20,  타샤 튜더(디지털),  10,000원","20:20,  맥퀸(디지털),  10,000원",,138
2018-10-09,02관,"10:10,  파이널 포트레이트(디지털),  6,000원","12:00,  체실 비치에서(디지털),  10,000원","14:10,  휘트니(디지털),  10,000원","16:40,  체실 비치에서(디지털),  10,000원","18:50,  파이널 포트레이트(디지털),  10,000원","20:40,  린 온 피트(디지털),  10,000원",,138
2018-10-10,01관,"11:10,  박화영(디지털),  6,000원","13:10,  너는 여기에 없었다(디지털),  9,000원","15:00,  타샤 튜더(디지털),  9,000원","17:00,  체실 비치에서(디지털),  9,000원","19:10,  맥퀸(디지털),  9,000원",,,138
2018-10-10,02관,,,,"16:50,  죄 많은 소녀(디지털),  9,000원","19:00,  박화영(디지털),  9,000원",,,138
2018-10-11,01관,"10:40,  파이널 포트레이트(디지털),  6,000원","12:30,  그랜드 부다페스트 호텔(디지털),  9,000원","14:30,  맥퀸(디지털),  9,000원","17:00,  타샤 튜더(디지털),  9,000원","19:10,  뉴욕 라이브러리에서(디지털),  11,000원",,,138
2018-10-11,02관,"11:00,  박화영(디지털),  6,000원","13:00,  죄 많은 소녀(디지털),  9,000원","15:10,  박화영(디지털),  9,000원","17:10,  죄 많은 소녀(디지털),  9,000원","19:20,  박화영(디지털),  9,000원",,,138
2018-10-12,01관,"11:00,  박화영(디지털),  6,000원",,,,,,,138
2018-10-12,02관,,"12:40,  너는 여기에 없었다(디지털),  9,000원","14:30,  타샤 튜더(디지털),  10,000원","16:40,  그랜드 부다페스트 호텔(디지털),  10,000원","19:30,  맥퀸(디지털),  9,000원",,,138
2018-10-13,01관,"10:30,  박화영(디지털),  6,000원",,,,,,,138
2018-10-13,02관,"10:10,  체실 비치에서(디지털),  6,000원","12:20,  파이널 포트레이트(디지털),  10,000원","14:10,  뉴욕 라이브러리에서(디지털),  12,000원","18:00,  그랜드 부다페스트 호텔(디지털),  10,000원","19:40,  타샤 튜더(디지털),  10,000원",,,138
2018-10-14,01관,"10:30,  박화영(디지털),  6,000원",,,,,,,138
2018-10-14,02관,"10:20,  그랜드 부다페스트 호텔(디지털),  6,000원","12:20,  맥퀸(디지털),  10,000원","14:30,  너는 여기에 없었다(디지털),  10,000원","16:20,  뉴욕 라이브러리에서(디지털),  12,000원","20:10,  파이널 포트레이트(디지털),  10,000원",,,138
2018-10-15,01관,"10:20,  체실 비치에서(디지털),  6,000원","12:30,  뉴욕 라이브러리에서(디지털),  11,000원","16:20,  파이널 포트레이트(디지털),  9,000원","18:10,  타샤 튜더(디지털),  9,000원","20:20,  그랜드 부다페스트 호텔(디지털),  9,000원",,,138
2018-10-15,02관,"10:40,  박화영(디지털),  6,000원","12:40,  죄 많은 소녀(디지털),  5,000원","15:00,  박화영(디지털),  9,000원","17:00,  죄 많은 소녀(디지털),  9,000원","19:10,  박화영(디지털),  9,000원",,,138
2018-10-16,01관,"10:50,  맥퀸(디지털),  6,000원","13:00,  그랜드 부다페스트 호텔(디지털),  9,000원","15:00,  너는 여기에 없었다(디지털),  16,000원","16:50,  파이널 포트레이트(디지털),  9,000원","19:00,  뉴욕 라이브러리에서(디지털),  11,000원",,,138
2018-10-16,02관,"10:40,  죄 많은 소녀(디지털),  6,000원","13:10,  박화영(디지털),  9,000원","15:10,  죄 많은 소녀(디지털),  9,000원","17:20,  죄 많은 소녀(디지털),  9,000원","19:30,  박화영(디지털),  9,000원",,,138
2018-10-17,01관,"10:50,  타샤 튜더(디지털),  6,000원","13:00,  파이널 포트레이트(디지털),  9,000원","14:50,  그랜드 부다페스트 호텔(디지털),  9,000원","16:50,  체실 비치에서(디지털),  9,000원","19:10,  타샤 튜더(디지털),  5,000원",,,138
2018-10-17,02관,,,"15:20,  박화영(디지털),  9,000원","17:20,  죄 많은 소녀(디지털),  9,000원","19:30,  박화영(디지털),  9,000원",,,138
2018-10-18,01관,,"12:30,  뉴욕 라이브러리에서(디지털),  11,000원",,"18:20,  타샤 튜더(디지털),  9,000원","20:30,  호밀밭의 반항아(디지털),  9,000원",,,138
2018-10-18,02관,"11:00,  죄 많은 소녀(디지털),  6,000원","13:10,  박화영(디지털),  9,000원",,"17:30,  박화영(디지털),  9,000원","19:30,  죄 많은 소녀(디지털),  9,000원",,,138
2018-10-19,01관,"11:00,  그랜드 부다페스트 호텔(디지털),  6,000원",,"15:00,  호밀밭의 반항아(디지털),  10,000원","17:10,  맥퀸(디지털),  10,000원","19:20,  뉴욕 라이브러리에서(디지털),  12,000원",,,138
2018-10-19,02관,,"13:10,  죄 많은 소녀(디지털),  9,000원","15:20,  박화영(디지털),  10,000원","17:20,  죄 많은 소녀(디지털),  9,000원","19:30,  죄 많은 소녀(디지털),  10,000원",,,138
2018-10-20,01관,"10:10,  너는 여기에 없었다(디지털),  6,000원","12:00,  뉴욕 라이브러리에서(디지털),  12,000원","15:50,  맥퀸(디지털),  10,000원","18:00,  파이널 포트레이트(디지털),  10,000원","19:50,  호밀밭의 반항아(디지털),  10,000원",,,138
2018-10-20,02관,"10:40,  그랜드 부다페스트 호텔(디지털),  6,000원","12:40,  호밀밭의 반항아(디지털),  10,000원","14:50,  그랜드 부다페스트 호텔(디지털),  9,000원","16:50,  타샤 튜더(디지털),  10,000원","19:00,  뉴욕 라이브러리에서(디지털),  12,000원",,,138
2018-10-21,01관,"10:20,  너는 여기에 없었다(디지털),  6,000원","12:10,  뉴욕 라이브러리에서(디지털),  12,000원","16:00,  파이널 포트레이트(디지털),  10,000원","17:50,  그랜드 부다페스트 호텔(디지털),  10,000원","19:50,  맥퀸(디지털),  10,000원",,,138
2018-10-21,02관,"10:30,  호밀밭의 반항아(디지털),  6,000원","12:40,  그랜드 부다페스트 호텔(디지털),  10,000원","14:40,  호밀밭의 반항아(디지털),  10,000원","16:50,  뉴욕 라이브러리에서(디지털),  12,000원","20:40,  타샤 튜더(디지털),  10,000원",,,138
2018-10-22,01관,,"12:30,  호밀밭의 반항아(디지털),  9,000원","14:40,  맥퀸(디지털),  9,000원","16:50,  타샤 튜더(디지털),  9,000원","19:00,  뉴욕 라이브러리에서(디지털),  11,000원",,,138
2018-10-22,02관,,"13:00,  박화영(디지털),  9,000원","15:00,  죄 많은 소녀(디지털),  9,000원","17:20,  박화영(디지털),  9,000원","19:20,  죄 많은 소녀(디지털),  9,000원",,,138
2018-10-23,01관,,"12:40,  뉴욕 라이브러리에서(디지털),  11,000원","16:25,  호밀밭의 반항아(디지털),  9,000원","18:35,  너는 여기에 없었다(디지털),  9,000원","20:25,  맥퀸(디지털),  9,000원",,,138
2018-10-23,02관,"10:50,  죄 많은 소녀(디지털),  5,000원","13:10,  죄 많은 소녀(디지털),  9,000원",,,"19:40,  박화영(디지털),  9,000원",,,138
2018-10-24,01관,,"12:05,  뉴욕 라이브러리에서(디지털),  11,000원","15:50,  타샤 튜더(디지털),  9,000원","17:50,  호밀밭의 반항아(디지털),  9,000원","20:00,  내 사랑(디지털),  9,000원",,,138
2018-10-24,02관,,"13:20,  죄 많은 소녀(디지털),  9,000원","15:40,  박화영(디지털),  9,000원","17:40,  죄 많은 소녀(디지털),  9,000원","19:50,  박화영(디지털),  9,000원",,,138
2018-10-25,01관,"10:20,  맥퀸(디지털),  6,000원","12:30,  뉴욕 라이브러리에서(디지털),  11,000원","16:10,  프리다의 그해 여름(디지털),  9,000원",,"19:00,  시민 제인: 도시를 위해 싸우다(디지털),  6,000원",,,138
2018-10-25,02관,,"13:30,  풀잎들(디지털),  9,000원","15:00,  필름스타 인 리버풀(디지털),  9,000원","17:00,  풀잎들(디지털),  9,000원","19:00,  시민 제인: 도시를 위해 싸우다(디지털),  6,000원",,,138
2018-10-26,01관,"11:00,  SuperDesign(디지털),  6,000원","13:00,  잠든 콘크리트: 사회주의, 자본주의를 만나다 + 골목의 이야기(디지털),  6,000원","15:00,  빌라노바 아티가스: 건축사 그리고 빛(디지털),  6,000원","17:30,  마야 린의 비전(디지털),  6,000원","20:00,  블로키 + 사라진 로빈후드(디지털),  6,000원",,,138
2018-10-26,02관,"11:10,  풀잎들(디지털),  6,000원","13:00,  현기증(디지털),  6,000원","15:30,  늦여름(디지털),  9,000원","18:00,  필리스 램버트 A to Z(디지털),  6,000원","20:00,  글렌 머컷: 장소에 깃든 영혼(디지털),  6,000원",,,138
2018-10-27,01관,"11:00,  고든 마타 클락과 그의 친구들(디지털),  6,000원","13:00,  수학자의 집(디지털),  6,000원","15:00,  건축의 얼굴을 바꾸다: 5명의 여성 건축사들(디지털),  6,000원","17:00,  케빈 로치: 과묵한 건축사(디지털),  6,000원",,,,138
2018-10-27,02관,"11:00,  프리다의 그해 여름(디지털),  6,000원","13:00,  뉴 내셔널갤러리(디지털),  6,000원","14:30,  필름스타 인 리버풀(디지털),  10,000원","17:30,  SuperDesign(디지털),  6,000원","19:30,  젊은 건축가의 슬픔 + 바벨 + 캄보디아를 짓다(디지털),  6,000원",,,138
2018-10-28,01관,"11:00,  글렌 머컷: 장소에 깃든 영혼(디지털),  6,000원","13:00,  디디 콘트랙터: 흙으로 만든 집(디지털),  6,000원","15:30,  시민 제인: 도시를 위해 싸우다(디지털),  6,000원","18:00,  고든 마타 클락과 그의 친구들(디지털),  6,000원","20:00,  빌라노바 아티가스: 건축사 그리고 빛(디지털),  6,000원",,,138
2018-10-28,02관,"10:50,  필름스타 인 리버풀(디지털),  7,000원","13:00,  블로키 + 사라진 로빈후드(디지털),  6,000원","15:00,  프리다의 그해 여름(디지털),  9,000원","17:30,  잠든 콘크리트: 사회주의, 자본주의를 만나다 + 골목의 이야기(디지털),  6,000원","19:30,  콘크리트 시네마 + 사라진 인물들과 사라지지 않은 세계 혹은 그 반대(디지털),  6,000원",,,138
2018-10-29,01관,"11:00,  필리스 램버트 A to Z(디지털),  6,000원","13:00,  젊은 건축가의 슬픔 + 바벨 + 캄보디아를 짓다(디지털),  6,000원","15:30,  마야 린의 비전(디지털),  6,000원","18:00,  외부 세계가 변해서… (디지털),  6,000원","20:00,  뉴 내셔널갤러리(디지털),  6,000원",,,138
2018-10-29,02관,"10:30,  늦여름(디지털),  6,000원","13:00,  시네마 퓨처 (디지털),  6,000원","15:40,  풀잎들(디지털),  9,000원","17:30,  수학자의 집(디지털),  6,000원","19:30,  디디 콘트랙터: 흙으로 만든 집(디지털),  6,000원",,,138
2018-10-30,01관,"10:30,  필름스타 인 리버풀(디지털),  6,000원","12:35,  호밀밭의 반항아(디지털),  9,000원","14:45,  뉴욕 라이브러리에서(디지털),  11,000원","18:30,  맥퀸(디지털),  9,000원","20:40,  프리다의 그해 여름(디지털),  9,000원",,,138
2018-10-30,02관,"11:00,  풀잎들(디지털),  6,000원",,"15:00,  풀잎들(디지털),  9,000원","16:30,  늦여름(디지털),  9,000원","19:00,  풀잎들(디지털),  9,000원",,,138
2018-10-31,01관,"10:50,  호밀밭의 반항아(디지털),  6,000원","13:00,  프리다의 그해 여름(디지털),  9,000원","15:00,  필름스타 인 리버풀(디지털),  9,000원","17:05,  타샤 튜더(디지털),  9,000원","19:10,  뉴욕 라이브러리에서(디지털),  11,000원",,,138
2018-10-31,02관,,"13:30,  풀잎들(디지털),  9,000원",,"17:30,  풀잎들(디지털),  9,000원","19:00,  늦여름(디지털),  9,000원",,,138
2018-11-01,01관,"10:10,  필름스타 인 리버풀(디지털),  6,000원",,"16:00,  프리다의 그해 여름(디지털),  9,000원","18:00,  그랜드 부다페스트 호텔(디지털),  9,000원","20:00,  호밀밭의 반항아(디지털),  9,000원",,,138
2018-11-01,02관,"11:00,  밤치기(디지털),  6,000원","13:00,  풀잎들(디지털),  9,000원","15:00,  늦여름(디지털),  5,000원","17:00,  풀잎들(디지털),  9,000원","19:00,  밤치기(디지털),  9,000원",,,138
2018-11-02,01관,"10:50,  프리다의 그해 여름(디지털),  6,000원","12:50,  맥퀸(디지털),  9,000원","15:00,  호밀밭의 반항아(디지털),  10,000원","17:10,  필름스타 인 리버풀(디지털),  10,000원","19:15,  뉴욕 라이브러리에서(디지털),  12,000원",,,138
2018-11-02,02관,,"13:00,  풀잎들(디지털),  9,000원","15:10,  밤치기(디지털),  10,000원","17:00,  풀잎들(디지털),  10,000원",,,,138
2018-11-03,01관,"10:20,  뉴욕 라이브러리에서(디지털),  8,000원","14:10,  필름스타 인 리버풀(디지털),  10,000원","16:15,  타샤 튜더(디지털),  10,000원","18:20,  프리다의 그해 여름(디지털),  10,000원","20:20,  필름스타 인 리버풀(디지털),  10,000원",,,138
2018-11-03,02관,"10:30,  호밀밭의 반항아(디지털),  6,000원","13:00,  프리다의 그해 여름(디지털),  10,000원","15:00,  맥퀸(디지털),  10,000원","17:30,  그랜드 부다페스트 호텔(디지털),  10,000원","19:30,  뉴욕 라이브러리에서(디지털),  12,000원",,,138
2018-11-04,01관,"10:10,  타샤 튜더(디지털),  6,000원","12:15,  뉴욕 라이브러리에서(디지털),  12,000원","16:00,  필름스타 인 리버풀(디지털),  10,000원","18:05,  호밀밭의 반항아(디지털),  10,000원","20:15,  필름스타 인 리버풀(디지털),  10,000원",,,138
2018-11-04,02관,"10:20,  프리다의 그해 여름(디지털),  6,000원","12:30,  호밀밭의 반항아(디지털),  10,000원","14:40,  그랜드 부다페스트 호텔(디지털),  10,000원","17:00,  맥퀸(디지털),  10,000원","19:30,  뉴욕 라이브러리에서(디지털),  12,000원",,,138
2018-11-05,01관,"10:30,  타샤 튜더(디지털),  6,000원","12:40,  필름스타 인 리버풀(디지털),  9,000원","14:50,  프리다의 그해 여름(디지털),  9,000원","16:50,  호밀밭의 반항아(디지털),  8,000원","19:00,  뉴욕 라이브러리에서(디지털),  11,000원",,,138
2018-11-05,02관,"10:40,  풀잎들(디지털),  6,000원","13:00,  밤치기(디지털),  9,000원","15:00,  1991, 봄(디지털),  9,000원","17:00,  늦여름(디지털),  9,000원","19:10,  풀잎들(디지털),  9,000원",,,138
