상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,12회,좌석수
2018-05-12,02관,"10:00,  챔피언(디지털)","12:05,  어벤져스: 인피니티 워(디지털),  6,000원","14:50,  얼리맨(디지털더빙),  5,000원","16:35,  어벤져스: 인피니티 워(디지털),  6,000원","19:20,  레슬러(디지털),  6,000원","21:25,  챔피언(디지털),  6,000원",,,,,,,39
2018-05-13,01관,"10:00,  레슬러(디지털),  6,000원","12:10,  얼리맨(디지털더빙),  6,000원","13:55,  어벤져스: 인피니티 워(3D 디지털),  8,000원","16:40,  레슬러(디지털),  6,000원","18:45,  어벤져스: 인피니티 워(디지털),  6,000원","21:30,  레슬러(디지털),  6,000원",,,,,,,59
2018-05-13,02관,"10:30,  챔피언(디지털),  5,000원","12:35,  어벤져스: 인피니티 워(디지털),  6,000원","15:20,  매직빈(디지털더빙),  5,000원","16:50,  챔피언(디지털),  6,000원","18:55,  레슬러(디지털),  6,000원","21:00,  챔피언(디지털),  6,000원",,,,,,,39
2018-05-14,01관,"10:10,  레슬러(디지털)","12:15,  챔피언(디지털),  6,000원","14:20,  레슬러(디지털),  6,000원","16:25,  챔피언(디지털)","18:30,  어벤져스: 인피니티 워(디지털),  6,000원","21:15,  레슬러(디지털),  6,000원",,,,,,,59
2018-05-14,02관,"10:10,  매직빈(디지털더빙)","11:40,  어벤져스: 인피니티 워(디지털)","14:25,  얼리맨(디지털더빙)","16:10,  어벤져스: 인피니티 워(디지털),  6,000원","18:55,  레슬러(디지털),  6,000원","21:00,  챔피언(디지털),  6,000원",,,,,,,39
2018-05-15,01관,"10:10,  레슬러(디지털),  6,000원","12:15,  챔피언(디지털),  6,000원","14:20,  레슬러(디지털),  6,000원","16:25,  챔피언(디지털),  6,000원","18:30,  어벤져스: 인피니티 워(디지털),  6,000원","21:15,  레슬러(디지털),  6,000원",,,,,,,59
2018-05-15,02관,"10:10,  매직빈(디지털더빙)","11:40,  어벤져스: 인피니티 워(디지털)","14:25,  얼리맨(디지털더빙)","16:10,  어벤져스: 인피니티 워(디지털),  6,000원","18:55,  레슬러(디지털),  5,000원","21:00,  챔피언(디지털),  6,000원",,,,,,,39
2018-05-16,01관,"10:00,  레슬러(디지털)","12:05,  임을 위한 행진곡(디지털)","14:05,  어벤져스: 인피니티 워(디지털),  6,000원","16:50,  챔피언(디지털),  6,000원","18:55,  임을 위한 행진곡(디지털),  6,000원","20:55,  데드풀 2(디지털),  6,000원",,,,,,,59
2018-05-16,02관,"10:10,  임을 위한 행진곡(디지털)","12:15,  피터 래빗(디지털더빙),  5,000원","14:05,  데드풀 2(디지털),  6,000원","16:20,  피터 래빗(디지털더빙)","18:15,  어벤져스: 인피니티 워(디지털),  6,000원","21:00,  레슬러(디지털)",,,,,,,39
2018-05-17,01관,"10:20,  데드풀 2(디지털),  6,000원","12:35,  챔피언(디지털)","14:40,  마징가 Z: 인피니티(디지털더빙)","16:30,  피터 래빗(디지털더빙),  6,000원","18:20,  버닝(디지털),  6,000원","21:05,  데드풀 2(디지털),  6,000원",,,,,,,59
2018-05-17,02관,"10:10,  피터 래빗(디지털더빙)","12:00,  버닝(디지털),  6,000원","14:45,  어벤져스: 인피니티 워(디지털),  6,000원","17:30,  레슬러(디지털),  6,000원","19:35,  임을 위한 행진곡(디지털),  6,000원","21:35,  레슬러(디지털),  6,000원",,,,,,,39
2018-05-18,01관,"10:00,  임을 위한 행진곡(디지털),  6,000원","12:00,  레슬러(디지털),  6,000원","14:05,  어벤져스: 인피니티 워(디지털),  6,000원","16:50,  피터 래빗(디지털더빙),  6,000원","18:40,  임을 위한 행진곡(디지털),  6,000원","20:40,  버닝(디지털),  6,000원",,,,,,,59
2018-05-18,02관,"10:10,  데드풀 2(디지털),  6,000원","12:25,  피터 래빗(디지털더빙)","14:15,  챔피언(디지털)","16:20,  마징가 Z: 인피니티(디지털더빙),  6,000원","18:10,  버닝(디지털),  6,000원","20:55,  데드풀 2(디지털),  6,000원",,,,,,,39
2018-05-19,01관,"09:20,  버닝(디지털),  6,000원","12:05,  피터 래빗(디지털더빙),  6,000원","13:55,  데드풀 2(디지털),  6,000원","16:10,  버닝(디지털),  6,000원","18:55,  챔피언(디지털),  6,000원","21:00,  어벤져스: 인피니티 워(디지털),  6,000원",,,,,,,59
2018-05-19,02관,"09:30,  임을 위한 행진곡(디지털)","11:30,  마징가 Z: 인피니티(디지털더빙),  5,000원","13:20,  임을 위한 행진곡(디지털),  6,000원","15:20,  피터 래빗(디지털더빙),  6,000원","17:10,  레슬러(디지털),  5,000원","19:15,  임을 위한 행진곡(디지털)","21:15,  데드풀 2(디지털),  6,000원",,,,,,39
2018-05-20,01관,"09:50,  데드풀 2(디지털),  6,000원","12:05,  피터 래빗(디지털더빙),  6,000원","13:55,  어벤져스: 인피니티 워(3D 디지털),  8,000원","16:40,  마징가 Z: 인피니티(디지털더빙),  6,000원","18:30,  어벤져스: 인피니티 워(디지털),  6,000원","21:15,  데드풀 2(디지털),  6,000원",,,,,,,59
2018-05-20,02관,"10:00,  버닝(디지털)","12:45,  레슬러(디지털),  6,000원","14:50,  임을 위한 행진곡(디지털),  6,000원","16:50,  피터 래빗(디지털더빙)","18:40,  챔피언(디지털),  6,000원","20:45,  버닝(디지털),  6,000원",,,,,,,39
2018-05-21,01관,"10:00,  임을 위한 행진곡(디지털)","12:00,  레슬러(디지털),  6,000원","14:05,  버닝(디지털),  6,000원","16:50,  피터 래빗(디지털더빙),  6,000원","18:40,  임을 위한 행진곡(디지털)","20:40,  버닝(디지털),  6,000원",,,,,,,59
2018-05-21,02관,"10:10,  데드풀 2(디지털),  6,000원","12:15,  어벤져스: 인피니티 워(디지털),  6,000원","15:00,  피터 래빗(디지털더빙),  6,000원","16:50,  어벤져스: 인피니티 워(디지털),  6,000원","19:35,  마징가 Z: 인피니티(디지털더빙),  6,000원","21:25,  데드풀 2(디지털),  6,000원",,,,,,,39
2018-05-22,01관,"10:00,  독전(디지털),  6,000원","12:20,  레슬러(디지털),  6,000원","14:25,  마징가 Z: 인피니티(디지털더빙),  6,000원","16:15,  독전(디지털),  6,000원","18:35,  데드풀 2(디지털),  6,000원","20:50,  독전(디지털),  6,000원",,,,,,,59
2018-05-22,02관,"09:50,  데드풀 2(디지털),  6,000원","12:05,  피터 래빗(디지털더빙),  6,000원","13:55,  버닝(디지털),  6,000원","16:40,  피터 래빗(디지털더빙),  6,000원","18:30,  어벤져스: 인피니티 워(디지털),  6,000원","21:15,  임을 위한 행진곡(디지털),  6,000원",,,,,,,39
2018-05-23,01관,"10:00,  피터 래빗(디지털더빙)","11:50,  데드풀 2(디지털),  6,000원","14:05,  버닝(디지털),  6,000원","16:50,  임을 위한 행진곡(디지털)","18:50,  데드풀 2(디지털),  6,000원","21:05,  독전(디지털),  6,000원",,,,,,,59
2018-05-23,02관,"09:50,  독전(디지털),  6,000원","12:10,  어벤져스: 인피니티 워(디지털),  6,000원","14:55,  마징가 Z: 인피니티(디지털더빙)","16:45,  피터 래빗(디지털더빙)","18:35,  독전(디지털),  6,000원","20:55,  버닝(디지털),  6,000원",,,,,,,39
2018-05-24,01관,"09:50,  임을 위한 행진곡(디지털),  6,000원","11:50,  어벤져스: 인피니티 워(디지털)","14:35,  독전(디지털),  6,000원","16:55,  피터 래빗(디지털더빙)","18:45,  독전(디지털),  6,000원","21:05,  데드풀 2(디지털),  6,000원",,,,,,,59
2018-05-24,02관,"10:10,  데드풀 2(디지털),  6,000원","12:30,  레슬러(디지털),  6,000원","14:40,  피터 래빗(디지털더빙),  6,000원","16:35,  데드풀 2(디지털),  6,000원","19:00,  버닝(디지털),  6,000원","21:45,  마징가 Z: 인피니티(디지털더빙)",,,,,,,39
2018-05-25,01관,"09:50,  피터 래빗(디지털더빙)","11:40,  독전(디지털),  5,000원","14:00,  레슬러(디지털),  5,000원","16:05,  데드풀 2(디지털),  6,000원","18:20,  독전(디지털),  6,000원","20:40,  버닝(디지털),  6,000원",,,,,,,59
2018-05-25,02관,"10:00,  어벤져스: 인피니티 워(디지털)","12:45,  임을 위한 행진곡(디지털),  5,000원","15:00,  마징가 Z: 인피니티(디지털더빙)","16:50,  피터 래빗(디지털더빙)","18:40,  데드풀 2(디지털),  6,000원","20:55,  독전(디지털),  6,000원",,,,,,,39
2018-05-26,01관,"09:50,  독전(디지털),  6,000원","12:10,  데드풀 2(디지털)","14:25,  임을 위한 행진곡(디지털),  6,000원","16:25,  데드풀 2(디지털),  6,000원","18:40,  독전(디지털),  6,000원","21:00,  버닝(디지털),  6,000원",,,,,,,59
2018-05-26,02관,"10:00,  레슬러(디지털),  5,000원","12:05,  마징가 Z: 인피니티(디지털더빙),  6,000원","13:55,  버닝(디지털),  6,000원","16:40,  피터 래빗(디지털더빙),  6,000원","18:30,  어벤져스: 인피니티 워(디지털),  5,000원","21:15,  독전(디지털),  6,000원",,,,,,,39
2018-05-27,01관,"09:50,  독전(디지털),  6,000원","12:10,  버닝(디지털)","14:55,  데드풀 2(디지털),  6,000원","17:10,  임을 위한 행진곡(디지털)","19:10,  독전(디지털),  6,000원","21:30,  데드풀 2(디지털),  6,000원",,,,,,,59
2018-05-27,02관,"09:50,  데드풀 2(디지털),  5,000원","12:05,  독전(디지털),  6,000원","14:25,  피터 래빗(디지털더빙),  6,000원","16:15,  버닝(디지털),  6,000원","19:00,  마징가 Z: 인피니티(디지털더빙)","20:50,  어벤져스: 인피니티 워(디지털),  6,000원",,,,,,,39
2018-05-28,01관,"10:00,  버닝(디지털),  6,000원","12:45,  임을 위한 행진곡(디지털)","14:45,  피터 래빗(디지털더빙)","16:35,  데드풀 2(디지털)","18:50,  독전(디지털),  6,000원","21:10,  독전(디지털),  6,000원",,,,,,,59
2018-05-28,02관,"09:50,  피터 래빗(디지털더빙),  6,000원","11:40,  데드풀 2(디지털),  6,000원","13:55,  어벤져스: 인피니티 워(디지털)","16:40,  마징가 Z: 인피니티(디지털더빙)","18:30,  버닝(디지털)","21:15,  데드풀 2(디지털),  6,000원",,,,,,,39
2018-05-29,01관,"10:00,  어벤져스: 인피니티 워(디지털),  6,000원","12:45,  데드풀 2(디지털),  6,000원","15:00,  마징가 Z: 인피니티(디지털더빙)","16:50,  독전(디지털),  6,000원","19:10,  데드풀 2(디지털),  6,000원","21:25,  독전(디지털),  6,000원",,,,,,,59
2018-05-29,02관,"09:50,  데드풀 2(디지털)","12:05,  버닝(디지털),  6,000원","14:50,  임을 위한 행진곡(디지털)","16:50,  피터 래빗(디지털더빙)","18:40,  독전(디지털),  6,000원","21:00,  버닝(디지털)",,,,,,,39
2018-05-30,01관,"10:00,  독전(디지털),  5,000원","12:20,  데드풀 2(디지털)","14:35,  독전(디지털),  5,000원","16:55,  홈(디지털)","18:50,  데드풀 2(디지털),  5,000원","21:05,  독전(디지털),  6,000원",,,,,,,59
2018-05-30,02관,"10:00,  데드풀 2(디지털),  5,000원","12:15,  버닝(디지털),  5,000원","15:00,  홈(디지털),  5,000원","16:55,  꼬마영웅 바비(디지털더빙)","18:25,  버닝(디지털),  5,000원","21:10,  홈(디지털),  5,000원",,,,,,,39
2018-05-31,01관,"10:00,  독전(디지털),  6,000원","12:20,  데드풀 2(디지털)","14:35,  독전(디지털),  6,000원","16:55,  홈(디지털),  6,000원","18:50,  데드풀 2(디지털),  6,000원","21:05,  독전(디지털),  6,000원",,,,,,,59
2018-05-31,02관,"10:00,  데드풀 2(디지털),  6,000원","12:15,  버닝(디지털),  6,000원","15:00,  홈(디지털)","16:55,  꼬마영웅 바비(디지털더빙),  6,000원","18:25,  버닝(디지털)","21:10,  홈(디지털)",,,,,,,39
2018-06-01,01관,"10:30,  독전(디지털),  6,000원","12:50,  홈(디지털)","14:45,  독전(디지털),  6,000원","17:05,  홈(디지털)","19:00,  데드풀 2(디지털),  6,000원","21:15,  독전(디지털),  6,000원",,,,,,,59
2018-06-01,02관,"10:00,  데드풀 2(디지털)","12:15,  버닝(디지털)","15:00,  데드풀 2(디지털),  6,000원","17:15,  꼬마영웅 바비(디지털더빙),  5,000원","18:45,  버닝(디지털),  6,000원","21:30,  홈(디지털),  6,000원",,,,,,,39
2018-06-02,01관,"10:10,  독전(디지털),  5,000원","12:30,  데드풀 2(디지털)","14:45,  꼬마영웅 바비(디지털더빙),  6,000원","16:15,  독전(디지털),  6,000원","18:35,  데드풀 2(디지털),  6,000원","20:50,  독전(디지털),  6,000원",,,,,,,59
2018-06-02,02관,"10:00,  홈(디지털),  6,000원","11:55,  버닝(디지털)","14:40,  홈(디지털),  6,000원","16:35,  데드풀 2(디지털),  5,000원","18:50,  버닝(디지털),  6,000원","21:35,  홈(디지털),  6,000원",,,,,,,39
2018-06-03,01관,"10:10,  독전(디지털),  6,000원","12:30,  데드풀 2(디지털),  6,000원","14:45,  꼬마영웅 바비(디지털더빙),  6,000원","16:15,  독전(디지털),  6,000원","18:35,  데드풀 2(디지털),  6,000원","20:50,  독전(디지털),  6,000원",,,,,,,59
2018-06-03,02관,"10:00,  홈(디지털)","11:55,  버닝(디지털)","14:40,  홈(디지털),  6,000원","16:35,  데드풀 2(디지털)","18:50,  버닝(디지털),  6,000원","21:35,  홈(디지털)",,,,,,,39
2018-06-04,01관,"10:10,  독전(디지털),  6,000원","12:30,  데드풀 2(디지털)","14:45,  독전(디지털),  6,000원","17:05,  꼬마영웅 바비(디지털더빙),  6,000원","18:35,  데드풀 2(디지털)","20:50,  독전(디지털),  6,000원",,,,,,,59
2018-06-04,02관,"10:20,  데드풀 2(디지털)","12:35,  홈(디지털),  5,000원","14:30,  데드풀 2(디지털),  6,000원","16:45,  홈(디지털),  6,000원","18:40,  독전(디지털),  6,000원","21:00,  홈(디지털),  6,000원",,,,,,,39
2018-06-05,01관,"10:10,  독전(디지털),  6,000원","12:30,  데드풀 2(디지털)","14:45,  독전(디지털),  6,000원","17:05,  꼬마영웅 바비(디지털더빙)","18:35,  데드풀 2(디지털),  6,000원","20:50,  독전(디지털),  6,000원",,,,,,,59
2018-06-05,02관,"10:20,  데드풀 2(디지털),  6,000원","12:35,  홈(디지털),  5,000원","14:30,  데드풀 2(디지털),  6,000원","16:45,  홈(디지털),  5,000원","18:40,  독전(디지털),  6,000원","21:00,  홈(디지털),  6,000원",,,,,,,39
2018-06-06,01관,"10:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:25,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","14:10,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","16:35,  홈(디지털),  6,000원","18:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","20:55,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원",,,,,,,59
2018-06-06,02관,"10:10,  독전(디지털),  6,000원","12:30,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","14:55,  꼬마영웅 바비(디지털더빙),  6,000원","16:25,  독전(디지털),  6,000원","18:45,  홈(디지털)","20:40,  데드풀 2(디지털),  6,000원",,,,,,,39
2018-06-07,01관,"10:20,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:45,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙)","14:35,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","17:00,  독전(디지털),  6,000원","19:20,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","21:45,  홈(디지털)",,,,,,,59
2018-06-07,02관,"10:30,  독전(디지털),  6,000원","12:55,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","15:20,  꼬마영웅 바비(디지털더빙)","16:50,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","19:15,  독전(디지털),  6,000원","21:35,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원",,,,,,,39
2018-06-08,01관,"10:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:25,  홈(디지털)","14:20,  독전(디지털),  6,000원","16:40,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","18:25,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","20:50,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원",,,,,,,59
2018-06-08,02관,"10:30,  독전(디지털),  6,000원","12:50,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","15:15,  꼬마영웅 바비(디지털더빙)","16:45,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","19:10,  홈(디지털),  6,000원","21:05,  독전(디지털),  6,000원",,,,,,,39
2018-06-09,01관,"10:00,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","12:25,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","14:10,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","16:35,  독전(디지털),  6,000원","18:55,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","21:20,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원",,,,,,,59
2018-06-09,02관,"10:30,  홈(디지털)","12:25,  독전(디지털),  6,000원","14:45,  꼬마영웅 바비(디지털더빙),  6,000원","16:15,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","18:40,  홈(디지털),  5,000원","20:35,  독전(디지털),  6,000원",,,,,,,39
