상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-09-23,04관,"10:20,  밀정(디지털),  6,000원","13:00,  밀정(디지털),  11,000원","15:40,  밀정(디지털),  11,000원","18:20,  밀정(디지털),  11,000원","21:00,  밀정(디지털),  11,000원","23:40,  밀정(디지털),  9,000원",,,,,,184
2016-09-23,05관,"09:20,  벤허(디지털),  6,000원","11:45,  벤허(디지털),  9,000원","14:10,  벤허(디지털),  11,000원","16:35,  벤허(디지털),  11,000원","19:00,  벤허(디지털),  11,000원","21:25,  벤허(디지털),  11,000원","23:50,  벤허(디지털),  9,000원",,,,,121
2016-09-23,06관,"10:00,  대결(디지털),  6,000원","11:55,  나홀로 휴가(디지털),  8,000원","13:50,  대결(디지털),  11,000원","15:45,  고산자, 대동여지도(디지털),  11,000원","18:15,  나홀로 휴가(디지털),  11,000원","20:10,  대결(디지털),  11,000원","22:05,  나홀로 휴가(디지털),  11,000원","24:00,  대결(디지털),  9,000원",,,,132
2016-09-24,01관,"09:00,  밀정(디지털),  6,000원","11:40,  밀정(디지털),  10,000원","14:20,  밀정(디지털),  11,000원","17:00,  밀정(디지털),  11,000원","19:40,  밀정(디지털),  11,000원","22:20,  밀정(디지털),  11,000원",,,,,,373
2016-09-24,02관,"09:30,  매그니피센트 7(디지털),  6,000원","12:05,  대결(디지털),  8,000원","14:00,  매그니피센트 7(디지털),  11,000원","16:35,  뉴 스텝업: 어반댄스(디지털),  5,000원","18:30,  매그니피센트 7(디지털),  11,000원","21:05,  매그니피센트 7(디지털),  11,000원","23:40,  불량소녀, 너를 응원해!(디지털),  9,000원",,,,,110
2016-09-24,03관,"09:00,  드림 쏭(디지털더빙),  6,000원","10:50,  밀정(디지털),  6,000원","13:30,  밀정(디지털),  11,000원","16:10,  밀정(디지털),  11,000원","18:50,  밀정(디지털),  11,000원","21:30,  밀정(디지털),  11,000원","24:10,  대결(디지털),  9,000원",,,,,184
2016-09-24,04관,"09:20,  벤허(디지털),  6,000원","11:45,  뉴 스텝업: 어반댄스(디지털),  7,000원","13:40,  벤허(디지털),  11,000원","16:05,  벤허(디지털),  11,000원","18:30,  벤허(디지털),  11,000원","20:55,  벤허(디지털),  11,000원","23:20,  벤허(디지털),  9,000원",,,,,184
2016-09-24,05관,"09:20,  달빛궁궐(디지털),  6,000원","11:00,  장난감이 살아있다(디지털더빙),  6,000원","12:50,  나홀로 휴가(디지털),  10,000원","14:45,  거울나라의 앨리스(디지털),  11,000원","17:00,  불량소녀, 너를 응원해!(디지털),  11,000원","19:20,  고산자, 대동여지도(디지털),  11,000원","21:50,  나홀로 휴가(디지털),  11,000원","23:45,  매그니피센트 7(디지털),  9,000원",,,,121
2016-09-24,06관,"10:00,  밀정(디지털),  6,000원","12:40,  고산자, 대동여지도(디지털),  10,000원","15:20,  밀정(디지털),  11,000원","18:00,  밀정(디지털),  11,000원","20:40,  밀정(디지털),  11,000원","23:20,  밀정(디지털),  9,000원",,,,,,132
2016-09-25,01관,"09:00,  밀정(디지털),  6,000원","11:40,  밀정(디지털),  10,000원","14:20,  밀정(디지털),  11,000원","17:00,  밀정(디지털),  11,000원","19:40,  밀정(디지털),  11,000원","22:20,  밀정(디지털),  11,000원",,,,,,373
2016-09-25,02관,"09:30,  매그니피센트 7(디지털),  6,000원","12:05,  대결(디지털),  10,000원","14:00,  매그니피센트 7(디지털),  11,000원","16:35,  뉴 스텝업: 어반댄스(디지털),  11,000원","18:30,  매그니피센트 7(디지털),  11,000원","21:05,  매그니피센트 7(디지털),  11,000원",,,,,,110
2016-09-25,03관,"09:20,  벤허(디지털),  6,000원","11:45,  뉴 스텝업: 어반댄스(디지털),  10,000원","13:40,  벤허(디지털),  8,500원","16:05,  벤허(디지털),  11,000원","18:30,  벤허(디지털),  11,000원","20:55,  벤허(디지털),  11,000원",,,,,,184
2016-09-25,04관,"09:00,  드림 쏭(디지털더빙),  6,000원","10:50,  밀정(디지털),  6,000원","13:30,  밀정(디지털),  11,000원","16:10,  밀정(디지털),  11,000원","18:50,  밀정(디지털),  11,000원","21:30,  밀정(디지털),  11,000원",,,,,,184
2016-09-25,05관,"09:20,  달빛궁궐(디지털),  6,000원","11:00,  장난감이 살아있다(디지털더빙),  6,000원","12:50,  나홀로 휴가(디지털),  10,000원","14:45,  거울나라의 앨리스(디지털),  11,000원","17:00,  불량소녀, 너를 응원해!(디지털),  11,000원","19:20,  고산자, 대동여지도(디지털),  11,000원","21:50,  나홀로 휴가(디지털),  11,000원",,,,,121
2016-09-25,06관,"10:00,  밀정(디지털),  6,000원","12:40,  고산자, 대동여지도(디지털),  10,000원","15:20,  밀정(디지털),  11,000원","18:00,  밀정(디지털),  11,000원","20:40,  밀정(디지털),  11,000원",,,,,,,132
2016-09-26,01관,"09:00,  밀정(디지털),  6,000원","11:40,  밀정(디지털),  7,000원","14:20,  밀정(디지털),  9,000원","17:00,  밀정(디지털),  9,000원","19:40,  밀정(디지털),  9,000원","22:20,  밀정(디지털),  9,000원",,,,,,373
2016-09-26,02관,"09:30,  매그니피센트 7(디지털),  6,000원","12:05,  대결(디지털),  7,000원","14:00,  매그니피센트 7(디지털),  9,000원","16:35,  뉴 스텝업: 어반댄스(디지털),  9,000원","18:30,  매그니피센트 7(디지털),  9,000원","21:05,  매그니피센트 7(디지털),  9,000원",,,,,,110
2016-09-26,03관,"09:20,  벤허(디지털),  6,000원","11:45,  뉴 스텝업: 어반댄스(디지털)","13:40,  벤허(디지털),  9,000원","16:05,  벤허(디지털),  9,000원","18:30,  벤허(디지털),  9,000원","20:55,  벤허(디지털),  9,000원",,,,,,184
2016-09-26,04관,"09:00,  드림 쏭(디지털더빙)","10:50,  밀정(디지털),  6,000원","13:30,  밀정(디지털),  9,000원","16:10,  밀정(디지털),  9,000원","18:50,  밀정(디지털),  9,000원","21:30,  밀정(디지털),  9,000원",,,,,,184
2016-09-26,05관,"09:20,  달빛궁궐(디지털)","11:00,  장난감이 살아있다(디지털더빙),  6,000원","12:50,  나홀로 휴가(디지털),  7,000원","14:45,  거울나라의 앨리스(디지털),  9,000원","17:00,  불량소녀, 너를 응원해!(디지털),  7,000원","19:20,  고산자, 대동여지도(디지털),  7,000원","21:50,  나홀로 휴가(디지털),  9,000원",,,,,121
2016-09-26,06관,"10:00,  밀정(디지털),  6,000원","12:40,  고산자, 대동여지도(디지털),  7,000원","15:20,  밀정(디지털),  9,000원","18:00,  밀정(디지털),  9,000원","20:40,  밀정(디지털)",,,,,,,132
2016-09-27,01관,"09:00,  밀정(디지털),  6,000원","11:40,  밀정(디지털),  7,000원","14:20,  밀정(디지털),  9,000원","17:00,  밀정(디지털),  9,000원","19:40,  밀정(디지털),  9,000원","22:20,  밀정(디지털),  7,000원",,,,,,373
2016-09-27,02관,"09:30,  매그니피센트 7(디지털),  6,000원","12:05,  대결(디지털),  6,000원","14:00,  매그니피센트 7(디지털),  9,000원","16:35,  뉴 스텝업: 어반댄스(디지털),  9,000원","18:30,  매그니피센트 7(디지털),  9,000원","21:05,  매그니피센트 7(디지털),  9,000원",,,,,,110
2016-09-27,03관,"09:20,  벤허(디지털),  6,000원","11:45,  뉴 스텝업: 어반댄스(디지털),  7,000원","13:40,  벤허(디지털),  9,000원","16:05,  벤허(디지털),  9,000원","18:30,  벤허(디지털),  9,000원","20:55,  벤허(디지털),  9,000원",,,,,,184
2016-09-27,04관,"09:00,  드림 쏭(디지털더빙)","10:50,  밀정(디지털),  6,000원","13:30,  밀정(디지털),  9,000원","16:10,  밀정(디지털),  9,000원","18:50,  밀정(디지털),  9,000원","21:30,  밀정(디지털),  9,000원",,,,,,184
2016-09-27,05관,"09:20,  달빛궁궐(디지털)","11:00,  장난감이 살아있다(디지털더빙),  6,000원","12:50,  나홀로 휴가(디지털),  7,000원","14:45,  거울나라의 앨리스(디지털),  9,000원","17:00,  불량소녀, 너를 응원해!(디지털),  9,000원","19:20,  고산자, 대동여지도(디지털),  9,000원","21:50,  나홀로 휴가(디지털)",,,,,121
2016-09-27,06관,"10:00,  밀정(디지털),  6,000원","12:40,  고산자, 대동여지도(디지털),  7,000원","15:20,  밀정(디지털),  9,000원","18:00,  밀정(디지털),  9,000원","20:40,  밀정(디지털),  9,000원",,,,,,,132
2016-09-28,01관,"09:00,  아수라(디지털),  6,000원","11:35,  아수라(디지털),  7,000원","14:10,  아수라(디지털),  9,000원","16:45,  아수라(디지털),  9,000원","19:20,  아수라(디지털),  5,000원","21:55,  아수라(디지털),  9,000원",,,,,,373
2016-09-28,02관,"09:40,  설리: 허드슨강의 기적(디지털),  6,000원","11:35,  브리짓 존스의 베이비(디지털),  7,000원","13:55,  설리: 허드슨강의 기적(디지털),  9,000원","15:50,  브리짓 존스의 베이비(디지털),  7,000원","18:10,  설리: 허드슨강의 기적(디지털),  5,000원","20:05,  브리짓 존스의 베이비(디지털),  5,000원","22:25,  설리: 허드슨강의 기적(디지털),  9,000원",,,,,110
2016-09-28,03관,"09:50,  아수라(디지털),  6,000원","12:25,  아수라(디지털),  7,000원","15:00,  아수라(디지털),  9,000원","17:35,  아수라(디지털),  5,000원","20:10,  아수라(디지털),  5,000원","22:45,  아수라(디지털),  9,000원",,,,,,184
2016-09-28,04관,"09:10,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털더빙),  6,000원","10:40,  아수라(디지털),  6,000원","13:15,  아수라(디지털),  9,000원","15:50,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  5,000원","21:00,  아수라(디지털),  5,000원",,,,,,184
2016-09-28,05관,"09:20,  밀정(디지털),  6,000원","12:00,  벤허(디지털),  7,000원","14:25,  밀정(디지털),  9,000원","17:05,  아수라(디지털),  5,000원","19:40,  밀정(디지털),  5,000원","22:20,  밀정(디지털),  9,000원",,,,,,121
2016-09-28,06관,"10:00,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:25,  피터와 드래곤(디지털더빙)","14:30,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","17:00,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","19:25,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:50,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,,,132
2016-09-29,01관,"09:00,  아수라(디지털),  6,000원","11:35,  아수라(디지털),  7,000원","14:10,  아수라(디지털),  9,000원","16:45,  아수라(디지털),  9,000원","19:20,  아수라(디지털),  9,000원","21:55,  아수라(디지털),  9,000원",,,,,,373
2016-09-29,02관,"09:40,  설리: 허드슨강의 기적(디지털),  6,000원","11:35,  브리짓 존스의 베이비(디지털),  7,000원","13:55,  설리: 허드슨강의 기적(디지털),  9,000원","15:50,  브리짓 존스의 베이비(디지털),  9,000원","18:10,  설리: 허드슨강의 기적(디지털),  9,000원","20:05,  브리짓 존스의 베이비(디지털),  9,000원","22:25,  설리: 허드슨강의 기적(디지털),  9,000원",,,,,110
2016-09-29,03관,"09:50,  아수라(디지털),  6,000원","12:25,  아수라(디지털),  7,000원","15:00,  아수라(디지털),  9,000원","17:35,  아수라(디지털),  9,000원","20:10,  아수라(디지털),  9,000원","22:45,  아수라(디지털),  9,000원",,,,,,184
2016-09-29,04관,"09:10,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙)","10:40,  아수라(디지털),  6,000원","13:15,  아수라(디지털),  9,000원","15:50,  아수라(디지털),  9,000원","18:25,  아수라(디지털),  9,000원","21:00,  아수라(디지털),  9,000원",,,,,,184
2016-09-29,05관,"09:20,  밀정(디지털),  6,000원","12:00,  벤허(디지털),  7,000원","14:25,  밀정(디지털),  9,000원",,"19:30,  밀정(디지털),  9,000원","22:10,  밀정(디지털),  9,000원","17:05,  벤허(디지털),  9,000원",,,,,121
2016-09-29,06관,"10:00,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:25,  피터와 드래곤(디지털더빙),  7,000원","14:30,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","16:55,  피터와 드래곤(디지털더빙),  9,000원","19:00,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원","21:25,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,,,132
2016-09-30,01관,"09:00,  아수라(디지털),  6,000원","11:35,  아수라(디지털),  10,000원","14:10,  아수라(디지털),  11,000원","16:45,  아수라(디지털),  11,000원","19:20,  아수라(디지털),  11,000원","21:55,  아수라(디지털),  9,000원","24:30,  브리짓 존스의 베이비(디지털),  9,000원",,,,,373
2016-09-30,02관,"09:40,  설리: 허드슨강의 기적(디지털),  6,000원","11:35,  브리짓 존스의 베이비(디지털),  10,000원","13:55,  설리: 허드슨강의 기적(디지털),  11,000원","15:50,  브리짓 존스의 베이비(디지털),  11,000원","18:10,  설리: 허드슨강의 기적(디지털),  11,000원","20:05,  브리짓 존스의 베이비(디지털),  11,000원","22:25,  설리: 허드슨강의 기적(디지털),  11,000원","24:20,  아수라(디지털),  9,000원",,,,110
2016-09-30,03관,"09:50,  아수라(디지털),  6,000원","12:25,  아수라(디지털),  10,000원","15:00,  아수라(디지털),  11,000원","17:35,  아수라(디지털),  11,000원","20:10,  아수라(디지털),  11,000원","22:45,  아수라(디지털),  11,000원",,,,,,184
2016-09-30,04관,"09:10,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","10:40,  아수라(디지털),  6,000원","13:15,  아수라(디지털),  11,000원","15:50,  아수라(디지털),  11,000원","18:25,  아수라(디지털),  11,000원","21:00,  아수라(디지털),  11,000원","23:35,  아수라(디지털),  9,000원",,,,,184
2016-09-30,05관,"09:20,  밀정(디지털),  6,000원","12:00,  벤허(디지털),  10,000원","14:25,  밀정(디지털),  11,000원",,"19:30,  밀정(디지털),  11,000원","22:10,  밀정(디지털),  11,000원","17:05,  벤허(디지털),  11,000원",,,,,121
2016-09-30,06관,"10:00,  미스 페레그린과 이상한 아이들의 집(디지털),  6,000원","12:25,  피터와 드래곤(디지털더빙),  10,000원","14:30,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","16:55,  피터와 드래곤(디지털),  11,000원","19:00,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","21:25,  미스 페레그린과 이상한 아이들의 집(디지털),  11,000원","23:50,  미스 페레그린과 이상한 아이들의 집(디지털),  9,000원",,,,,132
2016-10-01,01관,"09:00,  아수라(디지털),  6,000원","11:35,  아수라(디지털),  10,000원","14:10,  아수라(디지털),  11,000원","16:45,  아수라(디지털),  11,000원","19:20,  아수라(디지털),  11,000원","21:55,  아수라(디지털),  11,000원","24:30,  아수라(디지털),  9,000원",,,,,373
2016-10-01,02관,"09:05,  브리짓 존스의 베이비(디지털),  6,000원","11:25,  피터와 드래곤(디지털더빙),  10,000원","13:30,  설리: 허드슨강의 기적(디지털),  11,000원","15:25,  아수라(디지털),  11,000원","18:00,  아수라(디지털),  11,000원","20:35,  설리: 허드슨강의 기적(디지털),  11,000원","22:30,  브리짓 존스의 베이비(디지털),  11,000원",,,,,110
2016-10-01,03관,"09:50,  아수라(디지털),  6,000원","12:25,  아수라(디지털),  10,000원","15:00,  아수라(디지털),  11,000원","17:35,  아수라(디지털),  11,000원","20:10,  아수라(디지털),  11,000원","22:45,  아수라(디지털),  11,000원",,,,,,184
2016-10-01,04관,"09:20,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털),  6,000원","10:40,  아수라(디지털),  6,000원","13:15,  아수라(디지털),  11,000원","15:50,  아수라(디지털),  11,000원","18:25,  아수라(디지털),  11,000원","21:00,  아수라(디지털),  11,000원","23:35,  아수라(디지털),  9,000원",,,,,184
