상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-01-01,01관,"11:00,  카트(디지털),  6,000원","13:00,  민우씨 오는 날(디지털),  5,000원","13:40,  다이빙벨(디지털),  7,000원","15:20,  목숨(디지털),  7,000원","17:10,  쿼바디스(디지털),  7,000원","19:10,  파티51(디지털),  7,000원",,,210
2015-01-02,01관,"11:00,  카트(디지털),  6,000원","13:00,  민우씨 오는 날(디지털),  5,000원","13:40,  다이빙벨(디지털),  8,000원","15:10,  쿼바디스(디지털),  8,000원","17:10,  파티51(디지털),  8,000원","19:00,  민우씨 오는 날(디지털),  5,000원","19:40,  목숨(디지털),  8,000원",,210
2015-01-03,01관,"10:20,  카트(디지털),  6,000원","12:20,  쿼바디스(디지털),  8,000원","14:20,  민우씨 오는 날(디지털),  5,000원","15:00,  목숨(디지털),  8,000원","16:50,  파티51(디지털),  8,000원","18:40,  다이빙벨(디지털),  8,000원","20:10,  쿼바디스(디지털),  8,000원",,210
2015-01-04,01관,"10:20,  목숨(디지털),  6,000원","12:10,  쿼바디스(디지털),  8,000원","14:00,  민우씨 오는 날(디지털),  5,000원","14:40,  파티51(디지털),  8,000원","16:30,  카트(디지털),  8,000원","18:30,  다이빙벨(디지털),  8,000원","20:00,  쿼바디스(디지털),  8,000원",,210
2015-01-05,01관,"10:30,  쿼바디스(디지털),  6,000원","12:30,  다이빙벨(디지털),  8,000원","14:00,  목숨(디지털),  8,000원","15:50,  카트(디지털),  8,000원","17:40,  파티51(디지털),  8,000원","19:30,  민우씨 오는 날(디지털),  5,000원","20:10,  쿼바디스(디지털),  8,000원",,210
2015-01-06,01관,"10:30,  쿼바디스(디지털),  6,000원","12:30,  다이빙벨(디지털),  8,000원","14:00,  목숨(디지털),  8,000원","15:40,  카트(디지털),  8,000원","17:30,  파티51(디지털),  8,000원","19:20,  민우씨 오는 날(디지털),  5,000원","20:00,  다이빙벨(디지털),  6,000원",,210
2015-01-07,01관,"10:30,  쿼바디스(디지털),  6,000원","12:20,  민우씨 오는 날(디지털),  5,000원","13:00,  다이빙벨(디지털),  8,000원","14:30,  파티51(디지털),  8,000원","16:20,  목숨(디지털),  8,000원","18:10,  춘하추동 로맨스(디지털),  8,000원","20:00,  카트(디지털),  8,000원",,210
2015-01-08,01관,"10:30,  다이빙벨(디지털),  6,000원","12:00,  쿼바디스(디지털),  8,000원","14:00,  카트(디지털),  8,000원","16:00,  안녕, 투이(디지털),  8,000원","18:10,  목숨(디지털),  8,000원","20:00,  못(디지털),  8,000원",,,210
2015-01-09,01관,"10:30,  다이빙벨(디지털),  6,000원","12:00,  쿼바디스(디지털),  8,000원","14:00,  파티51(디지털),  8,000원","16:00,  춘하추동 로맨스(디지털),  8,000원","18:00,  못(디지털)","20:00,  목숨(디지털),  8,000원",,,210
2015-01-10,01관,"10:30,  카트(디지털),  6,000원","12:30,  다이빙벨(디지털),  8,000원","14:00,  못(디지털),  8,000원","16:10,  목숨(디지털),  8,000원","18:00,  안녕, 투이(디지털),  8,000원","20:00,  쿼바디스(디지털),  8,000원",,,210
2015-01-11,01관,"10:30,  쿼바디스(디지털),  6,000원","12:30,  다이빙벨(디지털),  8,000원","14:00,  안녕, 투이(디지털),  8,000원","16:10,  목숨(디지털),  8,000원","18:00,  춘하추동 로맨스(디지털),  8,000원","20:00,  파티51(디지털),  8,000원",,,210
2015-01-12,01관,"10:40,  쿼바디스(디지털),  6,000원","12:40,  다이빙벨(디지털),  8,000원","14:10,  파티51(디지털),  8,000원","16:10,  목숨(디지털),  8,000원","18:00,  카트(디지털),  8,000원","20:00,  쿼바디스(디지털),  8,000원",,,210
2015-01-13,01관,"10:00,  쿼바디스(디지털),  6,000원","12:00,  다이빙벨(디지털),  8,000원","13:30,  목숨(디지털),  8,000원","15:20,  쿼바디스(디지털),  8,000원","17:20,  다이빙벨(디지털),  8,000원",,,,210
2015-01-14,01관,"10:40,  쿼바디스(디지털),  6,000원","12:40,  다이빙벨(디지털),  8,000원","14:10,  파티51(디지털),  8,000원","16:10,  목숨(디지털),  8,000원","18:00,  쿼바디스(디지털),  8,000원","20:00,  카트(디지털),  8,000원",,,210
2015-01-15,01관,"11:00,  쿼바디스(디지털),  6,000원","13:00,  목숨(디지털),  8,000원","14:50,  미라클 여행기(디지털),  8,000원","16:30,  쿼바디스(디지털),  8,000원","18:30,  다이빙벨(디지털),  8,000원","20:00,  미라클 여행기(디지털),  8,000원",,,210
2015-01-16,01관,"11:00,  쿼바디스(디지털),  6,000원","13:00,  목숨(디지털),  8,000원","14:50,  미라클 여행기(디지털),  8,000원","16:30,  쿼바디스(디지털),  8,000원","18:30,  다이빙벨(디지털),  8,000원","20:00,  미라클 여행기(디지털),  8,000원",,,210
2015-01-17,01관,"11:00,  미라클 여행기(디지털)","12:40,  쿼바디스(디지털),  8,000원","14:40,  다이빙벨(디지털),  8,000원","16:10,  미라클 여행기(디지털),  8,000원","17:40,  목숨(디지털),  8,000원","19:30,  서울 메이트(디지털),  8,000원",,,210
2015-01-18,01관,"11:00,  미라클 여행기(디지털),  6,000원","12:40,  쿼바디스(디지털),  8,000원","14:40,  다이빙벨(디지털),  8,000원","16:10,  미라클 여행기(디지털),  8,000원","17:40,  목숨(디지털),  8,000원","19:30,  쿼바디스(디지털),  8,000원",,,210
2015-01-19,01관,"11:00,  목숨(디지털),  6,000원","12:50,  미라클 여행기(디지털),  8,000원","14:30,  쿼바디스(디지털),  8,000원","16:30,  다이빙벨(디지털),  8,000원","18:00,  쿼바디스(디지털),  8,000원","20:00,  거인(디지털),  8,000원",,,210
2015-01-20,01관,"11:00,  목숨(디지털),  6,000원","12:50,  미라클 여행기(디지털),  8,000원","14:30,  쿼바디스(디지털),  8,000원","16:30,  다이빙벨(디지털),  8,000원","18:00,  미라클 여행기(디지털),  8,000원","20:00,  생각보다 맑은(디지털),  6,000원",,,210
2015-01-21,01관,"11:00,  목숨(디지털),  6,000원","12:50,  미라클 여행기(디지털),  8,000원","14:30,  쿼바디스(디지털),  8,000원","16:30,  다이빙벨(디지털),  8,000원","18:00,  미라클 여행기(디지털)","19:40,  쿼바디스(디지털),  8,000원",,,210
2015-01-22,01관,"10:30,  생각보다 맑은(디지털),  6,000원","12:00,  다이빙벨(디지털),  8,000원","13:30,  생각보다 맑은(디지털),  8,000원","15:00,  족구왕(디지털),  6,000원","17:00,  야간비행(디지털),  6,000원","19:30,  이것이 우리의 끝이다(디지털),  6,000원",,,210
2015-01-23,01관,"10:30,  생각보다 맑은(디지털),  6,000원","12:00,  미라클 여행기(디지털),  8,000원","13:30,  생각보다 맑은(디지털),  8,000원","15:00,  한공주(디지털),  6,000원","17:00,  생각보다 맑은(디지털),  8,000원","18:30,  다이빙벨(디지털),  7,000원","20:00,  생각보다 맑은(디지털),  8,000원",,210
2015-01-24,01관,"10:30,  카트(디지털),  6,000원",,"14:10,  거인(디지털),  6,000원","16:10,  다이빙벨(디지털),  6,000원","18:10,  족구왕(디지털),  6,000원","20:10,  생각보다 맑은(디지털),  8,000원",,,210
2015-01-25,01관,"10:00,  생각보다 맑은(디지털),  6,000원","11:30,  한공주(디지털),  6,000원","13:40,  이것이 우리의 끝이다(디지털),  6,000원","15:40,  탐욕의 제국(디지털),  6,000원","19:30,  야간비행(디지털),  6,000원","17:30,  목숨(디지털),  8,000원",,,210
2015-01-26,01관,"10:00,  다이빙벨(디지털),  6,000원","11:30,  생각보다 맑은(디지털),  8,000원","13:00,  미라클 여행기(디지털),  8,000원","14:40,  거인(디지털),  6,000원","16:40,  생각보다 맑은(디지털),  8,000원","18:10,  목숨(디지털),  8,000원","20:00,  생각보다 맑은(디지털),  8,000원",,210
2015-01-27,01관,"10:30,  다이빙벨(디지털),  6,000원",,"13:30,  미라클 여행기(디지털),  8,000원","15:10,  생각보다 맑은(디지털),  8,000원","16:40,  탐욕의 제국(디지털),  6,000원","18:30,  우리별 일호와 얼룩소(디지털),  6,000원","20:00,  마이 플레이스(디지털),  6,000원",,210
2015-01-28,01관,"10:00,  다이빙벨(디지털),  6,000원","11:30,  생각보다 맑은(디지털),  8,000원","13:00,  미라클 여행기(디지털),  8,000원","14:40,  생각보다 맑은(디지털),  8,000원","16:10,  생각보다 맑은(디지털),  8,000원","17:40,  목숨(디지털),  8,000원","19:30,  파티51(디지털),  8,000원",,210
2015-01-29,01관,"10:30,  생각보다 맑은(디지털),  6,000원","12:00,  미라클 여행기(디지털),  8,000원","13:40,  생각보다 맑은(디지털),  8,000원","15:10,  다이빙벨(디지털),  8,000원","16:40,  생각보다 맑은(디지털),  8,000원","20:00,  생각보다 맑은(디지털),  8,000원",,,210
2015-01-30,01관,"12:00,  목숨(디지털),  8,000원","13:40,  생각보다 맑은(디지털),  8,000원","15:10,  다이빙벨(디지털),  8,000원","16:40,  생각보다 맑은(디지털),  8,000원","18:10,  비치하트애솔(디지털),  8,000원","20:00,  생각보다 맑은(디지털),  8,000원",,,210
2015-01-31,01관,"10:30,  다이빙벨(디지털),  6,000원","12:00,  생각보다 맑은(디지털),  8,000원","13:30,  생각보다 맑은(디지털),  8,000원","17:30,  미라클 여행기(디지털),  8,000원","19:00,  다이빙벨(디지털),  8,000원","20:30,  생각보다 맑은(디지털),  8,000원","15:00,  비치하트애솔(디지털),  8,000원",,210
2015-02-01,01관,"10:30,  생각보다 맑은(디지털),  6,000원","12:00,  생각보다 맑은(디지털),  7,000원","13:30,  목숨(디지털),  7,000원","15:20,  생각보다 맑은(디지털),  8,000원","17:00,  다이빙벨(디지털),  8,000원","18:30,  생각보다 맑은(디지털),  7,000원","20:00,  비치하트애솔(디지털),  7,000원",,210
2015-02-02,01관,,"12:00,  다이빙벨(디지털),  8,000원","13:30,  생각보다 맑은(디지털),  8,000원","15:00,  미라클 여행기(디지털),  8,000원","18:30,  생각보다 맑은(디지털),  8,000원","16:40,  비치하트애솔(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  6,000원",,210
2015-02-03,01관,,"12:00,  다이빙벨(디지털),  8,000원",,,,"16:30,  비치하트애솔(디지털),  8,000원",,,210
2015-02-04,01관,"11:00,  생각보다 맑은(디지털),  6,000원",,"16:00,  다이빙벨(디지털),  8,000원","17:30,  생각보다 맑은(디지털),  7,000원","14:00,  비치하트애솔(디지털),  8,000원",,,,210
2015-02-05,01관,,"13:00,  다이빙벨(디지털),  8,000원","14:30,  망원동 인공위성(디지털),  8,000원","16:30,  비치하트애솔(디지털),  8,000원","18:30,  생각보다 맑은(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-06,01관,"11:00,  생각보다 맑은(디지털),  6,000원","12:30,  망원동 인공위성(디지털),  8,000원","14:30,  다이빙벨(디지털),  8,000원","16:00,  망원동 인공위성(디지털),  8,000원","18:00,  생각보다 맑은(디지털),  8,000원","19:30,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-07,01관,"10:30,  다이빙벨(디지털),  6,000원","12:00,  망원동 인공위성(디지털),  8,000원","14:00,  망원동 인공위성(디지털),  8,000원","16:00,  생각보다 맑은(디지털),  8,000원","18:10,  비치하트애솔(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-08,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  다이빙벨(디지털),  8,000원","14:30,  망원동 인공위성(디지털),  8,000원","16:30,  생각보다 맑은(디지털),  8,000원","18:00,  망원동 인공위성(디지털),  8,000원","20:00,  비치하트애솔(디지털),  8,000원",,,210
2015-02-09,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  생각보다 맑은(디지털),  8,000원","14:30,  비치하트애솔(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  다이빙벨(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-10,01관,"11:00,  망원동 인공위성(디지털),  0원",,"14:30,  비치하트애솔(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  생각보다 맑은(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-11,01관,"11:00,  망원동 인공위성(디지털),  6,000원","13:00,  생각보다 맑은(디지털),  8,000원","14:30,  비치하트애솔(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  다이빙벨(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-12,01관,"11:00,  다이빙벨(디지털),  6,000원",,"14:30,  꿈보다 해몽(디지털),  8,000원","16:30,  생각보다 맑은(디지털),  6,000원","18:00,  망원동 인공위성(디지털),  8,000원","20:00,  꿈보다 해몽(디지털),  8,000원",,,210
2015-02-13,01관,,,"14:30,  다이빙벨(디지털),  8,000원","16:00,  망원동 인공위성(디지털),  8,000원","18:00,  꿈보다 해몽(디지털),  8,000원","20:00,  생각보다 맑은(디지털),  6,000원",,,210
2015-02-14,01관,"10:30,  다이빙벨(디지털),  6,000원","12:00,  꿈보다 해몽(디지털),  0원","14:00,  망원동 인공위성(디지털),  8,000원","16:40,  생각보다 맑은(디지털),  8,000원","18:10,  꿈보다 해몽(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-15,01관,"11:00,  생각보다 맑은(디지털),  6,000원","12:30,  꿈보다 해몽(디지털),  8,000원","14:30,  망원동 인공위성(디지털),  8,000원","16:30,  다이빙벨(디지털),  8,000원","18:00,  꿈보다 해몽(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-16,01관,,"13:00,  꿈보다 해몽(디지털),  8,000원","15:00,  다이빙벨(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  꿈보다 해몽(디지털),  8,000원","20:20,  생각보다 맑은(디지털),  8,000원",,,210
2015-02-17,01관,"11:00,  다이빙벨(디지털),  6,000원",,"14:30,  꿈보다 해몽(디지털),  0원","16:30,  생각보다 맑은(디지털),  8,000원","18:00,  망원동 인공위성(디지털),  8,000원","20:00,  꿈보다 해몽(디지털),  8,000원",,,210
2015-02-18,01관,"11:00,  생각보다 맑은(디지털),  6,000원","12:30,  꿈보다 해몽(디지털),  8,000원","14:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  다이빙벨(디지털),  8,000원","20:00,  꿈보다 해몽(디지털),  8,000원",,,210
2015-02-19,01관,"11:00,  생각보다 맑은(디지털),  6,000원",,"14:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  다이빙벨(디지털),  8,000원","20:00,  꿈보다 해몽(디지털),  8,000원",,,210
2015-02-20,01관,"11:00,  생각보다 맑은(디지털),  6,000원","12:30,  꿈보다 해몽(디지털),  8,000원","14:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  다이빙벨(디지털),  8,000원","20:00,  꿈보다 해몽(디지털),  8,000원",,,210
2015-02-21,01관,,"12:30,  꿈보다 해몽(디지털),  8,000원","14:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  생각보다 맑은(디지털),  8,000원","20:00,  꿈보다 해몽(디지털),  8,000원",,,210
2015-02-22,01관,"11:00,  다이빙벨(디지털),  6,000원",,"14:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:30,  망원동 인공위성(디지털),  8,000원","18:30,  생각보다 맑은(디지털),  8,000원","20:00,  꿈보다 해몽(디지털),  8,000원",,,210
2015-02-23,01관,"10:20,  꿈보다 해몽(디지털),  6,000원",,"14:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:10,  생각보다 맑은(디지털),  8,000원","17:40,  꿈보다 해몽(디지털),  8,000원","19:30,  별일아니다(디지털),  6,000원",,,210
2015-02-24,01관,"10:20,  꿈보다 해몽(디지털),  6,000원","12:10,  망원동 인공위성(디지털),  8,000원","14:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:10,  다이빙벨(디지털),  8,000원","17:40,  꿈보다 해몽(디지털),  8,000원","19:30,  망원동 인공위성(디지털),  8,000원",,,210
2015-02-25,01관,,"12:30,  망원동 인공위성(디지털),  8,000원","14:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:30,  생각보다 맑은(디지털),  8,000원","18:00,  꿈보다 해몽(디지털),  8,000원","20:00,  다이빙벨(디지털),  8,000원",,,210
2015-02-26,01관,"10:30,  조류인간(디지털),  6,000원","12:40,  The Dam Keeper(디지털),  5,000원","13:30,  꿈보다 해몽(디지털)","15:20,  망원동 인공위성(디지털),  8,000원","17:20,  개를 훔치는 완벽한 방법(디지털),  8,000원","19:20,  The Dam Keeper(디지털),  5,000원","20:00,  조류인간(디지털),  8,000원",,210
2015-02-27,01관,"10:00,  조류인간(디지털),  6,000원","12:10,  The Dam Keeper(디지털),  5,000원","12:50,  꿈보다 해몽(디지털),  8,000원","14:40,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:40,  조류인간(디지털),  8,000원",,,,210
2015-02-28,01관,"10:30,  다이빙벨(디지털),  6,000원","12:00,  The Dam Keeper(디지털),  5,000원","12:50,  조류인간(디지털),  8,000원","15:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","17:00,  The Dam Keeper(디지털),  5,000원","17:50,  조류인간(디지털),  8,000원","20:00,  망원동 인공위성(디지털),  8,000원",,210
2015-03-01,01관,"10:30,  조류인간(디지털),  6,000원","12:30,  The Dam Keeper(디지털),  5,000원","13:20,  다이빙벨(디지털),  7,000원","15:00,  조류인간(디지털),  7,000원","18:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","20:00,  꿈보다 해몽(디지털),  7,000원",,,210
2015-03-02,01관,"10:30,  개를 훔치는 완벽한 방법(디지털),  6,000원","12:30,  The Dam Keeper(디지털),  5,000원","13:10,  망원동 인공위성(디지털),  8,000원","15:10,  조류인간(디지털),  8,000원","17:20,  꿈보다 해몽(디지털)","19:20,  The Dam Keeper(디지털),  5,000원","20:00,  조류인간(디지털),  8,000원",,210
2015-03-03,01관,"10:30,  개를 훔치는 완벽한 방법(디지털),  6,000원","12:30,  The Dam Keeper(디지털),  5,000원","13:10,  망원동 인공위성(디지털),  8,000원","15:10,  조류인간(디지털),  7,000원","17:20,  꿈보다 해몽(디지털),  8,000원","19:20,  The Dam Keeper(디지털),  5,000원","20:00,  조류인간(디지털),  6,400원",,210
2015-03-04,01관,"10:30,  개를 훔치는 완벽한 방법(디지털),  6,000원","12:30,  The Dam Keeper(디지털),  5,000원","13:10,  망원동 인공위성(디지털),  8,000원","15:10,  조류인간(디지털),  8,000원","17:20,  꿈보다 해몽(디지털),  8,000원","19:20,  The Dam Keeper(디지털),  5,000원","20:00,  조류인간(디지털),  8,000원",,210
2015-03-05,01관,"11:00,  조류인간(디지털),  6,000원","13:10,  The Dam Keeper(디지털)","16:00,  조류인간(디지털),  8,000원","18:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","20:00,  조류인간(디지털)",,,,210
2015-03-06,01관,"10:30,  조류인간(디지털),  6,000원","12:40,  The Dam Keeper(디지털),  5,000원","19:30,  망원동 인공위성(디지털),  8,000원","13:20,  자가당착: 시대정신과 현실참여(디지털),  6,000원","15:00,  그림자들의 섬(디지털),  5,000원","17:10,  밀양 아리랑(디지털),  6,000원",,,210
2015-03-07,01관,"10:30,  다이빙벨(디지털)","12:00,  The Dam Keeper(디지털),  5,000원","20:00,  조류인간(디지털),  8,000원","12:50,  그림자들의 섬(디지털),  6,000원","15:00,  자가당착: 시대정신과 현실참여(디지털),  6,000원","17:40,  밀양 아리랑(디지털)",,,210
2015-03-08,01관,"10:30,  개를 훔치는 완벽한 방법(디지털),  6,000원","12:30,  The Dam Keeper(디지털),  5,000원","19:30,  조류인간(디지털),  8,000원","13:20,  밀양 아리랑(디지털),  6,000원","15:40,  자가당착: 시대정신과 현실참여(디지털),  6,000원","17:20,  그림자들의 섬(디지털),  6,000원",,,210
2015-03-09,01관,"10:30,  조류인간(디지털)","12:40,  The Dam Keeper(디지털),  5,000원","13:20,  개를 훔치는 완벽한 방법(디지털),  8,000원","15:20,  조류인간(디지털)","17:30,  망원동 인공위성(디지털),  8,000원","19:30,  The Dam Keeper(디지털),  5,000원","20:10,  조류인간(디지털),  8,000원",,210
2015-03-10,01관,"10:30,  조류인간(디지털),  6,000원","12:40,  The Dam Keeper(디지털),  5,000원","13:20,  개를 훔치는 완벽한 방법(디지털),  8,000원","15:20,  조류인간(디지털),  8,000원","17:30,  꿈보다 해몽(디지털),  8,000원","19:20,  The Dam Keeper(디지털),  5,000원","20:10,  조류인간(디지털)",,210
2015-03-11,01관,"10:30,  조류인간(디지털),  6,000원","12:40,  The Dam Keeper(디지털)","13:20,  개를 훔치는 완벽한 방법(디지털),  8,000원","15:20,  조류인간(디지털),  8,000원","17:30,  망원동 인공위성(디지털),  7,000원","19:30,  The Dam Keeper(디지털),  5,000원","20:10,  다이빙벨(디지털),  8,000원",,210
2015-03-12,01관,"10:00,  소셜포비아(디지털)","11:50,  망대(디지털)","13:10,  조류인간(디지털),  8,000원","15:20,  소셜포비아(디지털),  8,000원","17:10,  조류인간(디지털),  8,000원","19:10,  The Dam Keeper(디지털),  5,000원","20:00,  소셜포비아(디지털),  8,000원",,210
2015-03-13,01관,"10:00,  소셜포비아(디지털)","11:50,  망대(디지털),  8,000원","13:10,  조류인간(디지털),  8,000원","15:20,  소셜포비아(디지털),  8,000원","17:10,  조류인간(디지털),  8,000원","19:10,  The Dam Keeper(디지털),  5,000원","20:00,  소셜포비아(디지털),  8,000원",,210
2015-03-14,01관,"10:30,  다이빙벨(디지털),  6,000원","12:00,  소셜포비아(디지털),  8,000원","14:00,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:00,  The Dam Keeper(디지털),  5,000원","17:20,  망대(디지털),  8,000원","18:40,  소셜포비아(디지털),  8,000원","20:30,  조류인간(디지털),  8,000원",,210
2015-03-15,01관,"10:20,  소셜포비아(디지털),  6,000원","12:10,  망대(디지털)","13:30,  소셜포비아(디지털),  8,000원","15:20,  The Dam Keeper(디지털),  5,000원","16:10,  조류인간(디지털),  8,000원","18:20,  소셜포비아(디지털),  8,000원","20:10,  조류인간(디지털)",,210
2015-03-16,01관,"10:20,  소셜포비아(디지털),  6,000원","12:20,  The Dam Keeper(디지털)","13:00,  조류인간(디지털),  8,000원","15:00,  소셜포비아(디지털),  8,000원","17:00,  조류인간(디지털),  8,000원","19:00,  망대(디지털),  8,000원","20:20,  소셜포비아(디지털),  8,000원",,210
2015-03-17,01관,"10:20,  소셜포비아(디지털),  6,000원","12:20,  The Dam Keeper(디지털)","13:10,  소셜포비아(디지털),  8,000원","15:10,  조류인간(디지털),  8,000원","17:20,  소셜포비아(디지털),  8,000원","19:10,  The Dam Keeper(디지털),  5,000원","20:00,  망대(디지털),  8,000원",,210
2015-03-18,01관,"10:20,  소셜포비아(디지털)","12:20,  The Dam Keeper(디지털)","13:00,  조류인간(디지털),  8,000원","15:00,  소셜포비아(디지털)","17:00,  소셜포비아(디지털),  8,000원","19:00,  망대(디지털)","20:20,  다이빙벨(디지털),  8,000원",,210
2015-03-19,01관,"10:30,  그라운드의 이방인(디지털),  6,000원","12:30,  The Dam Keeper(디지털),  5,000원","13:20,  그라운드의 이방인(디지털),  8,000원","15:20,  소셜포비아(디지털),  8,000원","17:20,  그라운드의 이방인(디지털),  8,000원",,,,210
2015-03-20,01관,"10:20,  그라운드의 이방인(디지털),  6,000원","12:20,  소셜포비아(디지털),  0원","14:10,  그라운드의 이방인(디지털)","16:10,  소셜포비아(디지털)","18:10,  망대(디지털)","19:30,  그라운드의 이방인(디지털),  8,000원",,,210
2015-03-21,01관,"10:30,  다이빙벨(디지털),  6,000원","12:00,  소셜포비아(디지털)","14:00,  그라운드의 이방인(디지털),  8,000원","16:40,  The Dam Keeper(디지털),  5,000원","17:30,  소셜포비아(디지털),  8,000원","19:20,  The Dam Keeper(디지털),  5,000원","20:10,  그라운드의 이방인(디지털),  8,000원",,210
2015-03-22,01관,"10:20,  그라운드의 이방인(디지털),  5,000원","12:20,  The Dam Keeper(디지털),  5,000원","13:10,  소셜포비아(디지털),  8,000원","15:10,  그라운드의 이방인(디지털),  8,000원","17:10,  소셜포비아(디지털),  8,000원","19:00,  망대(디지털),  8,000원","20:10,  그라운드의 이방인(디지털),  8,000원",,210
2015-03-23,01관,"10:30,  소셜포비아(디지털)","12:20,  망대(디지털)","13:40,  그라운드의 이방인(디지털),  8,000원","15:40,  소셜포비아(디지털),  8,000원","17:40,  그라운드의 이방인(디지털),  8,000원","19:30,  The Dam Keeper(디지털),  5,000원","20:10,  그라운드의 이방인(디지털),  7,000원",,210
2015-03-24,01관,"10:30,  소셜포비아(디지털)","12:20,  망대(디지털),  8,000원","13:40,  그라운드의 이방인(디지털),  8,000원","15:40,  소셜포비아(디지털),  8,000원","17:40,  그라운드의 이방인(디지털),  8,000원","19:30,  씨, 베토벤(디지털),  6,000원",,,210
2015-03-25,01관,"13:00,  그라운드의 이방인(디지털),  6,000원","15:10,  소셜포비아(디지털),  8,000원","17:10,  그라운드의 이방인(디지털),  8,000원","19:10,  The Dam Keeper(디지털),  5,000원","20:00,  다이빙벨(디지털),  8,000원",,,,210
2015-03-26,01관,"11:00,  그라운드의 이방인(디지털)","13:00,  소셜포비아(디지털),  0원","15:00,  그라운드의 이방인(디지털),  8,000원","17:00,  소셜포비아(디지털),  8,000원","18:50,  The Dam Keeper(디지털),  5,000원","19:40,  그라운드의 이방인(디지털),  8,000원",,,210
2015-03-27,01관,"13:00,  오디오 비주얼 필름 크리틱(디지털),  5,000원","15:00,  진실을 밝혀라 2: 국가기구(디지털),  5,000원","20:00,  명령불복종 교사(디지털),  5,000원",,,,,,210
2015-03-28,01관,"11:00,  잡식가족의 딜레마(디지털),  5,000원","13:30,  SIDOF2015_용산 전쟁 / 인터뷰 프로젝트-놀림픽(디지털),  5,000원","15:30,  SIDOF2015_찍으라는 영화는 안 찍고 / 아빠가 죽으면 나는 어떡하지?(디지털),  5,000원","17:30,  미디어로 행동하라 in 삼척(디지털),  5,000원","20:00,  SIDOF2015_비보이가 되다/ 굿바이 / 이 시대의 사랑(디지털),  5,000원",,,,210
2015-03-29,01관,"11:00,  진실을 밝혀라 2: 국가기구(디지털),  5,000원","13:00,  몽테뉴와 함께 춤을(디지털),  5,000원","15:30,  SIDOF2015_부자/어떤둘째/소나무씨에게(디지털),  5,000원","17:30,  지나가는 사람들(디지털),  5,000원","20:00,  소꿉놀이(디지털),  5,000원",,,,210
2015-03-30,01관,"15:00,  옥문(디지털),  5,000원","16:30,  4891(디지털),  5,000원","18:00,  대답해줘(디지털),  5,000원",,,,,,210
2015-03-31,01관,"11:00,  니가 필요해(디지털),  5,000원","13:00,  아들의 시간(디지털),  5,000원","16:00,  미디어로 행동하라 in 삼척(디지털),  5,000원","18:00,  스와니-1989 아세아스와니 원정투쟁의 기록(디지털),  5,000원",,,,,210
2015-04-01,01관,"11:00,  그라운드의 이방인(디지털)","13:00,  산리즈카에 살다: 나리타 이야기(디지털),  5,000원","15:30,  우리에게 허락된 특별한 시간의 끝(디지털),  5,000원",,,,,,210
2015-04-02,01관,"11:00,  그라운드의 이방인(디지털),  6,000원","12:50,  The Dam Keeper(디지털)","13:40,  그라운드의 이방인(디지털),  8,000원","15:40,  그라운드의 이방인(디지털),  8,000원","17:40,  힘내세요, 병헌씨(디지털),  8,000원","19:30,  그라운드의 이방인(디지털),  8,000원",,,210
